Teste,Bucket,Num. Solves,Total Time,Final Cost
56,5,4.0,1.161293391,21.727890000000006
57,5,3.0,1.535037545,21.142100000000003
58,5,2.0,0.414760037,20.485260000000004
59,5,4.0,2.453407621,22.31368
60,5,3.0,1.710671411,22.727890000000002
61,6,5.0,1.863720331,25.727890000000006
62,6,4.0,1.308303066,24.970520000000004
63,6,4.0,1.978058694,24.31368
64,6,2.0,0.578765456,26.071050000000003
65,6,2.0,0.299941372,24.41421
66,6,3.0,2.011129118,27.556310000000007
67,6,3.0,1.91324018,24.727890000000002
68,6,3.0,0.949122123,27.899470000000004
69,6,3.0,0.491972415,27.485260000000004
70,6,4.0,1.26170311,25.142100000000006
71,7,4.0,2.098569078,28.556310000000007
72,7,4.0,1.900820669,29.142100000000006
73,7,3.0,3.279635111,29.727890000000002
74,7,4.0,3.005043606,29.727890000000002
75,7,4.0,0.444323395,29.071050000000003
76,7,4.0,2.541960573,31.142100000000003
77,7,4.0,3.082285874,30.727890000000002
78,7,4.0,1.958261965,31.970520000000004
79,7,5.0,3.023627114,31.142100000000006
80,7,3.0,1.792222932,31.142100000000006
81,8,6.0,3.926608046,34.213150000000006
82,8,4.0,4.806216865,34.79894
83,8,4.0,1.515678923,34.72789
84,8,3.0,1.352894635,33.72789
85,8,3.0,1.233913805,34.313680000000005
86,8,5.0,2.334894854,32.97052
87,8,4.0,0.319112754,32.65684
88,8,4.0,2.415960675,34.213150000000006
89,8,4.0,3.228540243,32.384730000000005
90,8,3.0,1.276316239,33.72789
91,9,4.0,3.720047401,36.21315
92,9,5.0,3.704040098,36.21315
93,9,4.0,2.303573184,36.384730000000005
94,9,6.0,2.842315287,36.72789
95,9,5.0,2.364771106,38.556309999999996
96,9,4.0,3.112159963,39.97051999999999
97,9,3.0,2.341395663,38.38473
98,9,4.0,1.700931531,37.556309999999996
99,9,5.0,2.950890445,37.1421
100,9,4.0,2.529722385,39.97051999999999
101,10,4.0,2.754530631,40.97052
102,10,4.0,5.452962314,41.38473
103,10,4.0,0.792538885,41.24262999999999
104,10,5.0,4.36769473,40.384730000000005
105,10,6.0,1.834353599,40.556309999999996
106,10,5.0,1.641434759,40.31367999999999
107,10,4.0,1.592930383,41.31367999999999
108,10,4.0,0.762043522,41.071049999999985
109,10,4.0,0.70084665,41.24262999999999
110,10,4.0,3.810528374,42.55631
111,11,4.0,4.395659434,45.04156999999999
112,11,4.0,15.110743957,45.45577999999999
113,11,5.0,1.143124236,44.65684
114,11,3.0,0.716177278,44.828419999999994
115,11,5.0,1.138404389,44.07105
116,11,3.0,0.364047426,44.82842
117,11,4.0,0.621990631,45.24263
118,11,4.0,18.761289779,44.21315
119,11,5.0,20.248961677,46.04156999999999
120,11,6.0,2.024101803,46.899469999999994
121,12,3.0,0.809445021,51.828419999999994
122,12,4.0,0.635301051,48.24263
123,12,4.0,0.828002403,49.656839999999995
124,12,3.0,1.395736064,50.656839999999995
125,12,5.0,2.088130683,50.65684
126,12,6.0,1.663980267,49.48526
127,12,5.0,2.092986662,51.899469999999994
128,12,4.0,3.316072105,48.2842
129,12,6.0,1.720812334,48.97051999999999
130,12,6.0,1.512956243,49.1421
131,13,5.0,2.475453368,54.24262999999999
132,13,3.0,1.234540569,54.24262999999999
133,13,5.0,2.06677628,54.071049999999985
134,13,5.0,2.927885688,55.48525999999999
135,13,6.0,2.539980154,54.89946999999999
136,13,3.0,1.229711854,55.656839999999995
137,13,5.0,2.816017503,52.65684
138,13,4.0,1.805066506,52.48526
139,13,4.0,2.087810078,55.899469999999994
140,13,5.0,2.070019883,54.72788999999999
141,14,4.0,10.213811732,59.41421
142,14,3.0,1.314502864,56.24262999999999
143,14,4.0,1.70162613,57.65683999999999
144,14,3.0,0.932814895,57.828419999999994
145,14,6.0,9.308020707,56.828419999999994
146,14,5.0,3.394814846,56.071049999999985
147,14,3.0,0.964438884,56.24262999999999
148,14,3.0,1.370562983,59.071049999999985
149,14,3.0,1.459890501,59.65683999999999
150,14,6.0,3.897374546,56.89946999999999
151,15,7.0,11.725920023,63.65683999999999
152,15,6.0,9.934505876,60.48525999999998
153,15,6.0,11.263256233,61.89946999999998
154,15,5.0,2.934494838,60.65683999999999
155,15,5.0,2.383301438,61.071049999999985
156,15,3.0,1.52102647,60.65683999999999
157,15,5.0,10.30319766,62.07104999999999
158,15,5.0,3.821252097,60.72788999999998
159,15,4.0,2.3050842,62.48525999999998
160,15,6.0,9.606951232,60.07104999999999
161,16,5.0,14.771796016,65.82842
162,16,7.0,13.952913885,64.65684
163,16,4.0,13.201164616,66.24262999999999
164,16,6.0,12.526545973,64.89947
165,16,5.0,13.808031759,67.07105
166,16,4.0,14.381713486,67.89947
167,16,6.0,11.736683697,64.72788999999999
168,16,6.0,9.626481379,65.38472999999998
169,16,5.0,20.462499881,67.07105
170,16,5.0,14.046899698,65.48526
171,17,6.0,18.538086142,68.65683999999999
172,17,7.0,15.833871972,68.65683999999999
173,17,5.0,13.570512162,70.82842
174,17,5.0,13.31950512,71.24262999999999
175,17,5.0,12.713382888,68.48525999999998
176,17,5.0,18.762174552,69.31367999999998
177,17,7.0,11.086322187,70.97051999999996
178,17,7.0,16.000080221,71.82842
179,17,7.0,16.049897765,69.38472999999996
180,17,6.0,11.138915767,68.97051999999998
181,18,6.0,13.951158377,74.24262999999999
182,18,5.0,15.179145289,72.24262999999999
183,18,7.0,17.116077889,74.48525999999998
184,18,5.0,12.422898639,73.38472999999998
185,18,6.0,13.384557341,72.48526
186,18,4.0,14.714316014,75.89947
187,18,5.0,17.479589164,73.97051999999998
188,18,6.0,15.744801364,75.38472999999998
189,18,6.0,21.021162922,73.14209999999999
190,18,5.0,13.50078433,75.31367999999999
191,19,6.0,16.292984712,77.62735999999997
192,19,5.0,15.40990698,77.86998999999997
193,19,5.0,18.609818283,76.21314999999998
194,19,5.0,15.596487852,77.1421
195,19,6.0,14.267121115,79.04156999999998
196,19,5.0,14.849643857,78.45577999999998
197,19,5.0,13.577519354,77.45577999999998
198,19,5.0,13.959331802,79.28419999999997
199,19,6.0,12.993705998,76.69840999999997
200,19,6.0,20.94065746,77.79893999999999
201,20,5.0,15.330841705,80.55631
202,20,5.0,16.436945839,81.97052
203,20,6.0,13.337132629,80.28419999999997
204,20,6.0,15.137190658,80.86998999999997
205,20,5.0,13.565742361,81.55631
206,20,5.0,15.978744952,80.97052
207,20,5.0,14.668449327,81.04156999999998
208,20,7.0,18.35503195,82.55631
209,20,6.0,16.390013287,82.31368
210,20,5.0,14.55246446,80.72789
211,21,6.0,15.133216297,84.21314999999998
212,21,5.0,12.887616469,85.04156999999998
213,21,6.0,14.15335459,85.86998999999997
214,21,6.0,16.25875356,84.62735999999997
215,21,5.0,12.945055172,84.45577999999998
216,21,6.0,14.94617652,85.28419999999997
217,21,6.0,18.43822557,84.38472999999999
218,21,7.0,17.209354689,85.18366999999995
219,21,6.0,15.30892156,84.59787999999995
220,21,7.0,14.010990583,84.76945999999995
