Teste,Bucket,Num. Solves,Total Time,Final Cost
73,7,2.0,0.077742382,29.07105
74,7,2.0,0.054982199,31.48526
75,7,2.0,0.074060752,28.556310000000003
76,7,2.0,0.100395004,29.899470000000004
77,7,2.0,0.03575976,30.65684
78,7,2.0,0.104180552,28.727890000000002
79,7,2.0,0.039599891,28.82842
80,7,4.0,0.176013088,30.48526
81,8,2.0,0.115504815,35.94104
82,8,4.0,0.232622078,32.213150000000006
83,8,6.0,0.283350128,33.48526
84,8,4.0,0.204684392,34.48526
85,8,2.0,0.079201246,34.727889999999995
86,8,5.0,0.26606314,33.04157000000001
87,8,4.0,0.237883039,32.72789
88,8,4.0,0.232864664,33.31368
89,8,2.0,0.034843392,32.656839999999995
90,8,9.0,0.438171131,32.62736
91,9,2.0,0.12286082,38.79893999999999
92,9,3.0,0.228790425,39.28419999999999
93,9,2.0,0.122680695,37.769459999999995
94,9,2.0,0.131937032,39.597879999999996
95,9,2.0,0.160734664,36.21315
96,9,2.0,0.0588169,38.24262999999999
97,9,2.0,0.091718266,38.65683999999999
98,9,2.0,0.094240789,39.65683999999999
99,9,2.0,0.027214443,39.41421
100,9,2.0,0.091205552,36.14209999999999
101,10,2.0,0.121323807,41.55630999999998
102,10,2.0,0.143725623,42.384729999999976
103,10,2.0,0.148591263,42.21314999999998
104,10,4.0,0.316725508,42.183669999999985
105,10,7.0,0.685966223,40.55630999999999
106,10,6.0,0.692429119,43.79893999999998
107,10,2.0,0.141610024,40.213149999999985
108,10,2.0,0.152245341,40.28419999999999
109,10,2.0,0.174660196,42.59787999999999
110,10,2.0,0.196972358,40.45577999999999
111,11,4.0,0.359787305,44.59787999999999
112,11,2.0,0.126643331,44.071049999999985
113,11,2.0,0.173501932,44.89946999999998
114,11,2.0,0.032039814,44.0
115,11,2.0,0.13860317,47.071049999999985
116,11,2.0,0.188096964,47.89946999999998
117,11,4.0,0.396129072,46.012089999999986
118,11,3.0,0.329289388,46.426299999999976
119,11,2.0,0.211573124,46.84050999999998
120,11,2.0,0.190109375,45.31367999999998
121,12,4.0,0.450862436,48.42629999999998
122,12,3.0,0.354058917,49.668929999999975
123,12,2.0,0.231515701,50.08313999999997
124,12,3.0,0.346783795,51.08313999999997
125,12,2.0,0.25500811,51.49734999999997
126,12,2.0,0.213652986,48.31367999999998
127,12,2.0,0.240187764,49.668929999999975
128,12,3.0,0.489928177,52.76945999999997
129,12,4.0,0.597778407,48.62735999999998
130,12,7.0,1.043790935,48.79893999999999
131,13,4.0,0.629810862,52.426299999999976
132,13,7.0,1.056313734,54.426299999999976
133,13,3.0,0.413095824,55.73997999999996
134,13,3.0,0.503920343,55.49734999999996
135,13,3.0,0.55338242,53.11261999999996
136,13,4.0,0.6736926,54.84050999999997
137,13,4.0,0.612901333,53.76945999999996
138,13,5.0,0.864310073,54.112619999999964
139,13,4.0,0.639823867,52.18366999999998
140,13,7.0,0.978052336,52.45577999999996
141,14,5.0,0.798910698,56.25471999999996
142,14,6.0,1.073610019,57.01208999999997
143,14,4.0,0.802355725,58.25471999999996
144,14,3.0,0.528156815,59.73997999999995
145,14,4.0,0.660405945,58.49734999999997
146,14,3.0,0.615124934,59.18366999999995
147,14,3.0,0.591678249,58.35524999999995
148,14,4.0,0.793542707,58.325769999999956
149,14,6.0,0.840025651,56.32576999999996
150,14,4.0,0.674819702,58.32576999999996
151,15,3.0,0.550477147,63.39681999999994
152,15,3.0,0.597131254,62.08313999999994
153,15,5.0,0.983342788,60.73997999999995
154,15,5.0,0.862910539,59.98260999999995
155,15,4.0,0.757195898,60.568399999999954
156,15,7.0,1.35828185,63.325769999999956
157,15,4.0,0.752590152,61.15418999999996
158,15,3.0,0.59294508,60.91155999999995
159,15,9.0,1.593688589,63.32576999999996
160,15,5.0,1.0026284,62.15418999999996
