Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
45,20,1923.0,7,151.25471999999993,0.8523201346120163,19.714285714285715,0.382031292,0.05084986971428572,0.002581308376811594,0.062578406,0.058908955,0.062578406
46,20,1414.0,5,111.18366999999996,0.3428141644222751,20.0,0.289699923,0.05435510619999999,0.0027196876000000004,0.063505919,0.060076158,0.063505919
47,20,775.0,3,102.79893999999996,0.23792099381514753,32.333333333333336,0.165724461,0.049455593666666665,0.0015315445670103084,0.063471205,0.05229544,0.063471205
48,20,825.0,3,91.79893999999999,0.10184687512377905,28.666666666666668,0.175523708,0.053262902,0.001859883697674421,0.064282691,0.061022357,0.064282691
49,20,779.0,3,88.35524999999996,0.1001267529699162,26.0,0.170777888,0.052125244999999994,0.002006794166666668,0.065312686,0.062886807,0.065312686
50,20,409.0,2,84.55630999999997,0.019985765897260713,40.0,0.103680755,0.043905779,0.0010995205499999994,0.072926863,0.072926863,0.072926863
51,25,1737.0,6,151.9826099999999,0.4670419313114144,22.5,0.363335856,0.056536830833333336,0.0025147255629629633,0.06773674,0.062547939,0.06773674
52,25,1209.0,4,143.08313999999996,0.3998526606204687,32.25,0.256430805,0.057897669750000005,0.001797342976744186,0.062808415,0.059762294,0.062808415
53,25,1298.0,5,113.22523999999991,0.10250676741513877,19.0,0.271830903,0.050959357999999996,0.0026841183473684193,0.066182543,0.063657109,0.066182543
54,25,823.0,3,102.97051999999998,0.016350356317981585,32.666666666666664,0.192966397,0.058633629666666666,0.0017967056020408159,0.072258184,0.066833678,0.072258184
55,25,971.0,4,103.28419999999998,0.028153619495102145,23.75,0.2086105,0.048005167,0.0020231318210526313,0.064354929,0.064124061,0.064354929
56,25,4733.0,16,302.9062599999999,1.9978252607826439,16.1875,0.910522175,0.05377400449999999,0.0033238581853281862,0.063593468,0.055972791,0.062905125
57,25,10671.0,35,625.0846300000026,5.047937980745997,15.457142857142857,2.032556841,0.05517311125714286,0.003571399597042513,0.063600846,0.055513211,0.062466241
58,25,7548.0,25,480.85939000000144,3.6808989759364676,16.6,1.431387963,0.05423806536,0.003269231734939756,0.066482728,0.054591642,0.061700453
59,25,1311.0,5,111.73997999999995,0.09765302213184746,19.2,0.276267724,0.0514451824,0.0026813376666666674,0.065473954,0.059778288,0.065473954
60,25,4400.0,15,276.5630999999999,1.6688324471421532,15.4,0.864049668,0.0548160288,0.003561401904761903,0.065917414,0.058097244,0.064432891
61,30,1199.0,4,146.08313999999996,0.19699070811687744,33.0,0.260237758,0.058397123749999995,0.0017715295378787875,0.072125077,0.058955573,0.072125077
62,30,897.0,3,122.76945999999997,0.020663263609457288,37.333333333333336,0.200737848,0.06017415733333334,0.0016137271696428572,0.068372243,0.064733476,0.068372243
63,30,1126.0,4,125.08313999999993,0.04137886823241389,27.75,0.242485451,0.055658946,0.0020076882342342354,0.065809988,0.062685795,0.065809988
64,30,13350.0,44,721.3514400000037,4.967994043186925,13.909090909090908,2.537246081,0.055173077613636365,0.003968568844771242,0.071314948,0.057401814,0.063760094
65,30,13234.0,43,746.8835700000035,5.1989755571233225,15.279069767441861,2.522053765,0.05558079879069766,0.003639649939117195,0.064517471,0.056903085,0.061626905
66,30,7986.0,26,532.4451800000018,3.3033523535497364,17.96153846153846,1.481310825,0.053791720115384606,0.0029967165438972167,0.061231499,0.054635899,0.060809316
67,30,1391.0,5,152.49734999999998,0.2311080164688785,27.6,0.287365533,0.0524923676,0.0019037878913043477,0.06669986,0.058712947,0.06669986
68,30,4906.0,16,348.63415000000003,1.835092420164104,18.8125,0.946714113,0.0557172981875,0.0029635754318936883,0.065081604,0.056128425,0.060761923
69,30,1211.0,4,141.5683999999999,0.15932292221139366,31.25,0.263327964,0.05995270825,0.0019204150480000002,0.070295176,0.059312268,0.070295176
70,30,3071.0,10,204.50943999999987,0.6527350897042176,17.8,0.602169279,0.0570224422,0.0032054280337078644,0.061569396,0.059564163,0.061569396
71,35,3140.0,11,276.4504800000001,0.9219171168164854,21.818181818181817,0.62119468,0.052518796818181814,0.002408970562500001,0.070006811,0.0573014,0.061770904
72,35,3496.0,12,300.72259,1.095233579744578,22.333333333333332,0.694637865,0.05398062016666665,0.002418935488805973,0.069716424,0.058516842,0.06448866
73,35,2364.0,8,173.02417999999986,0.22763553543681297,18.625,0.477936922,0.056376410999999994,0.003029044107382551,0.06597746,0.06153767,0.06597746
74,35,7371.0,24,508.6583300000017,2.6071988908745474,18.208333333333332,1.411651855,0.05553847258333334,0.0030520557848970273,0.066327682,0.057066707,0.061159679
75,35,2713.0,9,204.43838999999986,0.4601490586521145,20.0,0.525454338,0.05446324611111111,0.0027250287277777773,0.063989598,0.056199665,0.063989598
76,35,10583.0,35,697.0135800000031,3.8810816602357376,17.571428571428573,1.989185509,0.05358852722857142,0.0030516529902439014,0.070523668,0.055059712,0.060974668
77,35,2254.0,8,192.16627999999983,0.34142808278943027,20.5,0.457963869,0.053588766875,0.0026160196280487808,0.063867293,0.061410484,0.063867293
78,35,3531.0,12,235.47995999999983,0.6642046121119163,17.0,0.692734417,0.05459221808333334,0.0032132410196078426,0.064266982,0.058831688,0.063111738
79,35,3682.0,12,240.9652199999998,0.6938963129591212,17.25,0.730643039,0.05762984666666666,0.003342719859903382,0.064830422,0.058687097,0.063399949
80,35,4342.0,15,254.24941999999973,0.7894429312444116,14.133333333333333,0.850954473,0.05416260533333332,0.0038342482311320737,0.062623121,0.058182567,0.061485409
81,40,1925.0,7,196.92364999999984,0.23068051146163937,24.285714285714285,0.39608701,0.052127499142857144,0.0021484531470588233,0.065422383,0.057713476,0.065422383
82,40,765.0,3,165.86998999999997,0.013707945510215083,52.666666666666664,0.17791957,0.04984954433333333,0.0009484575253164559,0.058566183,0.052704751,0.058566183
83,40,4184.0,14,270.93573999999995,0.6620600937354302,16.571428571428573,0.809090068,0.054533715642857146,0.0032927571810344824,0.063916608,0.055225555,0.06355303
84,40,4472.0,15,273.9062600000001,0.6752983846798416,15.333333333333334,0.8743051,0.05547125713333334,0.0036196223086956522,0.065615713,0.058194513,0.062081066
85,40,4630.0,15,388.1488900000004,1.412181130058668,22.866666666666667,0.930271824,0.057362323733333324,0.002510533239067054,0.066480119,0.05811072,0.065348744
86,40,3045.0,10,258.8231199999999,0.616502844865813,22.9,0.615836175,0.057413699900000004,0.0025091064672489068,0.062153966,0.059455551,0.062153966
87,40,2575.0,9,263.58049,0.624783418092156,26.11111111111111,0.5251507,0.053258702,0.002041599114893617,0.067306027,0.056274118,0.067306027
88,40,2672.0,9,203.52152999999979,0.2609994609565221,18.333333333333332,0.529956851,0.05568471355555555,0.0030393092727272744,0.065377935,0.058192725,0.065377935
89,40,4365.0,15,260.49204999999984,0.6272311863220944,14.466666666666667,0.849243378,0.054024737600000004,0.003736374958525349,0.063265668,0.057568925,0.063176982
90,40,9871.0,32,619.084630000003,2.8105019449984185,16.71875,1.887975833,0.0559529034375,0.0033486853457943932,0.065674826,0.055861167,0.062582407
91,45,6327.0,21,405.0483600000005,1.2229388682476032,17.0,1.208636753,0.054478174523809535,0.003206489675070029,0.063010545,0.057150016,0.059687156
92,45,6593.0,22,389.00679000000054,1.1556877576805458,15.818181818181818,1.292414492,0.05579238163636364,0.0035289990373563213,0.069053545,0.057999559,0.062574459
93,45,9378.0,31,581.2441200000023,2.197179962486055,16.451612903225808,1.837781447,0.05628216248387096,0.0034229972490196076,0.077988497,0.058147929,0.06166813
94,45,1824.0,6,219.2547199999999,0.21059625758504308,34.333333333333336,0.400064051,0.06012790916666667,0.0017534347621359224,0.079257426,0.060291283,0.079257426
95,45,12985.0,42,731.4519700000043,2.989266559406639,14.880952380952381,2.46108868,0.05583518590476191,0.0037540955503999954,0.06467868,0.056517154,0.062202338
96,45,57757.0,187,3233.4193399999313,16.81527705692067,14.51336898395722,10.942154241,0.05597181854545453,0.0038584948946204845,0.067561258,0.057000888,0.062359564
97,45,19347.0,63,1124.8381900000038,5.141488528779081,14.968253968253968,3.634019151,0.05500926838095238,0.0036769599480381797,0.065233805,0.056371123,0.060794623
98,45,2298.0,8,201.0241799999999,0.10065801576872482,22.125,0.467912763,0.054521423750000006,0.00246621966101695,0.06432432,0.0592465,0.06432432
99,45,5412.0,18,350.2615100000009,0.9301557850419959,16.444444444444443,1.063045121,0.055922461500000006,0.00340257697635135,0.063204474,0.05671726,0.062445893
100,45,3456.0,12,263.5925799999999,0.44053043178874474,18.583333333333332,0.67963247,0.053341008,0.002872537484304932,0.065084919,0.057737532,0.062760064
101,50,2896.0,10,226.95312999999987,0.12362490902699667,20.5,0.619475403,0.058369282599999996,0.002849124599999997,0.072918497,0.063709544,0.072918497
102,50,6309.0,21,410.072540000001,1.0219442732396222,16.095238095238095,1.234060943,0.055840242523809515,0.0034713335029585755,0.066305985,0.059077208,0.063984511
103,50,4363.0,15,290.80573000000004,0.43437767584097875,16.266666666666666,0.874171382,0.05537808273333333,0.003406302381147543,0.064545896,0.060472012,0.063625357
104,50,10093.0,33,715.0551500000039,2.5517277947210193,18.96969696969697,1.930189273,0.05505817196969695,0.0029043109217252432,0.075845285,0.055135878,0.062495289
105,50,14596.0,48,908.1329900000054,3.487820859380818,16.166666666666668,2.808159931,0.055514048875,0.003435823663659791,0.078626377,0.05694692,0.061932112
106,50,10933.0,36,816.3393500000046,3.054229346179656,19.97222222222222,2.104017358,0.05476293144444446,0.0027438750820584137,0.082389759,0.056023188,0.06258204
107,50,4353.0,15,338.66363000000047,0.6608322707834775,19.733333333333334,0.897616164,0.056002281,0.0028398308006756757,0.070015141,0.059927057,0.065733261
108,50,8126.0,27,570.4157000000029,1.8125481359492475,18.51851851851852,1.562719874,0.05463498425925925,0.0029521714479999995,0.079888521,0.054796003,0.063720079
109,50,17994.0,59,1224.8019200000022,5.038236451210564,18.28813559322034,3.406667713,0.05432709938983052,0.002972511870250227,0.082611634,0.05619399,0.060553548
110,50,29628.0,96,1534.9870799999917,6.623287626331562,13.625,5.627415379,0.056131424708333315,0.004121604076452589,0.07927779,0.056785147,0.06158818
111,55,2207.0,8,232.19575999999986,0.041124542650117765,26.125,0.485494707,0.0552727805,0.0021175671913875585,0.070172507,0.060648899,0.070172507
112,55,19638.0,64,1117.8261000000048,4.056801053136359,14.8125,3.675832251,0.05460357900000001,0.0036881976002109684,0.063039352,0.055913112,0.060766109
113,55,2882.0,10,258.99469999999985,0.16929213488218728,23.0,0.593844028,0.05534286439999999,0.002408051895652174,0.073849494,0.060429469,0.073849494
114,55,4002.0,13,286.36204,0.2921891611389376,18.076923076923077,0.800836081,0.05814354546153845,0.0032184235659574478,0.065513368,0.060167291,0.065125976
115,55,9624.0,32,587.5283200000026,1.6409565420644887,15.875,1.858445472,0.05490264359375,0.0034603412145669337,0.069240581,0.057159467,0.062382065
116,55,35876.0,116,2041.243289999974,8.20972428262035,14.922413793103448,6.749281334,0.05543064207758622,0.003716555616406703,0.066994648,0.056493022,0.060202635
117,55,36187.0,117,2140.498009999973,8.596322011710047,15.52991452991453,6.807614238,0.05533122555555557,0.0035647828277380303,0.069064407,0.05636875,0.060699007
118,55,3803.0,13,291.03626999999983,0.31598917496405143,19.615384615384617,0.791937296,0.057376731769230756,0.0029269956078431377,0.068914422,0.061104087,0.068909848
119,55,45397.0,147,2424.6295099999606,9.994705909026834,13.870748299319727,8.39377229,0.05462912357142858,0.0039403641741049536,0.063876561,0.055714733,0.059609703
120,55,4986.0,17,377.74677000000077,0.6968993755895995,18.88235294117647,0.971516623,0.05374107982352942,0.002848014953271032,0.064151429,0.057321288,0.062279174
121,60,40188.0,130,2341.327919999964,8.751672962785413,14.976923076923077,7.60967236,0.05582598435384616,0.003729371261941451,0.065850095,0.05621882,0.061279052
122,60,4370.0,15,355.46257000000065,0.45811655495483933,20.466666666666665,0.873622745,0.053804418266666675,0.002631082332247557,0.061625997,0.057566428,0.060749859
123,60,35092.0,114,2052.88124999998,7.428335502465338,15.736842105263158,6.677444707,0.05545342039473685,0.003525727892976596,0.072810666,0.056834303,0.061071004
124,60,15349.0,50,1021.8019200000068,3.194623601179019,17.52,2.943678131,0.055533502119999995,0.003171618190639267,0.079932642,0.056995912,0.060943636
125,60,41952.0,136,2247.095889999971,8.275746176549383,14.058823529411764,7.818508921,0.05500665727205882,0.00391453796548117,0.066226277,0.056192828,0.061243401
126,60,32745.0,106,1809.4201699999805,6.469997605531967,14.424528301886792,6.148412074,0.055307478990566046,0.0038361670817527818,0.064590101,0.056491691,0.061717281
127,60,38134.0,124,2221.0127499999708,8.20176970435174,15.32258064516129,7.298300431,0.05580297866935485,0.003643799550000001,0.070271936,0.056814299,0.061735599
128,60,40715.0,132,2298.1374599999676,8.560912683884576,14.818181818181818,7.62411658,0.055086446606060595,0.0037193628619631896,0.071847058,0.05576475,0.060572168
129,60,4093.0,14,294.1194100000001,0.20663383274803923,17.428571428571427,0.826364579,0.05575194128571427,0.003200776086065573,0.065752887,0.059139111,0.064640885
130,60,37142.0,120,2282.853259999967,8.467509631933508,16.241666666666667,7.016003449,0.055331140241666625,0.00340862779835813,0.063977923,0.056500043,0.060834831
131,65,6599.0,22,571.8888700000016,1.1720378205517805,23.227272727272727,1.311866121,0.05544514018181817,0.002389046334637966,0.077605475,0.056833442,0.063015382
132,65,6791.0,22,444.5751900000014,0.7068322788212039,17.59090909090909,1.373903885,0.05896090968181818,0.003353695382428941,0.071884828,0.059473863,0.066814794
133,65,7273.0,24,514.0135800000024,0.9501162071621339,18.0,1.423531002,0.05604578083333333,0.0031155927337962967,0.067347047,0.057870484,0.066193151
134,65,9319.0,31,586.4104000000032,1.2282824214282309,15.709677419354838,1.839932417,0.05617508587096773,0.003577801104722791,0.067627886,0.058911993,0.06368858
135,65,49068.0,159,2906.754219999948,10.04406685511918,15.723270440251572,9.255390051,0.055373366911949724,0.00352368741760001,0.068193191,0.056304951,0.060850281
136,65,47010.0,152,2693.896319999954,9.26093768925742,15.019736842105264,8.904576026,0.055912239901315816,0.003727791621112572,0.067469935,0.056814035,0.061812826
137,65,11722.0,38,710.3809200000035,1.7044718638286342,15.947368421052632,2.291223052,0.05712432692105264,0.00358397335973597,0.068162693,0.05846578,0.062369502
138,65,59874.0,194,3384.90310999994,11.915386003670363,15.118556701030927,11.266864501,0.055339685788659804,0.003662287770542108,0.081163796,0.056490926,0.060645391
139,65,56605.0,183,3115.1940999999388,10.935060840114396,14.28415300546448,10.712523396,0.055958839939890724,0.0039194989361132394,0.073811363,0.056781852,0.061700565
140,65,11565.0,38,726.7951300000036,1.760058368714079,16.36842105263158,2.202087591,0.054929094,0.003357662085209004,0.081144149,0.055820355,0.060477595
141,70,7789.0,26,631.8004300000032,1.2350296977865622,21.384615384615383,1.542703899,0.05545197173076924,0.0025949367392086313,0.075699923,0.055930173,0.066579288
142,70,52672.0,170,2860.222089999952,9.156677994389232,14.31764705882353,9.877745413,0.05541249452352938,0.0038721357411668007,0.065825782,0.055915018,0.061311357
143,70,5923.0,20,425.6878100000014,0.5086378279529549,17.95,1.196695131,0.0566322371,0.0031570335793871846,0.067827135,0.05992708,0.066310443
144,70,63582.0,206,3610.9756499999285,11.868307081001847,14.985436893203884,11.951018798,0.05537811815533981,0.003697349700680277,0.073038676,0.056252052,0.060836159
145,70,30148.0,98,1742.1117899999856,5.14479838453665,15.244897959183673,5.692970889,0.055303531336734706,0.003629570189424364,0.063778209,0.057055109,0.061023664
146,70,49719.0,161,3025.4473299999468,9.740686556778579,16.03105590062112,9.384657968,0.05541293242857142,0.0034585310883378587,0.073379572,0.055854702,0.060779057
147,70,62502.0,202,3546.07617999993,11.629285994116183,14.975247524752476,11.662918574,0.055085624386138635,0.0036803646852892583,0.071080094,0.056075159,0.060586221
148,70,5147.0,17,397.08993000000055,0.415453573299971,20.11764705882353,1.020070262,0.056365190058823525,0.002803673578947368,0.068372764,0.057137276,0.066373832
149,70,5968.0,20,389.2025500000008,0.3790505802108275,16.25,1.192610976,0.056506931100000005,0.0034793783600000016,0.06435151,0.058354392,0.0634018
150,70,35342.0,115,2124.3853899999726,6.5318392577306925,15.73913043478261,6.718998008,0.05545076519999999,0.0035249913491712695,0.078060553,0.056141481,0.06151094
151,75,6308.0,21,499.2320300000022,0.6430051044419578,20.952380952380953,1.263058142,0.0564865157142857,0.0026978579704545437,0.073210259,0.056955253,0.06692057
152,75,4614.0,15,408.604670000001,0.35673785640525374,23.733333333333334,0.963158999,0.05956171633333333,0.0025115379606741577,0.073812471,0.058562405,0.066937665
153,75,18800.0,61,1203.7550500000025,3.0053206073088767,16.983606557377048,3.606991804,0.05592534531147543,0.003294809416023165,0.06905001,0.057157024,0.061251852
154,75,37076.0,120,2151.23119999997,6.145380747078615,15.441666666666666,6.895582352,0.054367049125000004,0.0035227215337290817,0.06466294,0.05508873,0.060079923
155,75,50362.0,163,2891.6657799999484,8.599272933693454,15.153374233128835,9.494474925,0.05532726257055213,0.0036530429801619447,0.06853437,0.055922355,0.061023554
156,75,51033.0,165,2964.52367999995,8.798814962698861,15.436363636363636,9.484457984,0.054728007999999995,0.0035501776631331017,0.073165515,0.055408918,0.059741738
157,75,56980.0,184,3293.471509999941,9.931016375922486,15.353260869565217,10.67190867,0.055243926054347824,0.003600154967433624,0.075161479,0.056036964,0.059823969
158,75,62111.0,201,3400.7624999999325,10.285990920132788,14.343283582089553,11.767833908,0.05578213245273635,0.0038909956801942394,0.079951938,0.056718336,0.061617902
159,75,30568.0,99,1816.9938699999843,5.010386293494353,15.646464646464647,5.659279107,0.054415147999999997,0.003479692936087798,0.063369403,0.054997323,0.060630124
160,75,68045.0,220,3834.786679999924,11.665173887483153,14.968181818181819,12.694230723,0.05470506821363636,0.003656659778621318,0.075216931,0.056043348,0.060315664
161,80,40055.0,130,2327.2553799999678,6.262709532859507,15.423076923076923,7.585293608,0.05556723149230769,0.003604807325685786,0.08088413,0.05619022,0.06147024
162,80,40217.0,130,2350.652199999964,6.266088219838534,15.46923076923077,7.594794128,0.05566540590000003,0.0036004049517652965,0.067952956,0.056390204,0.06109958
163,80,37853.0,123,2197.7285499999707,5.829867891926742,15.325203252032521,7.11076939,0.05485724405691059,0.0035852290482758587,0.066874705,0.05622907,0.060051019
164,80,24949.0,81,1459.6439199999954,3.5359575380522807,15.197530864197532,4.748646694,0.05587595853086419,0.0036785605410235593,0.067782128,0.056830749,0.060900562
165,80,15604.0,51,907.9440200000059,1.8328102711304046,14.862745098039216,3.017720446,0.056317822784313736,0.003791118831134561,0.066035455,0.057966268,0.061553812
166,80,22872.0,74,1342.365019999995,3.1791145301486723,15.554054054054054,4.319377602,0.05550537874324326,0.0035704960790616936,0.064984975,0.056624002,0.060976466
167,80,27826.0,90,1657.1586599999896,4.148150198512521,15.9,5.323041829,0.056030975700000006,0.0035259026715583493,0.076932014,0.056259983,0.062463327
168,80,39717.0,129,2489.8358699999644,6.773231067500332,16.58139534883721,7.478080902,0.054914656720930224,0.0033137622940626493,0.077840451,0.055387355,0.060966288
169,80,34370.0,111,2029.3906899999774,5.299775219859804,15.711711711711711,6.460507264,0.05544043808108106,0.0035305310951834804,0.068776754,0.055700353,0.060948803
170,80,23597.0,77,1320.519209999998,3.0822282985037655,14.454545454545455,4.449484108,0.055151255467532474,0.0038174456379155438,0.06873627,0.05588648,0.062477432
171,85,12470.0,41,808.2093400000044,1.3497667995336702,17.146341463414632,2.461010955,0.05665667792682927,0.0033062322773826447,0.073368123,0.058110428,0.061114552
172,85,6018.0,20,431.21994000000075,0.26655057156619927,19.2,1.227676157,0.0579306883,0.0030191089453125014,0.074638048,0.059489701,0.067499949
173,85,35156.0,114,2195.787509999971,5.436673565165816,16.605263157894736,6.674177787,0.055347004833333366,0.0033350043100898075,0.070267759,0.055891411,0.060917554
174,85,6225.0,21,476.3030800000015,0.38813283788707176,19.761904761904763,1.270832918,0.056863113095238095,0.0028793092048192736,0.075746121,0.058716722,0.066449136
175,85,10637.0,35,721.9372300000036,1.1048039475794214,17.514285714285716,2.128023812,0.05758885482857143,0.0032900317438825434,0.069276532,0.059697385,0.063768479
176,85,42715.0,138,2495.4337499999597,6.337180395638913,15.456521739130435,8.008600637,0.055217131036231895,0.003574359016877634,0.065734016,0.056054138,0.060432242
177,85,31028.0,101,1979.3785999999811,4.754576324404101,16.89108910891089,5.795258556,0.054232742772277236,0.003212645702813599,0.079222795,0.054747374,0.059846311
178,85,39142.0,127,2339.409569999968,5.8390590412375625,15.755905511811024,7.341497275,0.05506087423622046,0.003496501295852071,0.074855365,0.055773163,0.060542997
179,85,7349.0,24,545.2025500000021,0.5990548550680069,20.041666666666668,1.456969876,0.05710789379166666,0.002851309900207898,0.074162998,0.058321852,0.063001111
180,85,6743.0,22,474.5041400000012,0.3896006067918551,19.045454545454547,1.356323378,0.05813159886363636,0.0030541479164677846,0.075349521,0.059166371,0.061968914
181,90,52436.0,170,3037.9325899999444,7.377961418603856,15.241176470588234,9.903995262,0.055334249100000024,0.0036324965318409864,0.079860137,0.05592599,0.060925168
182,90,26629.0,86,1604.1412699999883,3.4221431446277024,15.825581395348838,5.075949468,0.056101800686046505,0.0035469440227773696,0.073147576,0.056757998,0.061518584
183,90,17075.0,56,1092.2161300000043,2.0143571195955277,16.892857142857142,3.301981597,0.05591512271428572,0.003311976186046515,0.069209345,0.057260794,0.061911096
