Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
26,10,117.0,1,40.41421,0.0001041821331353747,40.0,0.016371076,0.008666079,0.00021854025,0.008666079,0.008666079,0.008666079
27,10,592.0,1,43.97051999999998,1.1826245166711712e-05,39.0,0.057757573,0.050698126,0.0013018978461538462,0.050698126,0.050698126,0.050698126
28,10,253.0,1,43.72789,0.0,40.0,0.024413118,0.016832589,0.00042260202499999985,0.016832589,0.016832589,0.016832589
29,10,43.0,1,43.0,0.0,43.0,0.01176097,0.003977387,9.441695348837212e-05,0.003977387,0.003977387,0.003977387
30,10,565.0,1,43.52682999999998,0.0,34.0,0.056077366,0.049922671,0.0014701440588235296,0.049922671,0.049922671,0.049922671
31,15,2180.0,2,87.18366999999994,0.3650175356192256,38.0,0.167874902,0.0771800115,0.0020329624868421063,0.083983496,0.083983496,0.083983496
32,15,809.0,1,63.28419999999997,6.637168141543766e-05,55.0,0.076855737,0.06675875,0.0012157611090909094,0.06675875,0.06675875,0.06675875
33,15,1237.0,2,66.79893999999999,0.11313014497583719,30.5,0.102935575,0.046019146,0.0015106889344262291,0.083146877,0.083146877,0.083146877
34,15,536.0,1,63.071049999999985,1.6648168701206888e-05,61.0,0.061859551,0.049422286,0.0008121804918032788,0.049422286,0.049422286,0.049422286
35,15,683.0,1,62.86998999999997,0.0,55.0,0.068307164,0.057563356,0.0010484927272727273,0.057563356,0.057563356,0.057563356
36,15,747.0,1,63.14209999999998,3.325942350296709e-05,59.0,0.073863898,0.061970638,0.0010522910338983053,0.061970638,0.061970638,0.061970638
37,15,1235.0,2,63.869989999999994,0.009323482932996098,28.0,0.106544946,0.0476036445,0.0017019711607142852,0.086143144,0.086143144,0.086143144
38,15,993.0,1,60.62735999999997,0.0,54.0,0.08954108,0.077724132,0.0014419776481481479,0.077724132,0.077724132,0.077724132
39,15,602.0,1,63.48525999999998,0.0,61.0,0.063207574,0.052435376,0.0008615211639344261,0.052435376,0.052435376,0.052435376
40,15,710.0,1,62.66892999999994,0.013404430789132208,49.0,0.056612641,0.047676456,0.0009749747551020403,0.047676456,0.047676456,0.047676456
41,20,1467.0,2,83.63944999999994,0.00709753160746469,32.5,0.121181313,0.054221674,0.0016702147076923073,0.084349174,0.084349174,0.084349174
42,20,1515.0,2,83.91155999999994,1.8591347872016948e-05,34.5,0.125789078,0.0565701625,0.0016416685942028993,0.085536285,0.085536285,0.085536285
43,20,1289.0,2,82.52682999999993,0.007161703685622836,36.5,0.10939241,0.048234236,0.0013233394794520546,0.084270757,0.084270757,0.084270757
44,20,1157.0,2,82.52682999999995,0.0,36.5,0.101868636,0.0436427465,0.0011975124657534247,0.083465754,0.083465754,0.083465754
45,20,1145.0,2,83.21314999999997,3.785602691956101e-05,38.5,0.104443653,0.045525489,0.001184367883116883,0.087733898,0.087733898,0.087733898
46,20,3430.0,4,106.63944999999993,0.2714850363658033,22.0,0.281223295,0.06613970899999999,0.0030082350568181814,0.088819699,0.084963066,0.088819699
47,20,1618.0,2,91.98260999999991,0.14577242152466252,37.5,0.132750687,0.0598020415,0.0015966008666666665,0.086566735,0.086566735,0.086566735
48,20,6579.0,6,179.9357399999998,1.171039333976832,23.5,0.506479758,0.08006604233333334,0.003409105602836878,0.083742592,0.083290374,0.083742592
49,20,2936.0,3,146.5389199999999,0.7595931796349652,41.666666666666664,0.231692559,0.069863416,0.00167862464,0.083151974,0.06572155,0.083151974
50,20,789.0,1,83.86998999999997,0.0,76.0,0.077974746,0.064309323,0.0008481351052631575,0.064309323,0.064309323,0.064309323
51,25,3444.0,4,112.08313999999993,0.08597170816781258,24.5,0.283625461,0.0664668935,0.0027148305714285725,0.088257073,0.086256484,0.088257073
52,25,1956.0,2,100.01208999999992,2.0897910208081385e-05,44.0,0.172720581,0.078482712,0.0017856069204545443,0.086721938,0.086721938,0.086721938
53,25,1574.0,2,103.86998999999994,0.016240974464337646,48.0,0.136946509,0.059157913,0.0012343846770833332,0.086955938,0.086955938,0.086955938
54,25,1262.0,2,110.15418999999994,0.06398328986767064,47.0,0.108766944,0.0459080865,0.0009786723617021282,0.08072282,0.08072282,0.08072282
55,25,2002.0,2,102.91155999999994,1.5158876687794598e-05,44.0,0.175128708,0.07930885,0.0018044073750000005,0.08518174,0.08518174,0.08518174
56,25,1799.0,2,106.46786999999986,0.0390150287889125,43.5,0.148018759,0.0662226645,0.0015242640459770115,0.085573799,0.085573799,0.085573799
57,25,1242.0,2,103.21314999999996,3.052029842033195e-05,48.5,0.114443257,0.048539909500000006,0.0010027080618556696,0.087050706,0.087050706,0.087050706
58,25,4065.0,4,124.26680999999985,0.20227176857584994,24.75,0.327421935,0.0773680965,0.003127991272727272,0.088451028,0.08815202,0.088451028
59,25,19354.0,18,493.8125200000017,3.839401411211306,22.555555555555557,1.480563788,0.07830754983333334,0.0034736539236453192,0.085393584,0.08178681,0.085221627
60,25,5372.0,5,151.99469999999985,0.48085249415432435,24.6,0.435538848,0.082714131,0.003364271796747968,0.087844857,0.085213377,0.087844857
61,30,4380.0,4,149.0362699999998,0.22926649620587108,28.25,0.363902641,0.08584069675,0.0030405974424778763,0.086081849,0.085975442,0.086081849
62,30,1592.0,2,123.33785999999986,0.0,48.0,0.134729091,0.0586052475,0.0012229341354166661,0.083958299,0.083958299,0.083958299
63,30,5522.0,6,219.8231199999998,0.7744843396835631,31.666666666666668,0.454674246,0.06959285233333334,0.0021996883368421037,0.086528981,0.085304335,0.086528981
64,30,3462.0,4,147.13679999999985,0.19808484651086922,28.5,0.269307079,0.062242705,0.0021859121140350877,0.083827989,0.082769484,0.083827989
65,30,1784.0,2,121.58048999999983,4.030268134797525e-06,46.5,0.149478393,0.06629560300000001,0.0014276496881720437,0.086355576,0.086355576,0.086355576
66,30,2936.0,3,133.2252399999999,0.07848490245284465,38.333333333333336,0.240434133,0.073176377,0.0019108724434782603,0.088962763,0.084202317,0.088962763
67,30,1383.0,2,121.31367999999998,0.006836085982239039,59.0,0.130773456,0.0539912725,0.0009170968898305088,0.088052593,0.088052593,0.088052593
68,30,1856.0,2,125.99469999999985,0.023764524254488172,48.5,0.153700852,0.06810289850000001,0.0014061538969072167,0.084621443,0.084621443,0.084621443
69,30,24117.0,22,677.7603500000046,4.596699834847271,24.5,1.806527756,0.077302744,0.003157128962894247,0.085073794,0.081264568,0.084944251
70,30,2256.0,3,123.4973499999999,0.0,36.333333333333336,0.195983582,0.058456472333333336,0.001610787110091744,0.087098592,0.084331037,0.087098592
71,35,4539.0,5,185.7225899999998,0.29994113529782174,30.6,0.360300633,0.06668337020000001,0.0021811083529411765,0.085706863,0.084217237,0.085706863
72,35,2412.0,3,147.4678699999999,0.04676227995457053,42.666666666666664,0.208031786,0.061405467,0.0014411293828124998,0.086006733,0.084064265,0.086006733
73,35,2270.0,3,147.1541899999999,0.02304080923247972,43.666666666666664,0.196753495,0.05797422933333334,0.0013295653740458017,0.085199287,0.084002947,0.085199287
74,35,3883.0,4,164.8941699999998,0.15117404356324904,33.25,0.318205898,0.07354525575,0.002213758037593984,0.085747564,0.083032676,0.085747564
75,35,4865.0,5,163.47995999999986,0.14714728790961948,26.4,0.399789449,0.074736131,0.002832861454545455,0.102088411,0.084408349,0.102088411
76,35,2273.0,3,156.66892999999993,0.11104836536415816,47.666666666666664,0.201460226,0.05870291266666666,0.0012334939580419574,0.087730649,0.083365051,0.087730649
77,35,5808.0,6,173.86468999999983,0.21677297221638914,22.833333333333332,0.479948391,0.0756667035,0.003315858489051094,0.099755689,0.087450745,0.099755689
78,35,2441.0,3,148.60996999999992,0.05539358000141976,41.666666666666664,0.213398249,0.063591589,0.0015282117280000001,0.089923303,0.084500038,0.089923303
79,35,2920.0,3,142.60996999999986,0.0,39.666666666666664,0.23974216,0.07293511400000001,0.0018405557142857144,0.085484256,0.08522326,0.085484256
80,35,4153.0,4,190.20784999999978,0.33040393089459175,38.75,0.338448166,0.07762333725000001,0.002005126741935482,0.087217369,0.083865538,0.087217369
81,40,6918.0,7,229.76415999999978,0.4175972359328712,27.142857142857142,0.536011947,0.07146718314285715,0.002634885547368419,0.083853514,0.080909846,0.083853514
82,40,4588.0,5,195.37942999999981,0.20552495835132858,32.2,0.367625262,0.06752536280000002,0.002098932068322983,0.087428999,0.083268669,0.087428999
83,40,44715.0,41,1022.1344800000091,5.2538820362213,20.0,3.348414578,0.07811881139024392,0.003907949585365857,0.088895595,0.08092107,0.086031786
84,40,2239.0,3,164.84050999999994,0.022710696116143014,50.666666666666664,0.20212221,0.05846622033333334,0.001155866638157893,0.086719537,0.085862675,0.086719537
85,40,976.0,1,162.38473000000002,2.912920310397486e-05,157.0,0.111177241,0.083182008,0.0005317794394904462,0.083182008,0.083182008,0.083182008
86,40,2920.0,3,174.96521999999982,0.08836290121920769,47.0,0.24726096,0.07294344533333334,0.00155398809929078,0.086038215,0.085117348,0.086038215
87,40,3457.0,4,160.18366999999992,2.2911724309616385e-05,37.25,0.305516919,0.06924539375,0.0018607867651006709,0.088893493,0.088447823,0.088893493
88,40,1238.0,2,161.65684,0.0,80.0,0.146907589,0.0585207025,0.0007334501624999998,0.09181445,0.09181445,0.09181445
89,40,2992.0,3,186.29628999999989,0.15870313471824782,55.333333333333336,0.252533681,0.07378517466666666,0.001335335246987952,0.08668235,0.082855663,0.08668235
90,40,3258.0,3,169.79363999999978,0.05194002849885253,45.0,0.281826965,0.08586048966666666,0.0019100041925925917,0.086646237,0.085522801,0.086646237
91,45,13590.0,13,427.13150000000127,1.3701875589589991,28.076923076923077,1.086944903,0.07797734961538462,0.002779199153424661,0.100899176,0.08468337,0.087230893
92,45,3205.0,3,189.62205999999975,0.03268739788693903,51.333333333333336,0.272219983,0.08035084466666666,0.0015672083441558445,0.087111854,0.086368876,0.087111854
93,45,2862.0,3,189.22523999999987,0.0506092943201369,57.0,0.269201186,0.07931233733333333,0.0013934255906432754,0.100447216,0.093590621,0.100447216
94,45,3495.0,4,184.36733999999987,0.013675720255112576,40.5,0.308168135,0.0688467325,0.0017018293209876542,0.088162529,0.087799089,0.088162529
95,45,8493.0,8,302.01888,0.652905429071804,31.125,0.676154172,0.07837762262499999,0.0025201033935742974,0.087694627,0.084448227,0.087694627
96,45,5195.0,5,205.90625999999972,0.14157709153406728,32.4,0.417578798,0.07774984520000001,0.0024015890185185205,0.085825103,0.079769089,0.085825103
97,45,6084.0,6,256.1783699999998,0.4155847378018445,36.0,0.490382895,0.07464263466666668,0.0020752710879629634,0.085398685,0.083924075,0.085398685
98,45,3113.0,3,187.92364999999984,0.027185843126536487,53.666666666666664,0.277564604,0.07836926966666667,0.0015471184099378884,0.087517234,0.086094954,0.087517234
99,45,5359.0,5,226.76415999999972,0.2449308811419144,37.4,0.439202313,0.0813543684,0.0021772355775401073,0.086497396,0.083210471,0.086497396
100,45,5648.0,6,204.3794299999998,0.11348095886679256,28.333333333333332,0.483996144,0.07500916933333333,0.0026494844000000016,0.102720062,0.087951579,0.102720062
101,50,5667.0,6,233.07783999999975,0.14827983052517374,31.666666666666668,0.461902694,0.07143409266666667,0.002257810389473683,0.086270921,0.086055324,0.086270921
102,50,4360.0,4,230.89416999999978,0.14321022924196553,49.75,0.370431534,0.08285508324999999,0.0016673351859296476,0.086637934,0.085686084,0.086637934
103,50,2494.0,3,203.7399799999999,0.00821446951702235,62.666666666666664,0.233860234,0.065281252,0.0010435951595744687,0.090440477,0.085633372,0.090440477
104,50,7734.0,8,284.90626000000003,0.4036174007291361,30.125,0.632503582,0.07306293437500001,0.0024272279211618253,0.08800218,0.084860639,0.08800218
105,50,6512.0,6,251.50413999999967,0.23455792263891453,32.666666666666664,0.519043205,0.08038624033333334,0.002462695739795918,0.085293751,0.084422373,0.085293751
106,50,10283.0,10,445.4867500000017,1.2260980911453212,37.3,0.778931682,0.07088124430000001,0.0019021626407506706,0.085866989,0.080882563,0.085866989
107,50,1386.0,2,202.01208999999992,1.0346022473760854e-05,95.0,0.159141373,0.056219498,0.0006578613368421051,0.092869996,0.092869996,0.092869996
108,50,6166.0,6,247.1367999999998,0.2165836369006587,35.666666666666664,0.509986237,0.078814766,0.0022117351121495334,0.087381378,0.085281822,0.087381378
109,50,6560.0,6,248.24941999999976,0.23445758329189342,34.333333333333336,0.513047002,0.07929853483333334,0.0023116031796116517,0.084758431,0.082798953,0.084758431
110,50,6785.0,7,256.62205999999975,0.2628416908616689,31.571428571428573,0.561525199,0.07449074814285714,0.0023613258144796405,0.089296141,0.085835986,0.089296141
111,55,8106.0,8,312.3915199999999,0.4132165573399678,33.25,0.627740383,0.072250157875,0.0021748184022556388,0.086068678,0.081572234,0.086068678
112,55,8735.0,8,391.67572000000115,0.7727696207115106,42.125,0.700139015,0.079996168,0.0019008766350148377,0.091595364,0.084863422,0.091595364
113,55,11252.0,11,284.10201999999975,0.28372879671049545,19.727272727272727,0.886081207,0.07701815299999999,0.003906100235023042,0.089628017,0.083704669,0.088689287
114,55,3134.0,3,222.94103999999993,4.664932268467777e-06,71.0,0.288242509,0.08375544833333333,0.0011815606995305163,0.106442456,0.085888239,0.106442456
115,55,4576.0,5,233.02417999999983,0.05896014542149429,41.8,0.394594066,0.0713703896,0.0017093162344497617,0.091524225,0.085106394,0.091524225
116,55,7660.0,7,262.80572999999987,0.1770758722622827,30.857142857142858,0.615940342,0.08257430528571429,0.0026779542870370393,0.08885721,0.084188927,0.08885721
117,55,4564.0,5,237.76415999999978,0.0650607418025433,39.6,0.397397324,0.0716624794,0.0018117581262626255,0.090864183,0.081028738,0.090864183
118,55,5922.0,6,258.2199399999997,0.165094707395207,35.166666666666664,0.484636409,0.07387925399999999,0.0021028160663507096,0.089395725,0.085297784,0.089395725
119,55,7432.0,7,260.84729999999973,0.16585009385894217,29.571428571428573,0.615196232,0.08247963,0.0027911243913043473,0.088655184,0.086814924,0.088655184
120,55,9045.0,9,308.75886000000025,0.38233730300859703,26.666666666666668,0.753863283,0.07895248433333334,0.0029626880166666665,0.089876362,0.085370816,0.089876362
121,60,4302.0,4,261.86468999999994,0.07701196841325966,56.25,0.397164906,0.08825370325,0.0015708588577777777,0.106731792,0.089493649,0.106731792
122,60,6305.0,6,278.1315000000001,0.15216031483015768,36.0,0.532082024,0.08163891116666668,0.0022697015925925938,0.089709704,0.088166389,0.089709704
123,60,6712.0,7,332.0188800000007,0.37095912131472747,39.857142857142854,0.532749189,0.06895574271428571,0.0017319838387096775,0.086666373,0.08125462,0.086666373
124,60,10957.0,10,401.256210000002,0.648614199433017,31.8,0.86020009,0.0804415396,0.0025315387201257865,0.087422877,0.084445014,0.087422877
125,60,8823.0,9,367.7883400000004,0.5323237230230831,33.77777777777778,0.706789182,0.07234340566666667,0.0021436693190789503,0.105534901,0.080901628,0.105534901
126,60,8370.0,8,322.6462400000005,0.3387255300609954,32.875,0.679011874,0.07883433312500002,0.0023999621140684433,0.089487813,0.086279795,0.089487813
127,60,5701.0,6,274.45047999999997,0.12738448899112706,39.666666666666664,0.487671237,0.07407073916666666,0.0018691961722689073,0.089903496,0.08423023,0.089903496
128,60,17497.0,16,542.309870000003,1.2298008716746966,27.5,1.346762068,0.079272313,0.002884527106818181,0.088973073,0.0821659,0.087248743
129,60,7355.0,7,290.6167600000002,0.20144181239406442,32.285714285714285,0.612401752,0.08142985642857144,0.002524029646017698,0.087446577,0.085802323,0.087446577
130,60,6197.0,6,298.5925799999999,0.23054844426128118,43.0,0.50509391,0.07628729283333333,0.0017760479806201558,0.085730623,0.083500692,0.085730623
131,65,38568.0,36,1109.359720000008,3.2222719037832386,24.694444444444443,2.924225281,0.07679913769444444,0.003111842735658045,0.088850922,0.082068937,0.085495986
132,65,5841.0,6,293.03627000000006,0.125288084174955,42.833333333333336,0.481541895,0.07243353333333333,0.001692924638132295,0.088782505,0.085198044,0.088782505
133,65,4452.0,5,269.45047999999997,0.03194239975489241,46.6,0.398012719,0.0709507986,0.0015244840085836913,0.092274783,0.086430923,0.092274783
134,65,27651.0,26,823.6598200000061,2.1658524041972793,26.23076923076923,2.088532501,0.07541366823076925,0.0028769557727272707,0.087567144,0.081178729,0.084820644
135,65,25478.0,24,762.3461400000054,1.8903023202911946,26.0,1.976451495,0.07752339716666665,0.0029836479342948714,0.090491364,0.083278061,0.085569852
136,65,9008.0,9,431.95992000000115,0.6446218161050873,41.0,0.712348017,0.07126036566666667,0.0017399495528455287,0.088195429,0.076110704,0.088195429
137,65,12218.0,12,402.14359000000115,0.5338454115493216,27.333333333333332,0.949072963,0.07360736308333334,0.002694838835365853,0.087792021,0.081367416,0.086778894
138,65,4445.0,5,267.16628000000003,0.012568808034868319,47.8,0.382671449,0.067558827,0.0014152555104602514,0.087661036,0.08492183,0.087661036
139,65,19209.0,18,546.6825100000021,1.0864151973131906,25.055555555555557,1.44926667,0.07579058016666668,0.003026797228381372,0.085522155,0.080632032,0.085400933
140,65,8489.0,8,283.9183500000002,0.07634524982940417,28.5,0.689886667,0.08120349425000001,0.0028511670614035103,0.088639075,0.084224341,0.088639075
141,70,24206.0,23,721.0324600000049,1.5722680603617598,25.47826086956522,1.877087391,0.07669205904347827,0.0030121200989761147,0.089431338,0.082798973,0.088050849
142,70,8779.0,8,377.17307000000113,0.34024969796034793,38.5,0.707553931,0.08075758875,0.0020995624870129895,0.08663537,0.083996309,0.08663537
143,70,9754.0,9,421.07254000000114,0.48510753712129645,38.77777777777778,0.775860627,0.07910269855555557,0.002041910091690543,0.088209176,0.083302474,0.088209176
144,70,23834.0,22,774.9614100000053,1.7416734239015257,29.181818181818183,1.798444498,0.07659157650000002,0.002626551144859813,0.087756255,0.080609114,0.083810127
145,70,4058.0,4,289.1662800000005,0.03111638853230811,65.25,0.358906727,0.0779608245,0.001196714134099618,0.087862586,0.086874682,0.087862586
146,70,7018.0,7,318.3620400000006,0.1231682483683211,38.142857142857146,0.580390619,0.07621009057142857,0.001999916696629214,0.088435273,0.086786032,0.088435273
147,70,5503.0,6,291.2668100000003,0.02837556049853577,44.333333333333336,0.487689824,0.07316030916666666,0.001652198785714285,0.096486111,0.087353559,0.096486111
148,70,34175.0,32,1007.3408400000069,2.5499747674091027,26.25,2.587228032,0.07621941934375,0.0029055259559523806,0.088972399,0.08215308,0.085530736
149,70,7868.0,8,326.88887000000074,0.15733358116481058,33.25,0.632934098,0.07306339462499999,0.0021993526428571446,0.087023672,0.085531444,0.087023672
150,70,17346.0,16,486.39831000000254,0.7184790488976911,24.9375,1.339757893,0.07927105243750002,0.003180728328320806,0.089687451,0.082369907,0.088482378
151,75,5265.0,5,310.93574000000046,0.022915879856566228,54.4,0.458936286,0.08236662920000001,0.00151601462132353,0.090238587,0.086408722,0.090238587
152,75,21338.0,20,723.7656500000047,1.3896118924986949,30.7,1.684816882,0.07817522275000001,0.0025483847882736155,0.088349457,0.08346213,0.088280233
153,75,9049.0,9,358.842000000001,0.18468801584681754,30.666666666666668,0.755857055,0.07851397733333333,0.0025621822246376822,0.088879615,0.086789921,0.088879615
154,75,7781.0,8,331.8352100000004,0.10501235431235566,36.25,0.656560763,0.0750613685,0.0020725448103448276,0.089560525,0.086456431,0.089560525
155,75,13331.0,13,473.6704200000021,0.5669404214496082,30.0,1.045646968,0.0748053733076923,0.0024954833820512814,0.087391357,0.081110882,0.086925324
156,75,5645.0,6,317.89417000000066,0.05532041961292247,47.666666666666664,0.49161759,0.07339855799999999,0.0015417605559440559,0.090017791,0.08550317,0.090017791
157,75,7260.0,7,355.57519000000116,0.1757661199656145,42.57142857142857,0.591652619,0.07694082528571429,0.00180927384228188,0.08624361,0.083049521,0.08624361
158,75,9052.0,9,384.88887000000153,0.28262086776860024,36.0,0.741228981,0.07611107833333333,0.002116128879629631,0.089905585,0.08584039,0.089905585
159,75,4269.0,4,311.6636300000008,0.028457068373814634,67.25,0.378242092,0.08273512499999999,0.0012321723122676583,0.08877663,0.088014943,0.08877663
160,75,6331.0,6,330.4920500000004,0.08864895579419073,47.833333333333336,0.547132683,0.081301444,0.0017016773763066204,0.08775583,0.087114259,0.08775583
161,80,9019.0,9,378.4746600000008,0.1822530222097299,35.333333333333336,0.732633774,0.07506299011111112,0.0021263324339622644,0.089151934,0.08507,0.089151934
162,80,4831.0,5,333.3083800000008,0.041425964693019166,60.2,0.424636225,0.0743760494,0.0012373766445182718,0.089330084,0.085439555,0.089330084
163,80,9105.0,9,408.5215300000013,0.2713457504745941,41.111111111111114,0.745389372,0.0751790271111111,0.0018306541081081083,0.092439354,0.082298893,0.092439354
164,80,10819.0,10,367.70520000000107,0.13643590060576422,31.8,0.919636611,0.08618052870000001,0.0027120476949685553,0.104014317,0.084967651,0.104014317
165,80,11439.0,11,458.9720100000025,0.4171051315302041,34.90909090909091,0.911635779,0.07682645127272728,0.0022027138515624983,0.08988706,0.081651961,0.089402253
166,80,18846.0,18,598.9788000000035,0.8548255039792013,26.833333333333332,1.475168471,0.07716935277777776,0.0028777735921325055,0.087682903,0.08395298,0.08766982
167,80,4767.0,5,373.4036100000017,0.15265815712301817,63.0,0.410198819,0.07072510419999999,0.0011245404730158737,0.087320814,0.08439863,0.087320814
168,80,8395.0,8,353.70520000000096,0.09282951245134069,38.0,0.705371348,0.08126808987499999,0.0021406068519736845,0.089458034,0.085115759,0.089458034
169,80,18591.0,17,598.8956600000032,0.8498136273783149,29.235294117647058,1.485568458,0.08176362705882352,0.002798723943661975,0.089564235,0.08419934,0.089235336
170,80,8407.0,8,373.0309700000015,0.15891316639741987,38.5,0.685230755,0.0786493465,0.002044760055194804,0.089848738,0.085267728,0.089848738
171,85,19771.0,18,663.7535600000044,0.9303578886142341,31.444444444444443,1.58245224,0.08231275127777776,0.0026196360406360417,0.091130059,0.084674406,0.089868176
172,85,7743.0,8,401.47466000000185,0.17129962656086434,42.625,0.658133993,0.07459469162499999,0.0017519146803519042,0.089864157,0.086437409,0.089864157
173,85,10567.0,10,448.5457100000009,0.31318824838247183,38.6,0.848389682,0.0780580504,0.002024145987046633,0.088689081,0.084407582,0.088689081
174,85,7317.0,7,403.5631000000014,0.1866361845393908,51.142857142857146,0.633362059,0.0808417977142857,0.0015826234804469268,0.089676553,0.085500159,0.089676553
175,85,38058.0,35,1082.4534600000065,2.165901728525069,25.885714285714286,2.904987702,0.07814873382857142,0.0030209148002207525,0.088005514,0.081760635,0.086518308
176,85,16987.0,16,747.6235500000045,1.1930232319380611,40.125,1.300649422,0.0742221904375,0.0018516823598130837,0.089944146,0.077788186,0.088815107
177,85,7323.0,7,408.0899300000013,0.19804459384082815,50.42857142857143,0.632223025,0.08122382757142857,0.0016126464674220957,0.089493913,0.085973925,0.089493913
178,85,11491.0,11,475.41570000000195,0.3901856833733023,36.81818181818182,0.936950641,0.07805535945454546,0.002121943158024691,0.088709705,0.084420152,0.087723536
179,85,11542.0,11,446.8714800000021,0.30717685602293954,33.54545454545455,0.922242843,0.07716482872727273,0.002302257937669376,0.086593522,0.083202791,0.086125893
180,85,18446.0,17,596.2803900000035,0.7531986416159581,28.764705882352942,1.435795251,0.0787255735882353,0.0027388388036809807,0.089253166,0.082929402,0.088045644
181,90,13304.0,13,525.439880000003,0.4474529076334067,33.15384615384615,1.059488404,0.07568537353846155,0.002284797348027842,0.088359508,0.084328837,0.087813259
182,90,8226.0,8,393.22673000000157,0.08041194087262774,38.125,0.685253089,0.07819419125,0.0020529380918032766,0.088898149,0.085804213,0.088898149
183,90,28265.0,26,1021.9145400000062,1.818141691026436,33.34615384615385,2.09632478,0.07483253465384614,0.0022460110369088783,0.08631267,0.078822848,0.082339029
184,90,3766.0,4,369.1662800000005,0.015951454440378893,85.25,0.355261542,0.073721186,0.0008667642404692096,0.094231309,0.085407897,0.094231309
185,90,8976.0,9,464.60467000000125,0.2807847553411475,45.77777777777778,0.773662477,0.07704201211111111,0.0016849018713592215,0.0937724,0.085453553,0.0937724
186,90,8976.0,9,458.75886000000276,0.27259801936254197,43.333333333333336,0.760244681,0.07639135955555557,0.0017647660820512823,0.103964366,0.084129616,0.103964366
187,90,4395.0,4,363.1541900000004,0.008537519440125645,86.75,0.424282693,0.0892393675,0.0010306264812680113,0.096256517,0.091185315,0.096256517
