Teste,Bucket,Num. Solves,Total Time,Final Cost
121,12,11.0,1.286468632,48.42629999999998
122,12,12.0,1.418282758,49.668929999999975
123,12,17.0,1.662279811,50.08313999999997
124,12,14.0,1.225418034,48.25471999999998
125,12,18.0,1.779258561,51.49734999999997
126,12,15.0,1.53870003,49.14209999999998
127,12,18.0,1.553368173,49.668929999999975
128,12,20.0,2.135299843,49.94103999999999
129,12,16.0,1.551921277,48.627359999999996
130,12,19.0,2.107244551,48.79893999999999
131,13,16.0,2.009737473,52.426299999999976
132,13,20.0,2.399441516,54.42629999999998
133,13,17.0,1.866516202,52.911559999999966
134,13,16.0,1.981543438,55.49734999999997
135,13,30.0,3.340730217,53.112619999999986
136,13,23.0,2.378757528,54.84050999999998
137,13,21.0,2.500663134,54.59787999999999
138,13,20.0,2.577732103,54.94103999999998
139,13,23.0,2.408262171,52.18366999999999
140,13,20.0,2.380889143,53.284199999999984
141,14,18.0,2.154475195,56.25471999999997
142,14,25.0,3.046522826,57.84050999999997
143,14,18.0,2.478713866,59.083139999999965
144,14,15.0,1.98837157,56.911559999999966
145,14,21.0,2.307886967,56.49734999999996
146,14,27.0,3.110422367,56.35525
147,14,24.0,3.141133179,56.35525
148,14,23.0,2.341818245,58.32576999999996
149,14,15.0,1.745217231,56.911559999999966
150,14,16.0,1.981134489,58.32576999999996
151,15,16.0,2.047674396,60.568399999999954
152,15,Não consegui convergir...,,
153,15,20.0,2.533318796,60.73997999999996
154,15,15.0,1.986531687,59.98260999999995
155,15,15.0,2.034275412,61.15418999999996
156,15,20.0,2.574535156,61.32576999999996
157,15,17.0,2.282578479,61.15418999999996
158,15,16.0,2.361835461,60.91155999999995
159,15,18.0,2.629108052,61.32576999999996
160,15,17.0,2.239186163,62.15418999999996
