Teste,Bucket,Num. Solves,Total Time,Final Cost
59,5,5.0,3.574030205,22.31368
60,5,8.0,4.210528552,22.727890000000002
61,6,8.0,2.015669809,25.727890000000006
62,6,9.0,3.650872303,24.970520000000004
63,6,5.0,4.084745341,24.31368
64,6,5.0,0.607810749,26.071050000000003
65,6,2.0,0.046194472,24.41421
66,6,8.0,1.906168863,27.556310000000007
67,6,7.0,2.296544605,24.727890000000002
68,6,8.0,1.647804115,27.899470000000004
69,6,7.0,1.69450615,27.485260000000004
70,6,14.0,1.760769826,25.142100000000006
71,7,7.0,1.831212813,28.556310000000007
72,7,10.0,4.045426055,29.142100000000006
73,7,11.0,6.148045348,29.727890000000002
74,7,7.0,5.044451884,29.727890000000002
75,7,2.0,0.165280494,29.071050000000003
76,7,7.0,3.255206375,31.142100000000003
77,7,8.0,4.418207232,30.727890000000002
78,7,11.0,6.298837083,31.970520000000004
79,7,12.0,3.603724741,31.142100000000006
80,7,14.0,5.468079137,31.142100000000006
81,8,7.0,2.709109275,34.213150000000006
82,8,8.0,2.517848218,34.79894
83,8,4.0,1.418988884,34.72789
84,8,6.0,1.854981575,33.72789
85,8,4.0,1.4910877,34.313680000000005
86,8,8.0,3.567399893,32.97052
87,8,8.0,0.822533382,32.65684
88,8,14.0,3.498279645,34.213150000000006
89,8,9.0,3.243673775,32.384730000000005
90,8,6.0,1.551668963,33.72789
91,9,12.0,3.836564411,36.21315
92,9,11.0,3.534395309,36.21315
93,9,9.0,2.799515941,36.384730000000005
94,9,9.0,2.280536535,36.72789
95,9,10.0,4.132007113,38.556309999999996
96,9,12.0,3.940896076,39.97051999999999
97,9,7.0,4.876751864,38.38473
98,9,13.0,4.669472907,37.556309999999996
99,9,11.0,2.972352152,37.1421
100,9,13.0,4.604146066,39.97051999999999
101,10,12.0,6.10286541,40.97052
102,10,8.0,13.459088156,41.38473
103,10,2.0,0.137574069,41.24262999999999
104,10,8.0,5.375564885,40.384730000000005
105,10,17.0,4.415469908,40.556309999999996
106,10,11.0,2.058496333,40.31367999999999
107,10,13.0,2.000257538,41.31367999999999
108,10,10.0,1.626450426,41.071049999999985
109,10,3.0,0.235462346,41.24262999999999
110,10,15.0,12.374594407,42.55631
111,11,14.0,14.65520544,45.04156999999999
112,11,12.0,7.263158882,45.45577999999999
113,11,8.0,0.924691018,44.65683999999999
114,11,3.0,0.160744531,44.828419999999994
115,11,9.0,1.30189892,44.07104999999999
116,11,3.0,0.062787829,44.82842
117,11,3.0,0.181144516,45.24263
118,11,10.0,12.085312593,44.21315
119,11,9.0,15.005233143,46.04156999999999
120,11,15.0,2.648407455,46.899469999999994
121,12,3.0,0.116993588,51.828419999999994
122,12,3.0,0.323626874,48.24263
123,12,3.0,0.376984753,49.656839999999995
124,12,6.0,0.893218415,50.656839999999995
125,12,10.0,2.167776011,50.65684
126,12,12.0,2.127390223,49.48526
127,12,10.0,2.609881564,51.899469999999994
128,12,12.0,10.231581271,48.2842
129,12,11.0,2.510795876,48.97051999999999
130,12,5.0,0.990573948,49.1421
131,13,17.0,9.161249075,54.24262999999999
132,13,4.0,0.277565352,54.24262999999999
133,13,9.0,1.436692963,54.071049999999985
134,13,11.0,3.902280558,55.48525999999999
135,13,8.0,2.087163842,54.89946999999999
136,13,4.0,0.761031054,55.656839999999995
137,13,13.0,4.536963643,52.65684
138,13,7.0,1.172931892,52.48526
139,13,8.0,1.784760426,55.899469999999994
140,13,11.0,2.92079373,54.72788999999999
141,14,17.0,12.177676192,59.41421
142,14,3.0,0.287916622,56.24262999999999
143,14,4.0,0.372455073,57.65683999999999
144,14,3.0,0.208446573,57.828419999999994
145,14,14.0,12.031046246,56.828419999999994
146,14,15.0,9.300607732,56.071049999999985
147,14,3.0,0.240469301,56.24262999999999
148,14,11.0,2.316264765,59.071049999999985
149,14,4.0,0.311835393,59.65683999999999
150,14,13.0,4.839490782,56.89946999999999
151,15,15.0,13.071031771,63.65683999999999
152,15,18.0,12.612191492,60.48525999999998
153,15,17.0,13.399408596,61.89946999999998
154,15,19.0,8.90340125,60.65683999999999
155,15,14.0,2.902742712,61.071049999999985
156,15,8.0,1.273810801,60.65683999999999
157,15,14.0,14.943832592,62.07104999999999
158,15,15.0,11.802760971,60.72788999999998
159,15,12.0,3.290499112,62.48525999999998
160,15,13.0,13.617711606,60.07104999999999
161,16,19.0,21.896214336,65.82842
162,16,24.0,20.339395917,64.65684
163,16,18.0,18.904755353,66.24262999999999
164,16,18.0,14.727179707,64.89947
165,16,17.0,16.405062277,67.07105
166,16,15.0,20.650995207,67.89947
167,16,15.0,15.934981377,64.72788999999999
168,16,18.0,14.516458977,65.38472999999998
169,16,21.0,25.471092307,67.07105
170,16,22.0,22.845061195,65.48526
171,17,16.0,26.312784631,68.65683999999999
172,17,14.0,22.446818172,68.65683999999999
173,17,18.0,18.770533278,70.82842
174,17,23.0,18.085198567,71.24262999999999
175,17,21.0,19.210725065,68.48525999999998
176,17,23.0,18.694242197,69.31367999999998
177,17,15.0,14.754850324,70.97051999999996
178,17,15.0,21.96186965,71.82842
179,17,16.0,15.791238812,69.38472999999996
180,17,21.0,17.355664803,68.97051999999998
181,18,19.0,20.106130739,74.24262999999999
182,18,22.0,21.685331564,72.24262999999999
183,18,16.0,22.208040851,74.48525999999998
184,18,17.0,20.25862067,73.38472999999998
185,18,17.0,20.943813393,72.48526
186,18,30.0,22.798766866,75.89947
187,18,18.0,18.721192029,73.97051999999998
188,18,22.0,21.66625538,75.38472999999998
189,18,25.0,32.269554927,73.14209999999999
190,18,22.0,20.749897544,75.31367999999999
191,19,26.0,24.237244914,77.62735999999997
192,19,20.0,20.9108597,77.86998999999997
193,19,24.0,38.069909862,76.21314999999998
194,19,16.0,19.482411764,77.1421
195,19,23.0,24.922489185,79.04156999999998
196,19,20.0,20.389976155,78.45577999999998
197,19,19.0,19.450634605,77.45577999999998
198,19,23.0,21.134466924,79.28419999999997
199,19,22.0,16.692488956,76.69840999999997
200,19,32.0,41.778298054,77.79893999999999
201,20,21.0,26.314366987,80.55631
202,20,23.0,23.386184917,81.97052
203,20,19.0,20.530376416,80.28419999999997
204,20,24.0,21.367651678,80.86998999999997
205,20,17.0,22.470123804,81.55631
206,20,20.0,33.733941333,80.97052
207,20,23.0,21.363406953,81.04156999999998
208,20,25.0,22.826688622,82.55631
209,20,21.0,21.262767598,82.31368
210,20,22.0,21.326579166,80.72789
211,21,27.0,23.034311682,84.21314999999998
212,21,21.0,23.438776186,85.04156999999998
213,21,20.0,23.094756354,85.86998999999997
214,21,26.0,23.703617866,84.62735999999997
215,21,21.0,19.948116676,84.45577999999998
216,21,21.0,23.072635679,85.28419999999997
217,21,27.0,22.555177463,84.38472999999999
218,21,29.0,17.72200485,85.18366999999995
219,21,24.0,16.456709014,84.59787999999995
220,21,25.0,16.977269372,84.76945999999995
