Teste,Bucket,Num. Solves,Total Time,Final Cost
198,19,164.0,3.353837062,79.28419999999997
199,19,191.0,3.286891376,76.69840999999997
200,19,181.0,4.995317911,77.79893999999999
201,20,183.0,4.278927056,80.55631
202,20,167.0,4.28952041,81.97052
203,20,193.0,3.568183704,80.28419999999997
204,20,165.0,3.494824413,80.86998999999997
205,20,171.0,4.094885253,81.55631
206,20,179.0,3.982319449,80.97052
207,20,181.0,3.658526188,81.04156999999998
208,20,168.0,4.505398392,82.55631
209,20,164.0,4.157427925,82.31368
210,20,149.0,4.028476067,80.72789
211,21,172.0,3.925663617,84.21314999999998
212,21,194.0,4.001516207,85.04156999999998
213,21,181.0,3.985866911,85.86998999999997
214,21,207.0,4.043256969,84.62735999999997
215,21,184.0,3.927049938,84.45577999999998
216,21,188.0,3.932085703,85.28419999999997
217,21,179.0,4.630925397,84.38472999999999
218,21,174.0,3.932317187,85.18366999999995
219,21,173.0,3.811250859,84.59787999999995
220,21,159.0,3.631828906,84.76945999999995
