Teste,Bucket,Num. Solves,Total Time,Final Cost
157,15,18.0,4.281430551,70.79893999999999
158,15,11.0,2.982715905,68.86998999999997
159,15,9.0,1.206540424,62.48525999999998
160,15,13.0,2.871108301,70.21314999999998
161,16,Não consegui convergir...,,
162,16,16.0,4.324423745,75.04156999999998
163,16,22.0,7.157824519,77.21314999999998
164,16,18.0,5.739680048,77.52682999999998
165,16,13.0,4.551184131,77.45577999999999
166,16,Não consegui convergir...,,
167,16,19.0,6.133298365,74.86998999999997
168,16,14.0,4.337146139,73.52682999999996
169,16,16.0,5.098713162,77.21314999999998
170,16,Não consegui convergir...,,
171,17,Não consegui convergir...,,
172,17,15.0,4.565761945,78.79893999999999
173,17,15.0,5.718242258,81.21314999999998
174,17,19.0,7.042368518,81.62735999999998
175,17,Não consegui convergir...,,
176,17,Não consegui convergir...,,
177,17,Não consegui convergir...,,
178,17,12.0,5.92984358,83.04157
179,17,14.0,5.380282401,79.18366999999996
180,17,19.0,7.224943655,77.69840999999997
181,18,13.0,7.286705273,90.52682999999996
182,18,14.0,7.000011248,84.04157
183,18,21.0,7.978292532,87.69840999999998
184,18,16.0,7.625814737,82.94103999999996
185,18,Não consegui convergir...,,
186,18,18.0,8.167309011,84.62735999999998
187,18,19.0,9.367342767,83.52682999999996
188,18,18.0,9.053397503,85.52682999999995
189,18,16.0,6.374946285,87.76945999999997
190,18,15.0,7.402648899,85.45577999999999
191,19,19.0,10.406216976,87.18366999999995
192,19,22.0,11.746803767,87.42629999999994
193,19,Não consegui convergir...,,
194,19,Não consegui convergir...,,
195,19,Não consegui convergir...,,
196,19,Não consegui convergir...,,
197,19,Não consegui convergir...,,
198,19,Não consegui convergir...,,
199,19,Não consegui convergir...,,
200,19,Não consegui convergir...,,
201,20,Não consegui convergir...,,
202,20,13.0,8.739697981,96.11261999999998
203,20,Não consegui convergir...,,
204,20,16.0,10.549334217,90.76945999999995
205,20,17.0,9.903483207,90.86998999999997
206,20,Não consegui convergir...,,
207,20,Não consegui convergir...,,
208,20,Não consegui convergir...,,
209,20,13.0,7.689025667,95.62735999999998
210,20,13.0,7.963133203,90.04156999999998
211,21,24.0,11.748838721,92.94103999999996
212,21,19.0,10.5583228,95.18366999999995
213,21,20.0,10.672167391,96.84050999999994
214,21,18.0,10.118736763,95.01208999999996
215,21,15.0,8.884466836,92.01208999999997
216,21,Não consegui convergir...,,
217,21,16.0,6.924902683,96.18366999999996
218,21,Não consegui convergir...,,
219,21,Não consegui convergir...,,
220,21,11.0,8.696388095,90.76945999999995
