Teste,Bucket,Num. Solves,Total Time,Final Cost
136,13,4.0,0.682804598,57.66892999999997
137,13,11.0,1.673930597,53.76945999999998
138,13,6.0,1.068146945,56.94103999999996
139,13,4.0,0.633826912,52.18366999999998
140,13,4.0,0.701444846,54.45577999999997
141,14,3.0,0.524465613,56.25471999999996
142,14,7.0,1.31514477,57.01208999999997
143,14,6.0,1.142029616,58.25471999999996
144,14,2.0,0.371918571,56.91155999999996
145,14,4.0,0.677507952,59.325769999999956
146,14,2.0,0.437869452,58.35524999999995
147,14,2.0,0.418226132,58.35524999999995
148,14,2.0,0.362022781,58.325769999999956
149,14,4.0,0.641962345,58.32576999999996
150,14,3.0,0.526395647,61.15418999999996
151,15,2.0,0.384940469,66.22523999999994
152,15,2.0,0.416721231,60.08313999999995
153,15,3.0,0.621650353,63.56839999999995
154,15,3.0,0.520576228,59.98260999999995
155,15,5.0,0.938205308,60.568399999999954
156,15,5.0,0.965824733,61.32576999999996
157,15,3.0,0.53991071,63.15418999999996
158,15,2.0,0.424607804,63.73997999999994
159,15,5.0,1.046090311,64.15418999999996
160,15,5.0,0.944762713,62.15418999999996
