Teste,Bucket,Num. Solves,Total Time,Final Cost
67,6,5.0,6.220251093,24.727890000000002
68,6,6.0,1.313466038,27.899470000000004
69,6,5.0,1.237397525,27.485260000000004
70,6,5.0,1.812594434,25.142100000000006
71,7,5.0,2.459853354,28.556310000000007
72,7,6.0,5.382708395,29.142100000000006
73,7,6.0,9.501384722,29.727890000000002
74,7,6.0,9.114545135,29.727890000000002
75,7,6.0,1.548279461,29.071050000000003
76,7,7.0,7.979895057,31.142100000000003
77,7,6.0,8.758037644,30.727890000000002
78,7,6.0,6.062857145,31.970520000000004
79,7,10.0,4.871211852,31.142100000000006
80,7,6.0,6.081777665,31.142100000000006
81,8,6.0,3.677092751,34.213150000000006
82,8,6.0,3.889318622,34.79894
83,8,5.0,1.978393124,34.72789
84,8,5.0,2.101792603,33.72789
85,8,4.0,1.683639258,34.313680000000005
86,8,10.0,8.875726672,32.97052
87,8,4.0,1.415551569,32.65684
88,8,9.0,4.087497943,34.213150000000006
89,8,10.0,3.870510123,32.384730000000005
90,8,5.0,2.217093923,33.72789
91,9,6.0,4.218718379,36.21315
92,9,7.0,4.538574834,36.21315
93,9,7.0,5.645487694,36.384730000000005
94,9,6.0,5.764678456,36.72789
95,9,9.0,5.446917609,38.556309999999996
96,9,7.0,5.493383548,39.97051999999999
97,9,5.0,14.123319354,38.38473
98,9,7.0,6.197241994,37.556309999999996
99,9,10.0,5.805630915,37.1421
100,9,7.0,5.249235544,39.97051999999999
101,10,8.0,15.759593099,40.97052
102,10,5.0,15.722048798,41.38473
103,10,2.0,0.388424345,41.24262999999999
104,10,6.0,16.602092994,40.384730000000005
105,10,10.0,5.962396573,40.556309999999996
106,10,8.0,2.853021621,40.31367999999999
107,10,8.0,1.850081361,41.31367999999999
108,10,9.0,2.220580653,41.071049999999985
109,10,7.0,1.219550723,41.24262999999999
110,10,14.0,19.398099418,42.55631
111,11,9.0,17.868669579,45.04156999999999
112,11,10.0,23.489382663,45.45577999999999
113,11,7.0,1.825978788,44.65684
114,11,3.0,0.22941024,44.828419999999994
115,11,6.0,2.176957548,44.07105
116,11,3.0,0.062939174,44.82842
117,11,6.0,1.095364609,45.24263
118,11,6.0,19.643857633,44.21315
119,11,7.0,24.922371701,46.04156999999999
120,11,8.0,2.472574422,46.899469999999994
121,12,3.0,0.116311382,51.828419999999994
122,12,5.0,1.317132542,48.24263
123,12,6.0,1.666675174,49.656839999999995
124,12,6.0,1.626801126,50.656839999999995
125,12,6.0,2.388603091,50.65684
126,12,7.0,1.662802614,49.48526
127,12,7.0,2.993877749,51.899469999999994
128,12,10.0,23.760084351,48.2842
129,12,9.0,2.924117427,48.97051999999999
130,12,9.0,2.141140399,49.1421
131,13,11.0,12.102029588,54.24262999999999
132,13,6.0,0.611604138,54.24262999999999
133,13,3.0,0.883948423,54.071049999999985
134,13,8.0,4.781892346,55.48525999999999
135,13,5.0,3.404997207,54.89946999999999
136,13,7.0,1.189089471,55.656839999999995
137,13,7.0,4.422968422,52.65684
138,13,6.0,0.898624434,52.48526
139,13,5.0,1.887921366,55.899469999999994
140,13,8.0,4.296827248,54.72788999999999
141,14,9.0,19.872663066,59.41421
142,14,10.0,1.930269839,56.24262999999999
143,14,7.0,1.542820499,57.65683999999999
144,14,3.0,0.486261576,57.828419999999994
145,14,11.0,15.427284747,56.828419999999994
146,14,12.0,13.06569378,56.071049999999985
147,14,3.0,0.516880722,56.24262999999999
148,14,8.0,3.640163054,59.071049999999985
149,14,7.0,1.596646065,59.65683999999999
150,14,6.0,5.523130985,56.89946999999999
151,15,15.0,18.156387837,63.65683999999999
152,15,17.0,14.896661639,60.48525999999998
153,15,9.0,15.771668975,61.89946999999998
154,15,8.0,6.289857973,60.65683999999999
155,15,7.0,2.860136283,61.071049999999985
156,15,8.0,2.882382341,60.65683999999999
157,15,15.0,18.280283927,62.07104999999999
158,15,13.0,16.311932316,60.72788999999998
159,15,8.0,3.695667735,62.48525999999998
160,15,13.0,16.666175067,60.07104999999999
161,16,7.0,27.062030462,65.82842
162,16,9.0,26.620200835,64.65684
163,16,15.0,20.312195711,66.24262999999999
164,16,8.0,17.826356774,64.89947
165,16,10.0,36.059350077,67.07105
166,16,11.0,22.860167419,67.89947
167,16,11.0,18.723276179,64.72788999999999
168,16,13.0,16.176252438,65.38472999999998
169,16,16.0,27.745763046,67.07105
170,16,12.0,23.807521068,65.48526
171,17,16.0,52.160370061,68.65683999999999
172,17,8.0,26.952012221,68.65683999999999
173,17,13.0,23.10188783,70.82842
174,17,13.0,65.046144992,71.24262999999999
175,17,15.0,31.805732974,68.48525999999998
176,17,18.0,34.931006804,69.31367999999998
177,17,16.0,18.649354641,70.97051999999996
178,17,16.0,35.762746062,71.82842
179,17,15.0,18.089973639,69.38472999999996
180,17,14.0,19.135383856,68.97051999999998
181,18,13.0,29.547992275,74.24262999999999
182,18,17.0,55.468705832,72.24262999999999
183,18,17.0,26.72315697,74.48525999999998
184,18,16.0,22.842409314,73.38472999999998
185,18,10.0,57.847564224,72.48526
186,18,14.0,25.542033965,75.89947
187,18,15.0,23.940203708,73.97051999999998
188,18,19.0,23.67634658,75.38472999999998
189,18,16.0,38.416452243,73.14209999999999
190,18,16.0,26.186758033,75.31367999999999
191,19,15.0,23.014639437,77.62735999999997
192,19,14.0,25.768662665,77.86998999999997
193,19,18.0,30.753921982,76.21314999999998
194,19,10.0,23.371787575,77.1421
195,19,19.0,25.333177065,79.04156999999998
196,19,19.0,24.662593999,78.45577999999998
197,19,19.0,23.683018674,77.45577999999998
198,19,12.0,20.759760517,79.28419999999997
199,19,12.0,26.626742146,76.69840999999997
200,19,22.0,40.776820642,77.79893999999999
201,20,11.0,25.290107587,80.55631
202,20,10.0,52.949621236,81.97052
203,20,18.0,21.311712957,80.28419999999997
204,20,16.0,22.125257059,80.86998999999997
205,20,17.0,27.119544914,81.55631
206,20,16.0,26.576665559,80.97052
207,20,19.0,29.708668439,81.04156999999998
208,20,20.0,26.676257915,82.55631
209,20,16.0,57.124167053,82.31368
210,20,11.0,24.395077877,80.72789
211,21,18.0,23.306878585,84.21314999999998
212,21,24.0,22.145628275,85.04156999999998
213,21,16.0,25.953883991,85.86998999999997
214,21,15.0,23.260961054,84.62735999999997
215,21,12.0,25.999107585,84.45577999999998
216,21,15.0,20.613294747,85.28419999999997
217,21,21.0,29.492862085,84.38472999999999
218,21,20.0,36.65830003,85.18366999999995
219,21,17.0,18.558638198,84.59787999999995
220,21,24.0,20.427065715,84.76945999999995
