Teste,Bucket,Num. Solves,Total Time,Final Cost
113,11,2.0,0.172038209,47.72788999999998
114,11,2.0,0.017078711,44.0
115,11,2.0,0.137662289,47.071049999999985
116,11,2.0,0.183763297,47.89946999999998
117,11,3.0,0.302977642,46.012089999999986
118,11,2.0,0.229465484,48.426299999999976
119,11,2.0,0.224688569,48.84050999999997
120,11,2.0,0.190339609,48.14209999999998
121,12,3.0,0.351182797,53.25471999999998
122,12,2.0,0.250987547,55.66892999999996
123,12,2.0,0.249542517,55.73997999999996
124,12,2.0,0.245205263,50.25471999999997
125,12,2.0,0.272106903,58.325769999999956
126,12,2.0,0.21559699,50.31367999999998
127,12,2.0,0.258282244,51.66892999999997
128,12,2.0,0.339344782,56.76945999999995
129,12,4.0,0.599712277,50.627359999999975
130,12,7.0,1.034738376,53.627359999999975
131,13,4.0,0.597430072,57.25471999999998
132,13,6.0,0.988905529,58.42629999999997
133,13,2.0,0.287717369,59.73997999999995
134,13,2.0,0.348610366,57.497349999999955
135,13,2.0,0.387005018,59.941039999999944
136,13,4.0,0.690171021,58.840509999999966
137,13,11.0,1.680696663,57.76945999999998
138,13,5.0,0.854599542,56.94103999999996
139,13,4.0,0.648468472,57.01208999999997
140,13,4.0,0.697261549,54.45577999999997
141,14,3.0,0.525704462,61.08313999999995
142,14,7.0,1.307551227,62.66892999999997
143,14,4.0,0.825569252,63.08313999999996
144,14,2.0,0.371746945,65.39681999999995
145,14,4.0,0.681860847,62.497349999999955
146,14,2.0,0.435783134,63.183669999999935
147,14,2.0,0.422622046,63.183669999999935
148,14,2.0,0.362096693,64.32576999999995
149,14,5.0,0.801562668,60.325769999999956
150,14,3.0,0.530369057,62.325769999999956
151,15,2.0,0.384912913,68.22523999999994
152,15,2.0,0.419556958,66.08313999999994
153,15,3.0,0.575839086,71.22523999999994
154,15,3.0,0.512912785,61.98260999999995
155,15,5.0,0.950380369,70.22523999999994
156,15,5.0,0.997635819,70.98260999999994
157,15,3.0,0.542701697,65.15418999999996
158,15,2.0,0.422272321,68.56839999999994
159,15,5.0,1.042621178,68.15418999999996
160,15,4.0,0.823513498,68.98260999999995
