Teste,Bucket,Num. Solves,Total Time,Final Cost
50,4,6.0,1.304216402,19.970520000000004
51,5,5.0,0.764296197,23.970520000000004
52,5,5.0,0.75991683,21.970520000000004
53,5,5.0,0.981445901,22.142100000000003
54,5,9.0,1.90049947,23.313680000000005
55,5,3.0,0.140482036,23.656840000000003
56,5,3.0,0.186621915,21.07105
57,5,2.0,0.333036653,20.656840000000003
58,5,6.0,0.995331949,23.071050000000003
59,5,6.0,0.7266241,23.071050000000003
60,5,5.0,0.331723307,20.89947
61,6,5.0,1.034875174,25.970520000000004
62,6,4.0,0.138281078,24.656840000000003
63,6,5.0,0.56104147,24.727890000000002
64,6,5.0,1.331451733,27.86999000000001
65,6,5.0,1.001377456,24.970520000000004
66,6,2.0,0.178149587,24.242630000000002
67,6,8.0,1.598226377,26.899470000000004
68,6,3.0,0.029952073,25.82842
69,6,5.0,1.255805808,24.213150000000006
70,6,3.0,0.217684513,26.242630000000002
71,7,6.0,1.678013812,29.69841000000001
72,7,6.0,1.605721299,30.041570000000007
73,7,2.0,0.292523898,29.071050000000003
74,7,5.0,0.311536174,31.485260000000004
75,7,6.0,0.87985826,28.556310000000003
76,7,8.0,1.294962259,29.899470000000004
77,7,3.0,0.125016328,30.656840000000003
78,7,8.0,1.845169179,28.727890000000006
79,7,3.0,0.232466141,28.82842
80,7,7.0,1.493325954,30.485260000000004
81,8,11.0,3.147537921,35.94104
82,8,6.0,1.967791869,32.213150000000006
83,8,4.0,1.109967963,33.48526
84,8,6.0,1.369208486,34.48526
85,8,5.0,0.8000789,34.72789
86,8,7.0,2.276319585,33.04157000000001
87,8,7.0,2.081451742,32.72789
88,8,9.0,3.05888865,33.313680000000005
89,8,4.0,0.142778473,32.65684
90,8,7.0,2.591170725,32.86999000000001
91,9,10.0,1.841371383,38.79893999999999
92,9,10.0,3.002187915,39.2842
93,9,9.0,3.550082357,37.769459999999995
94,9,6.0,3.328939058,39.597879999999996
95,9,8.0,2.105122582,36.21315
96,9,2.0,0.182060991,38.24262999999999
97,9,9.0,1.4720367,38.65684
98,9,11.0,2.280383095,39.65684
99,9,2.0,0.106493627,39.41421
100,9,7.0,0.996970832,36.14209999999999
101,10,7.0,1.337771602,41.55630999999998
102,10,9.0,2.078950421,42.38472999999998
103,10,9.0,2.269697384,42.213149999999985
104,10,8.0,3.797593483,42.183669999999985
105,10,6.0,1.793621859,40.556309999999996
106,10,9.0,3.611505537,43.79893999999999
107,10,7.0,2.157515109,40.213149999999985
108,10,9.0,3.267729246,40.28419999999999
109,10,10.0,4.610851713,42.59787999999999
110,10,10.0,3.627464516,40.45577999999999
111,11,10.0,5.252599524,44.59787999999998
112,11,2.0,0.289086156,44.071049999999985
113,11,7.0,1.745629039,44.89946999999999
114,11,2.0,0.011700723,44.0
115,11,2.0,0.296273871,47.071049999999985
116,11,9.0,3.687473857,47.89946999999998
117,11,8.0,5.184821542,46.01208999999998
118,11,10.0,5.506487775,46.426299999999976
119,11,9.0,4.857609789,46.84050999999998
120,11,2.0,0.760336818,45.31367999999998
121,12,10.0,5.385044124,48.426299999999976
122,12,10.0,5.889367654,49.668929999999975
123,12,9.0,6.172753311,50.08313999999997
124,12,8.0,5.119043752,48.25471999999998
125,12,11.0,7.198639561,51.49734999999997
126,12,11.0,2.503775058,48.313679999999984
127,12,11.0,6.512216035,49.668929999999975
128,12,12.0,6.059795447,49.94103999999997
129,12,10.0,4.108289014,48.62735999999998
130,12,11.0,4.305791038,48.798939999999995
131,13,14.0,8.076623357,52.426299999999976
132,13,14.0,8.691022091,54.426299999999976
133,13,9.0,6.693808769,52.911559999999966
134,13,13.0,9.477141887,55.49734999999996
135,13,13.0,7.173109411,53.112619999999986
136,13,13.0,8.905660706,54.84050999999997
137,13,12.0,7.194754722,53.769459999999974
138,13,19.0,8.705982275,54.112619999999986
139,13,13.0,7.051367841,52.18366999999998
140,13,13.0,5.948284376,52.45577999999999
141,14,13.0,9.273489866,56.25471999999996
142,14,15.0,9.284319528,57.01208999999997
143,14,16.0,11.713523446,58.25471999999996
144,14,11.0,8.290482878,56.91155999999996
145,14,14.0,9.284519026,56.49734999999996
146,14,12.0,7.770898469,56.355249999999984
147,14,13.0,7.80457261,56.355249999999984
148,14,13.0,8.463492959,58.325769999999956
149,14,11.0,8.347537484,56.911559999999966
150,14,11.0,8.907638417,58.32576999999996
151,15,13.0,8.691635987,60.56839999999995
152,15,11.0,8.222310787,60.08313999999996
153,15,14.0,10.938557119,60.73997999999996
154,15,14.0,9.179251027,60.568399999999954
155,15,12.0,8.693074721,61.15418999999996
156,15,18.0,11.750666047,61.32576999999996
157,15,15.0,11.243664239,61.15418999999996
158,15,13.0,9.190788867,60.91155999999995
159,15,12.0,10.290021281,61.32576999999996
160,15,11.0,10.551980443,62.15418999999996
