Teste,Bucket,Num. Solves,Total Time,Final Cost
91,9,4.0,0.205425061,38.79893999999999
92,9,5.0,0.356035108,39.2842
93,9,2.0,0.130607403,40.59787999999999
94,9,2.0,0.142049949,39.597879999999996
95,9,2.0,0.166697223,36.21315
96,9,2.0,0.04833306,38.24262999999999
97,9,2.0,0.084649833,38.65683999999999
98,9,2.0,0.083795557,39.65683999999999
99,9,2.0,0.015107634,39.41421
100,9,3.0,0.118619858,36.14209999999999
101,10,3.0,0.144299819,41.55630999999998
102,10,3.0,0.175621225,42.384729999999976
103,10,3.0,0.184200661,42.21314999999998
104,10,3.0,0.251063055,45.012089999999986
105,10,4.0,0.399144165,40.556309999999996
106,10,3.0,0.360362705,43.79893999999998
107,10,2.0,0.165718557,41.38472999999999
108,10,3.0,0.197696536,40.28419999999999
109,10,2.0,0.183076873,42.59787999999999
110,10,2.0,0.209977025,43.284199999999984
111,11,4.0,0.36503525,46.59787999999998
112,11,2.0,0.121857949,44.071049999999985
113,11,2.0,0.173312289,44.89946999999998
114,11,2.0,0.016915535,44.0
115,11,2.0,0.137031791,47.071049999999985
116,11,2.0,0.184798844,47.89946999999998
117,11,3.0,0.306952968,48.012089999999986
118,11,2.0,0.230442236,48.426299999999976
119,11,2.0,0.224880005,46.84050999999998
120,11,2.0,0.192685336,45.31367999999998
121,12,3.0,0.355431085,48.42629999999998
122,12,2.0,0.24888769,52.49734999999997
123,12,2.0,0.248574331,52.911559999999966
124,12,2.0,0.238940107,48.25471999999998
125,12,2.0,0.270550185,57.15418999999996
126,12,2.0,0.216284345,48.31367999999998
127,12,2.0,0.255030785,49.668929999999975
128,12,2.0,0.330272331,49.941039999999965
129,12,4.0,0.609962783,51.455779999999976
130,12,7.0,1.029711862,48.79893999999998
131,13,4.0,0.604488713,55.25471999999998
132,13,5.0,0.853665949,60.08313999999997
133,13,2.0,0.291127733,58.568399999999954
134,13,2.0,0.348710733,57.497349999999955
135,13,2.0,0.38841023,53.11261999999996
136,13,4.0,0.681086054,54.840509999999966
137,13,11.0,1.679371098,53.76945999999998
138,13,6.0,1.058624337,59.76945999999996
139,13,3.0,0.547194728,63.25471999999995
140,13,4.0,0.703640816,52.45577999999997
141,14,3.0,0.519771801,58.25471999999996
142,14,7.0,1.314114132,57.01208999999997
143,14,6.0,1.140547364,61.083139999999965
144,14,2.0,0.373251117,59.73997999999995
145,14,4.0,0.678688653,59.325769999999956
146,14,2.0,0.437690054,58.35524999999995
147,14,2.0,0.422787076,58.35524999999995
148,14,2.0,0.365899356,62.32576999999995
149,14,4.0,0.632996542,59.15418999999996
150,14,3.0,0.530899957,60.32576999999996
151,15,2.0,0.379600238,62.56839999999995
152,15,2.0,0.415731858,60.08313999999995
153,15,3.0,0.620587296,63.56839999999995
154,15,3.0,0.514438943,59.98260999999995
155,15,5.0,0.948005893,63.39681999999995
156,15,5.0,0.969309636,63.325769999999956
157,15,3.0,0.541860389,63.15418999999996
158,15,2.0,0.423206079,63.73997999999994
159,15,5.0,1.04099138,66.98260999999995
160,15,5.0,0.956499065,66.15418999999996
