Teste,Bucket,Num. Solves,Total Time,Final Cost
101,10,10.0,1.503079611,40.97052000000001
102,10,Não consegui convergir...,,
103,10,6.0,0.387261166,42.07104999999999
104,10,9.0,1.53240391,39.79894
105,10,Não consegui convergir...,,
106,10,9.0,1.113573579,40.31367999999999
107,10,24.0,2.137170938,41.31367999999999
108,10,12.0,1.060834226,41.071049999999985
109,10,6.0,0.339169318,41.24262999999999
110,10,Não consegui convergir...,,
111,11,Não consegui convergir...,,
112,11,Não consegui convergir...,,
113,11,7.0,0.430615006,44.656839999999995
114,11,5.0,0.223421221,44.828419999999994
115,11,13.0,1.065254825,44.89946999999999
116,11,8.0,0.530043113,45.656839999999995
117,11,6.0,0.533913833,45.24263
118,11,Não consegui convergir...,,
119,11,Não consegui convergir...,,
120,11,Não consegui convergir...,,
121,12,Não consegui convergir...,,
122,12,Não consegui convergir...,,
123,12,Não consegui convergir...,,
124,12,7.0,0.683175778,50.656839999999995
125,12,10.0,0.988907759,50.65684
126,12,10.0,0.866469299,49.48526
127,12,9.0,0.918072283,51.31367999999999
128,12,Não consegui convergir...,,
129,12,Não consegui convergir...,,
130,12,8.0,1.15827075,49.1421
131,13,17.0,2.212924525,54.24262999999999
132,13,10.0,0.832504116,54.24262999999999
133,13,Não consegui convergir...,,
134,13,Não consegui convergir...,,
135,13,12.0,1.914197938,54.89946999999999
136,13,8.0,0.70945868,55.656839999999995
137,13,16.0,1.923624025,52.65684
138,13,7.0,1.046731722,52.48526
139,13,12.0,1.216030434,55.899469999999994
140,13,Não consegui convergir...,,
141,14,Não consegui convergir...,,
142,14,Não consegui convergir...,,
143,14,11.0,1.115227884,57.65683999999999
144,14,7.0,0.439757143,57.828419999999994
145,14,Não consegui convergir...,,
146,14,20.0,2.628598522,56.071049999999985
147,14,10.0,0.788335521,56.24262999999999
148,14,13.0,1.881981153,59.071049999999985
149,14,14.0,1.835655792,59.65683999999999
150,14,19.0,2.720616816,56.89946999999999
151,15,23.0,6.645070678,76.86998999999997
152,15,20.0,4.954349902,76.86998999999997
153,15,Não consegui convergir...,,
154,15,18.0,2.715454878,60.89946999999998
155,15,15.0,1.940926773,61.071049999999985
156,15,11.0,1.27015993,60.65683999999999
157,15,Não consegui convergir...,,
158,15,21.0,3.809953707,70.04156999999998
159,15,17.0,2.243889361,62.48525999999998
160,15,Não consegui convergir...,,
161,16,Não consegui convergir...,,
162,16,Não consegui convergir...,,
163,16,20.0,5.686531831,74.97052
164,16,26.0,6.859172013,74.45577999999998
165,16,19.0,6.16558397,77.45577999999999
166,16,22.0,6.859212276,80.52682999999998
167,16,Não consegui convergir...,,
168,16,24.0,6.127320241,73.52682999999996
169,16,19.0,5.352216619,78.86998999999999
170,16,Não consegui convergir...,,
171,17,Não consegui convergir...,,
172,17,20.0,5.652765983,78.79893999999999
173,17,21.0,7.03069343,79.55631
174,17,Não consegui convergir...,,
175,17,11.0,4.821870396,78.86998999999997
176,17,18.0,6.644518209,78.04156999999998
177,17,Não consegui convergir...,,
178,17,22.0,7.923232852,81.38472999999999
179,17,19.0,6.416652968,77.52682999999995
180,17,18.0,6.189827096,78.52682999999996
181,18,12.0,5.447371917,83.79893999999999
182,18,20.0,8.585252588,84.04157
183,18,25.0,8.862546548,86.62735999999998
184,18,19.0,7.400038107,83.52682999999996
185,18,Não consegui convergir...,,
186,18,Não consegui convergir...,,
187,18,Não consegui convergir...,,
188,18,30.0,12.562334562,85.52682999999996
189,18,24.0,7.780144971,90.84050999999995
190,18,24.0,9.171688809,85.45577999999999
191,19,Não consegui convergir...,,
192,19,17.0,8.066768673,86.59787999999995
193,19,17.0,7.312888725,89.18366999999996
194,19,Não consegui convergir...,,
195,19,Não consegui convergir...,,
196,19,Não consegui convergir...,,
197,19,Não consegui convergir...,,
198,19,Não consegui convergir...,,
199,19,Não consegui convergir...,,
200,19,Não consegui convergir...,,
201,20,Não consegui convergir...,,
202,20,19.0,10.142749897,96.94103999999997
203,20,29.0,14.960469225,92.76945999999994
204,20,19.0,10.865939379,91.84050999999995
205,20,Não consegui convergir...,,
206,20,Não consegui convergir...,,
207,20,Não consegui convergir...,,
208,20,12.0,5.979121319,100.01208999999997
209,20,Não consegui convergir...,,
210,20,17.0,8.64112663,91.45577999999998
211,21,Não consegui convergir...,,
212,21,28.0,13.21969729,96.84050999999997
213,21,Não consegui convergir...,,
214,21,20.0,8.801253643,94.18366999999994
215,21,30.0,12.927067814,94.01208999999994
216,21,Não consegui convergir...,,
217,21,17.0,7.504260164,99.59787999999998
218,21,Não consegui convergir...,,
219,21,Não consegui convergir...,,
220,21,13.0,9.343860967,97.69840999999994
