Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
16,5,132.0,1,22.89947,0.0,20.0,0.01175582,0.008044207,0.0004124926499999998,0.008044207,0.008044207,0.008044207
17,5,72.0,1,23.82842,8.393345756658257e-07,23.0,0.009322376,0.004968025,0.00022793547826086965,0.004968025,0.004968025,0.004968025
18,5,98.0,1,20.727890000000002,0.0,17.0,0.009988795,0.006345579,0.00038265582352941174,0.006345579,0.006345579,0.006345579
19,5,94.0,1,23.48526,0.0,21.0,0.009808787,0.005840879,0.0002890830476190477,0.005840879,0.005840879,0.005840879
20,5,60.0,1,21.41421,4.669798544713985e-07,21.0,0.0085604,0.004267223,0.00021435171428571434,0.004267223,0.004267223,0.004267223
21,10,405.0,1,41.79893999999999,0.0,36.0,0.032643923,0.025507034,0.0007255131666666667,0.025507034,0.025507034,0.025507034
22,10,190.0,1,40.65683999999999,0.0,39.0,0.020200884,0.011741802,0.00031942938461538466,0.011741802,0.011741802,0.011741802
23,10,335.0,1,41.69840999999999,0.0,33.0,0.027718913,0.020925215,0.0006496332727272728,0.020925215,0.020925215,0.020925215
24,10,637.0,2,47.21315,0.10497239508611471,20.5,0.04721627,0.019566031,0.0009728442682926829,0.027360914,0.027360914,0.027360914
25,10,476.0,2,43.97051999999998,0.0,19.5,0.038209792,0.015255721,0.0008001093846153847,0.028965529,0.028965529,0.028965529
26,10,552.0,2,43.55631,0.06050994494912486,19.5,0.041481878,0.0168998925,0.0008834119743589744,0.027563152,0.027563152,0.027563152
27,10,115.0,1,42.41421,2.357700957714329e-07,42.0,0.015819681,0.00773344,0.00020386423809523813,0.00773344,0.00773344,0.00773344
28,10,646.0,2,47.38473,0.10455203440599527,21.0,0.04731702,0.0195991775,0.0009514805952380955,0.027963223,0.027963223,0.027963223
29,10,253.0,1,42.55630999999999,2.3498283424459555e-07,38.0,0.024415807,0.016004461,0.0004385308947368421,0.016004461,0.016004461,0.016004461
30,10,297.0,1,43.556309999999975,2.2958791207592076e-07,39.0,0.026459615,0.01838672,0.0004896321538461537,0.01838672,0.01838672,0.01838672
31,15,624.0,2,61.55630999999998,1.6245290866828993e-07,28.5,0.052355406,0.020373721,0.0007392025087719296,0.029248139,0.029248139,0.029248139
32,15,667.0,2,61.556309999999996,1.624529088991494e-07,28.5,0.053230777,0.020375269,0.0007396298596491233,0.027214878,0.027214878,0.027214878
33,15,788.0,2,63.04156999999998,0.03276404943513892,28.0,0.060393829,0.0245124805,0.0008993670000000005,0.027485664,0.027485664,0.027485664
34,15,418.0,1,61.899469999999994,0.0,59.0,0.040279081,0.027355291,0.0004900189491525422,0.027355291,0.027355291,0.027355291
35,15,807.0,2,63.69840999999998,0.0,27.5,0.062160317,0.025366741499999998,0.000946531618181818,0.027234143,0.027234143,0.027234143
36,15,641.0,2,61.86998999999998,0.0,27.0,0.048637872,0.019036993,0.0007283088333333334,0.025856273,0.025856273,0.025856273
37,15,343.0,1,62.72789,0.013382822155267794,59.0,0.033934799,0.021464453,0.0003899313050847461,0.021464453,0.021464453,0.021464453
38,15,479.0,2,62.384729999999976,0.0,28.5,0.042966668,0.015229793,0.0005590678245614035,0.029113897,0.029113897,0.029113897
39,15,271.0,1,60.48526,0.0,58.0,0.030258141,0.017893193,0.00033414812068965525,0.017893193,0.017893193,0.017893193
40,15,925.0,3,68.69840999999998,0.08383098156024761,20.0,0.06759357,0.017957096,0.000923017933333333,0.026864452,0.02537086,0.026864452
41,20,737.0,2,82.38472999999999,0.0,38.5,0.062670191,0.023120049,0.0006335031168831177,0.029779215,0.029779215,0.029779215
42,20,1046.0,3,81.28419999999997,0.0,24.333333333333332,0.078693124,0.021152974333333335,0.0008994652054794523,0.028989904,0.025398454,0.028989904
43,20,653.0,2,86.11261999999999,0.04002004855131083,38.5,0.053541973,0.0185881335,0.0005155308701298709,0.02438979,0.02438979,0.02438979
44,20,1248.0,3,83.52682999999996,0.0,24.666666666666668,0.106359728,0.030206468333333333,0.0012537603918918914,0.034739909,0.028461988,0.034739909
45,20,1257.0,3,84.48526,0.034637121908865066,27.333333333333332,0.095398729,0.026052080333333335,0.0009864555121951218,0.026853325,0.026352272,0.026853325
46,20,1197.0,3,86.11261999999996,0.04002004855131049,25.666666666666668,0.097530498,0.02717067033333333,0.0010890485454545448,0.029383985,0.026091127,0.029383985
47,20,884.0,2,83.04157,0.0,38.0,0.069689728,0.027037532500000003,0.0007439951315789474,0.027370932,0.027370932,0.027370932
48,20,710.0,2,84.97052,0.01988652526535247,40.0,0.061594037,0.022270646999999998,0.0005908279999999996,0.027843164,0.027843164,0.027843164
49,20,924.0,3,83.62735999999998,0.04125896329019812,25.666666666666668,0.080920051,0.019523139666666668,0.000804705909090909,0.029226651,0.027699193,0.029226651
50,20,705.0,2,82.89946999999998,0.0,40.0,0.063264924,0.0230895455,0.000611370425,0.030577181,0.030577181,0.030577181
51,25,1940.0,5,103.59787999999995,0.0,18.4,0.141511213,0.0240438792,0.00134264893478261,0.030625132,0.026994575,0.030625132
52,25,790.0,2,103.04156999999998,0.008106307416864635,48.0,0.068327452,0.023945241,0.0005388882083333335,0.024862322,0.024862322,0.024862322
53,25,1750.0,4,105.52682999999996,0.02754513232974321,24.0,0.141331656,0.029702942250000003,0.0012746446354166675,0.040161825,0.027804986,0.040161825
54,25,588.0,2,101.31367999999999,0.0,49.0,0.06182132,0.0200806065,0.0004511092653061223,0.031477359,0.031477359,0.031477359
55,25,1290.0,3,100.45577999999999,0.0,31.0,0.110432071,0.029738796333333335,0.0009961267634408606,0.032498824,0.028574317,0.032498824
56,25,2193.0,5,107.52682999999998,0.06417954909839446,19.6,0.164005657,0.028518607600000002,0.0014921331122448984,0.040099046,0.026266712,0.040099046
57,25,2474.0,6,110.66892999999993,0.0707651298921187,16.166666666666668,0.181659272,0.026813251500000006,0.0016944502268041242,0.039262453,0.027151219,0.039262453
58,25,1990.0,5,105.55630999999998,0.027532026321937426,20.2,0.143974454,0.0242258054,0.0012389291287128715,0.028110746,0.0260969,0.028110746
59,25,1499.0,4,107.94103999999996,0.06033497382096044,24.5,0.123464556,0.025226718000000002,0.0010679721632653053,0.035277096,0.029154714,0.035277096
60,25,1757.0,4,110.11261999999998,0.06258619857759062,25.25,0.142108882,0.03013922275,0.0012325817920792077,0.04132652,0.027450781,0.04132652
61,30,1372.0,4,122.04157,0.0,28.75,0.118450575,0.022760610999999997,0.0008365469478260864,0.03327488,0.030299165,0.03327488
62,30,1281.0,3,120.28419999999998,1.6627315351852083e-06,37.333333333333336,0.111794946,0.028452423333333334,0.0008069140446428566,0.02965477,0.028320604,0.02965477
63,30,1532.0,4,120.94103999999996,0.006893841632462421,27.75,0.128746832,0.0258247745,0.0009740963243243239,0.03623487,0.029770491,0.03623487
64,30,2489.0,6,123.35524999999998,0.02056134690162968,18.833333333333332,0.184605683,0.02661294033333333,0.00145511589380531,0.039342653,0.02809792,0.039342653
65,30,3102.0,7,133.59787999999995,0.10883412872971696,17.428571428571427,0.234395859,0.02961896442857143,0.0017444343196721316,0.040983216,0.027233257,0.040983216
66,30,1855.0,5,129.38473,0.04571907733091941,24.8,0.150189875,0.0243347182,0.0010285786854838713,0.037283285,0.026540268,0.037283285
67,30,1710.0,4,124.69840999999997,0.006687737143779467,29.0,0.138952011,0.027644447750000002,0.000999602,0.033497743,0.030622422,0.033497743
68,30,3054.0,7,129.94103999999996,0.05668035553097848,17.142857142857142,0.231650539,0.02904074085714286,0.0017383474583333334,0.040325077,0.027241283,0.040325077
69,30,1690.0,4,125.42629999999993,0.027133065275604783,28.25,0.136474257,0.02789045825,0.001031207504424779,0.034255845,0.029936162,0.034255845
70,30,2257.0,6,129.05365999999992,0.04294213673832171,18.333333333333332,0.169598998,0.024176380333333334,0.0013607849545454547,0.040528775,0.026906608,0.040528775
71,35,2134.0,5,144.66892999999993,0.005755869327937958,26.2,0.166259809,0.027324461799999998,0.001092837366412214,0.033918776,0.025604036,0.033918776
72,35,2232.0,5,146.35524999999996,0.01970535160631776,27.2,0.187424577,0.0306827972,0.0011802795367647058,0.036292419,0.030278138,0.036292419
73,35,3338.0,8,145.42629999999994,0.03182395470445036,16.625,0.250052337,0.027363046000000002,0.0016942334135338344,0.039453032,0.027372864,0.039453032
74,35,3077.0,7,144.66892999999993,0.02593346665531963,18.714285714285715,0.230925529,0.02719613742857143,0.0015669966946564892,0.034394888,0.027047763,0.034394888
75,35,2162.0,5,146.49734999999993,0.04631995828928896,26.4,0.172528026,0.0285414208,0.0011322281515151514,0.040594671,0.026305321,0.040594671
76,35,2316.0,6,144.79893999999996,0.014005280149020319,23.166666666666668,0.185172497,0.025166477833333336,0.0011386334316546758,0.036388706,0.02738287,0.036388706
77,35,2737.0,7,157.5389199999999,0.09970974835084227,19.428571428571427,0.210928154,0.02410951614285714,0.0013565064338235291,0.029737374,0.027356478,0.029737374
78,35,2711.0,7,147.63944999999993,0.0434104609991725,18.428571428571427,0.195214173,0.02341129685714286,0.0013189280387596897,0.03058379,0.026613165,0.03058379
79,35,2212.0,5,145.6689299999999,0.023998664370320257,26.4,0.17819646,0.0296280816,0.001172577704545454,0.040614575,0.02789304,0.040614575
80,35,3222.0,8,147.39681999999993,0.03739940738863858,16.25,0.228182353,0.024866873999999997,0.001577943646153846,0.034433828,0.02609609,0.034433828
81,40,2332.0,6,171.95312999999987,0.07462646551508557,25.0,0.174772198,0.02297288533333333,0.0009763944066666675,0.028218009,0.026911182,0.028218009
82,40,851.0,2,165.2842,0.010127912875014446,78.5,0.095437064,0.0263401365,0.0004255920445859873,0.027337243,0.027337243,0.027337243
83,40,2445.0,6,172.95312999999987,0.06098403798493285,25.166666666666668,0.187831179,0.025244248333333334,0.0010596088675496687,0.032381068,0.02665002,0.032381068
84,40,3779.0,9,174.26680999999985,0.06587160620684071,16.555555555555557,0.277195684,0.026935856555555557,0.0016815430201342278,0.035527307,0.026696908,0.035527307
85,40,3303.0,8,162.91155999999992,0.012426419409366096,18.5,0.25979605,0.027599335625000002,0.0015488513243243245,0.041004622,0.028131119,0.041004622
86,40,3085.0,7,168.3968199999999,0.05173733550679774,21.571428571428573,0.241572535,0.029289000285714288,0.0014140643112582787,0.039567893,0.026903654,0.039567893
87,40,2039.0,5,162.22523999999993,1.4794267217387625e-06,28.8,0.166423241,0.0265052862,0.000975468236111111,0.038090594,0.026785226,0.038090594
88,40,3058.0,7,172.50943999999987,0.06885158955866515,20.857142857142858,0.231026636,0.028133151428571427,0.0014047158767123277,0.030841426,0.028119355,0.030841426
89,40,3195.0,8,174.02417999999986,0.08708719851576907,18.75,0.243698958,0.026051977875,0.0014443711733333328,0.035602104,0.027862108,0.035602104
90,40,4990.0,12,168.9531299999999,0.039916352758696566,12.25,0.362008663,0.027338616666666662,0.0022830069795918345,0.036827452,0.027766758,0.035194822
91,45,3668.0,9,190.49734999999993,0.04546519732401054,19.555555555555557,0.285864093,0.026739094333333335,0.0014332747954545445,0.042663802,0.026523679,0.042663802
92,45,3827.0,9,189.5683999999999,0.05049651992729487,19.22222222222222,0.292843331,0.027964904,0.001518370300578034,0.043095815,0.0263711,0.043095815
93,45,4438.0,10,203.5389199999999,0.11958217591955896,18.2,0.33862439,0.028273768100000003,0.0016705464670329674,0.03933819,0.027074964,0.03933819
94,45,3742.0,9,184.76945999999992,0.020188832386410276,19.333333333333332,0.298637403,0.028239008555555556,0.00152645291954023,0.036160133,0.027280859,0.036160133
95,45,4138.0,10,190.66892999999993,0.039889449428703566,17.7,0.304168236,0.026234564400000004,0.0015468531638418105,0.039852464,0.025242574,0.039852464
96,45,6478.0,15,205.43838999999988,0.1319106651900575,12.066666666666666,0.480641599,0.028965378266666668,0.0024633744751381232,0.038545404,0.027649608,0.035884494
97,45,4758.0,11,205.43838999999988,0.12167023379232716,16.454545454545453,0.357144413,0.028537904181818178,0.0017983620718232051,0.040699264,0.026748213,0.037583207
98,45,3887.0,9,194.43838999999988,0.06459915681121277,18.88888888888889,0.299002973,0.02879088766666667,0.001587547894117648,0.035023312,0.027048227,0.035023312
99,45,3778.0,9,196.23732999999984,0.0813880684197757,18.444444444444443,0.285658158,0.02728896977777778,0.0015406508975903596,0.035925726,0.02730972,0.035925726
100,45,3812.0,9,199.16627999999986,0.08844143991518258,19.0,0.289729904,0.02749562111111111,0.001511765035087718,0.036439672,0.026892367,0.036439672
101,50,2891.0,7,201.98260999999988,0.0,26.428571428571427,0.236769049,0.02723546214285714,0.0011012687135135142,0.036164659,0.026630895,0.036164659
102,50,4000.0,9,210.26680999999988,0.03676235509908176,20.555555555555557,0.301051313,0.02811007611111111,0.001436190854054056,0.039214066,0.025824533,0.039214066
103,50,4255.0,10,219.99469999999985,0.08510752688171966,19.1,0.318056635,0.026925682899999998,0.0014792307643979046,0.039030508,0.026823667,0.039030508
104,50,4158.0,10,202.15418999999991,0.004113676325958501,18.6,0.339532464,0.029144088800000006,0.0016363333064516132,0.036725812,0.028615267,0.036725812
105,50,5741.0,13,214.7815499999999,0.06140965135529099,14.76923076923077,0.424777047,0.028877391538461535,0.0020261184791666668,0.039806643,0.026918778,0.033430735
106,50,3959.0,9,205.35524999999993,0.019866653423058465,21.666666666666668,0.334886344,0.030555809555555553,0.0015255471538461532,0.037883341,0.029246147,0.037883341
107,50,6844.0,16,213.85259999999982,0.04874946055160961,11.8125,0.520528714,0.029614106187500003,0.0025746794179894185,0.037701482,0.028618307,0.036727605
108,50,3898.0,9,207.29628999999989,0.022115615030742306,20.77777777777778,0.311862899,0.029351959777777777,0.0014820228449197847,0.037064064,0.028595382,0.037064064
109,50,3811.0,9,202.84050999999994,0.0,21.11111111111111,0.323063553,0.029807082555555562,0.001525797284210528,0.037316224,0.030121715,0.037316224
110,50,7728.0,18,228.40890999999985,0.13435926597303202,11.055555555555555,0.558882885,0.028141195499999994,0.0026128844422110557,0.037577905,0.027985351,0.036754841
111,55,3374.0,8,223.02417999999986,8.070880257648616e-07,24.875,0.272403709,0.02766033275,0.0011871421155778892,0.036385279,0.027540128,0.036385279
112,55,6262.0,14,228.50943999999987,0.033726781691350835,14.428571428571429,0.448980113,0.028363559214285714,0.002036375999999998,0.03767177,0.026492992,0.037655778
113,55,5478.0,13,227.6394499999999,0.027731526837834745,16.076923076923077,0.423325885,0.028215895846153843,0.001830114593301435,0.036056367,0.027279501,0.036043449
114,55,6604.0,15,227.40890999999985,0.026167185596317113,13.2,0.497347646,0.029877776200000004,0.0023332916868686873,0.040424882,0.027425022,0.03761107
115,55,4568.0,11,230.26680999999988,0.03505587320423562,18.636363636363637,0.351782552,0.027340248727272722,0.001541180536585365,0.036209476,0.027988336,0.035345781
116,55,6550.0,15,235.09522999999987,0.06070758888287262,13.933333333333334,0.479276877,0.028460686800000003,0.0021158872248803837,0.037876602,0.027663183,0.035275006
117,55,7096.0,16,233.68101999999988,0.04764326127305439,13.0,0.525953577,0.029371357562500006,0.0023318559759615376,0.039065,0.028081146,0.035464187
118,55,7864.0,18,242.4089099999998,0.09610909140237028,11.833333333333334,0.588147067,0.02975300444444444,0.0025867472018779336,0.036919098,0.028994537,0.036756463
119,55,5962.0,14,234.81102999999993,0.06477225010996361,15.5,0.428741981,0.026739576142857147,0.0018017514884792626,0.036868007,0.02695666,0.032773149
120,55,6887.0,16,231.23732999999984,0.038755356902204885,12.5625,0.514247909,0.0287923929375,0.002361540507462687,0.039069397,0.027768,0.036879068
121,60,6856.0,16,250.8646899999998,0.04485595285199524,13.375,0.511553578,0.028336098374999997,0.0021939822242990656,0.038229749,0.027859609,0.037096564
122,60,5002.0,12,252.89416999999983,0.0373783544314175,18.416666666666668,0.378051355,0.02639835841666667,0.0015136560814479614,0.037462381,0.026201726,0.034163878
123,60,8706.0,20,259.89416999999986,0.0670248266404997,11.4,0.648397713,0.029514567099999993,0.0026653503070175437,0.041783752,0.028256079,0.038890024
124,60,6802.0,16,258.0241799999999,0.059221257974202884,14.625,0.520967782,0.028744632625,0.0020504612350427344,0.041334808,0.027628542,0.041292039
125,60,6484.0,15,247.5683999999999,0.021933087036386932,15.4,0.474425026,0.027711061600000007,0.0018811860173160147,0.0357735,0.025900061,0.035334791
126,60,11110.0,25,270.1073200000001,0.11510917535349398,9.28,0.788955768,0.02920350168,0.003222696000000002,0.038607527,0.027270577,0.037984653
127,60,10197.0,23,260.6220599999998,0.0797705578204228,9.782608695652174,0.740416508,0.029584655217391308,0.003098113484444443,0.03902404,0.027310258,0.037217591
128,60,9738.0,22,257.1367999999999,0.06976303002063455,10.181818181818182,0.691949948,0.028933371500000003,0.0029152146875000007,0.038203449,0.026850269,0.036752093
129,60,6556.0,15,258.5215299999998,0.060592446420951636,14.666666666666666,0.496603566,0.028718145000000004,0.0020771280227272738,0.036371921,0.027537772,0.036311133
130,60,8523.0,19,251.40890999999985,0.042649704510108244,11.68421052631579,0.618254115,0.02949247494736842,0.0025988415675675673,0.037729482,0.027301564,0.036069531
131,65,4513.0,11,266.12470999999994,0.010743459832279808,22.272727272727273,0.368183333,0.027241607818181825,0.001313673542857143,0.037685438,0.027338101,0.03712696
132,65,5759.0,13,266.60997,0.023580516608565957,18.692307692307693,0.449418334,0.02951285046153846,0.0016690080329218111,0.036706752,0.028355026,0.036382094
133,65,5480.0,13,276.83520999999985,0.050285149536574446,18.076923076923077,0.411209473,0.02661744423076923,0.001557828017021276,0.04185496,0.026730705,0.032931351
134,65,5561.0,13,277.59258,0.054815307390364394,18.23076923076923,0.416780334,0.026981975769230764,0.001565667725738396,0.035704871,0.027563851,0.033647445
135,65,10211.0,23,279.76416000000006,0.06294989285551465,10.434782608695652,0.73112968,0.02914586391304348,0.0028729873041666667,0.038290487,0.027302238,0.037091494
136,65,8299.0,19,265.02417999999994,0.00946594601183046,12.68421052631579,0.601045791,0.0283241157368421,0.002315877626556016,0.039803273,0.027015801,0.036556748
137,65,8144.0,19,276.2668100000001,0.05176785231603309,13.210526315789474,0.620073663,0.029080685210526314,0.0022925377131474125,0.039481711,0.027665781,0.038668383
138,65,9842.0,22,280.40891,0.06992406985573259,11.409090909090908,0.734080805,0.030055639136363634,0.0027226727171314746,0.040781011,0.028008115,0.037363057
139,65,7140.0,16,268.32577,0.02802081896617771,15.8125,0.524269049,0.0285553326875,0.001895389225296441,0.041494996,0.025929048,0.035553249
140,65,5174.0,12,273.46786999999995,0.038514502935524504,21.166666666666668,0.405626085,0.027994816416666665,0.001418839232283463,0.037110158,0.026344337,0.033865044
141,70,5337.0,12,285.5094400000002,0.010005766217044047,21.583333333333332,0.430237422,0.029898207083333336,0.0014813765868725878,0.037464138,0.027695742,0.037250828
142,70,10922.0,25,297.69311,0.05711128866162415,10.4,0.788249218,0.028813270360000004,0.0028564228038461554,0.038079403,0.026868328,0.037644867
143,70,9048.0,21,303.2199399999999,0.0746116307009676,12.19047619047619,0.672592011,0.028371366904761903,0.00245268800390625,0.038402206,0.026824564,0.036410673
144,70,9236.0,21,287.23733000000004,0.023617583122483264,12.238095238095237,0.685570224,0.029338145333333343,0.002485263346303505,0.042656045,0.027183454,0.038690432
145,70,11110.0,25,301.59258000000017,0.06378110119572565,10.44,0.791049036,0.028496830440000002,0.002855766827586206,0.038705164,0.026944988,0.037690673
146,70,10780.0,24,296.5925800000003,0.05293782683248178,10.666666666666666,0.783892658,0.029883306249999995,0.00288618492578125,0.03846127,0.027745864,0.03728826
147,70,9364.0,21,290.23733,0.03367498628829485,12.380952380952381,0.686236381,0.028872215952380948,0.0024572013884615407,0.041626175,0.027516809,0.03636515
148,70,7847.0,18,295.3083800000001,0.052646441314755266,14.61111111111111,0.578657034,0.028117048999999998,0.0020184008859315573,0.038506941,0.026726554,0.037906032
149,70,11113.0,25,299.4799600000001,0.06113902028523375,10.72,0.807447805,0.029461761120000002,0.0028377296007462667,0.038621636,0.027025137,0.03673376
150,70,6617.0,15,288.1957600000002,0.02177512107610672,17.666666666666668,0.506460977,0.028952241333333333,0.0017326303584905664,0.041886635,0.026581781,0.037779245
151,75,6101.0,14,307.1662800000002,0.010904220132762193,19.928571428571427,0.491166281,0.02869433364285714,0.001574309050179212,0.037086674,0.028365224,0.036605235
152,75,6847.0,16,305.6515400000002,0.014890542456511533,17.1875,0.54637266,0.029274198312500003,0.0018042523490909093,0.038297025,0.029166441,0.037353385
153,75,10168.0,23,311.30838000000034,0.03583355238421754,12.130434782608695,0.737537281,0.028805284043478263,0.0024686169534050193,0.037199336,0.026989207,0.036155263
154,75,11029.0,25,313.3499500000005,0.04080151860389588,10.96,0.824189401,0.029996398240000003,0.00282858676642336,0.038634947,0.02768724,0.038205333
155,75,11261.0,26,315.17837000000054,0.046276930533334246,10.576923076923077,0.839385572,0.02940411992307692,0.0028716007490909097,0.038752207,0.02762725,0.037933556
156,75,10247.0,23,316.47996,0.04607987730507478,12.391304347826088,0.765120225,0.02980693,0.0025059497298245627,0.040260873,0.027787153,0.037968793
157,75,10357.0,24,316.06575000000004,0.04902073044447999,11.875,0.795210063,0.029568353000000002,0.0025867736315789477,0.041633187,0.028881912,0.037938556
158,75,7592.0,17,303.81103,0.008246981674332764,16.823529411764707,0.565376619,0.028512431647058828,0.0017994839160839146,0.041268617,0.025857696,0.035267621
159,75,11122.0,25,314.59258000000057,0.04063253161500498,10.96,0.819373261,0.02963623196000001,0.00279558412408759,0.038421255,0.027716938,0.038128437
160,75,10419.0,24,316.7225900000001,0.04604167354730499,11.833333333333334,0.79819289,0.029399267083333333,0.002618535098591551,0.038566944,0.028178086,0.038146273
161,80,10937.0,25,332.7225900000001,0.038333629801616094,12.0,0.829725808,0.029419518359999997,0.0025871013399999996,0.039588368,0.028376648,0.037456052
162,80,12607.0,29,345.04836000000057,0.06657710735371575,10.241379310344827,0.925882798,0.02899072458620689,0.0029295812323232293,0.040400605,0.027822991,0.038894345
163,80,11062.0,25,338.6931100000004,0.0525545555686782,12.04,0.842693341,0.030183135159999996,0.00261193114285714,0.04038611,0.028030603,0.03846169
164,80,7813.0,18,337.29099000000036,0.04815810736061077,16.0,0.585318345,0.02757275411111111,0.0018306746944444438,0.037909701,0.027603531,0.036821575
165,80,7467.0,17,341.0778400000004,0.06417222551558575,17.529411764705884,0.552577979,0.027516158352941175,0.0016780453926174502,0.038903476,0.026031725,0.034836963
166,80,9373.0,21,339.43309000000056,0.0567392157106938,13.619047619047619,0.694231855,0.028690819380952377,0.0022400682272727293,0.041704492,0.0270432,0.036946291
167,80,7800.0,18,334.32047000000006,0.03860422996390132,16.11111111111111,0.608515159,0.02881615988888889,0.0018946270034482754,0.0410767,0.027992663,0.037776016
168,80,8053.0,18,332.7346800000001,0.03879279071146941,16.0,0.619540956,0.029409012888888888,0.001973688659722222,0.042713073,0.027879838,0.037603393
169,80,8200.0,19,334.56310000000013,0.03857396076824498,15.210526315789474,0.63910757,0.02888091515789474,0.002032589560553638,0.041241909,0.028355642,0.037087395
170,80,9512.0,22,335.90626000000026,0.03841430691232917,13.272727272727273,0.713416703,0.028547487500000003,0.0022540278869863034,0.041494597,0.027294568,0.037720705
171,85,10947.0,25,348.09523000000024,0.012043011690551523,12.88,0.84938332,0.030219554520000004,0.0024573250807453442,0.039319476,0.028932261,0.037671444
172,85,10874.0,25,344.6099700000001,0.012165519226476707,12.84,0.831546254,0.029600305320000003,0.0024157333302180666,0.039171637,0.028769092,0.03755019
173,85,12916.0,29,367.1609800000009,0.07628600826061349,10.689655172413794,0.955273693,0.029630173,0.00290819030645161,0.038378171,0.027598614,0.03808149
174,85,13725.0,31,355.40891000000033,0.035800102003643954,10.516129032258064,1.081553255,0.03147132148387096,0.0031362849447852735,0.041347468,0.029265594,0.038731618
175,85,8468.0,19,360.9773100000004,0.052427324013470694,16.57894736842105,0.639730747,0.028668702315789468,0.0018455243492063464,0.039346806,0.026105101,0.038095681
176,85,10091.0,23,355.01888000000054,0.04384160325543807,13.130434782608695,0.746954757,0.02864916847826087,0.0022850964271523178,0.042175023,0.027053991,0.03746424
177,85,8643.0,20,358.87678000000017,0.0433495752487169,15.5,0.668142884,0.0288229666,0.0019685847096774177,0.041686122,0.02791282,0.041264646
178,85,9185.0,21,356.9773100000001,0.043591909163729015,14.80952380952381,0.714752088,0.02922663438095238,0.0021163285819935673,0.041989783,0.027007835,0.037665682
179,85,10911.0,25,345.0952300000003,0.01214897654515527,12.76,0.842028476,0.029814980239999997,0.002446115062695928,0.038573876,0.028162886,0.037557577
180,85,11106.0,25,350.4383900000002,0.026270075087563634,13.04,0.859301719,0.030204801159999996,0.0024594776319018428,0.039307558,0.028547005,0.037911446
181,90,13821.0,31,385.32047000000046,0.06263056727613811,11.0,1.056167268,0.030785469354838706,0.0029143994222873876,0.040496411,0.028048038,0.038557095
182,90,8969.0,20,379.32047000000034,0.045674372574101126,16.75,0.691918826,0.028662769450000004,0.0018634066029850755,0.040775904,0.026494349,0.037667467
183,90,9256.0,21,377.8352100000004,0.042770037920395854,16.0,0.722096877,0.028694503380952373,0.0019472805892857144,0.041584776,0.026479244,0.038456787
184,90,8824.0,20,384.0778400000003,0.060710145127660674,17.05,0.683753664,0.028759785749999996,0.001808975530791789,0.041147313,0.026695821,0.039952758
185,90,13828.0,31,391.7467700000009,0.08548983912173899,10.806451612903226,1.051526126,0.030227607838709675,0.002910393402985075,0.041860617,0.027859962,0.038824557
186,90,8109.0,19,374.0483600000006,0.036736641961896944,17.157894736842106,0.632612597,0.02789563789473684,0.0017433613128834335,0.038645597,0.028306914,0.035476187
