Teste,Bucket,Num. Solves,Total Time,Final Cost
98,9,9.0,0.671829907,39.65683999999999
99,9,4.0,0.133680577,39.41421
100,9,16.0,0.839604897,36.14209999999999
101,10,13.0,0.885936811,41.55630999999999
102,10,16.0,1.27304332,42.38472999999999
103,10,15.0,1.226417009,42.213149999999985
104,10,12.0,0.862819627,42.18366999999999
105,10,9.0,0.773668035,40.556309999999996
106,10,12.0,1.203155023,43.79893999999999
107,10,15.0,1.102503717,40.213149999999985
108,10,17.0,1.233495169,40.28419999999999
109,10,10.0,0.882491802,42.59787999999999
110,10,17.0,1.482182242,40.45578
111,11,11.0,0.991701563,44.59787999999999
112,11,8.0,0.752218565,44.89946999999999
113,11,14.0,1.287543781,44.899469999999994
114,11,8.0,0.441283068,44.0
115,11,9.0,0.958394458,47.071049999999985
116,11,9.0,0.782876948,47.899469999999994
117,11,13.0,1.073772968,46.012089999999986
118,11,12.0,1.161712763,46.42629999999998
119,11,14.0,1.11672723,46.84050999999998
120,11,12.0,1.035362558,45.313679999999984
121,12,13.0,1.351885269,48.42629999999998
122,12,13.0,1.240161622,49.668929999999975
123,12,15.0,1.311322754,50.08313999999997
124,12,18.0,1.470651106,48.25471999999998
125,12,10.0,1.269944357,51.49734999999997
126,12,10.0,0.932461132,48.31367999999998
127,12,16.0,1.637990865,49.668929999999975
128,12,16.0,1.903630218,49.94104
129,12,10.0,1.24600576,48.62735999999998
130,12,20.0,2.181664279,48.79893999999999
131,13,12.0,1.639485853,52.42629999999998
132,13,11.0,1.534319816,55.254719999999985
133,13,11.0,1.372238395,52.911559999999966
134,13,18.0,2.267055153,55.49734999999997
135,13,19.0,2.223659644,53.11261999999999
136,13,12.0,1.617334447,54.84050999999997
137,13,23.0,2.765741985,53.769459999999995
138,13,24.0,2.928239131,54.94103999999998
139,13,13.0,1.849507404,52.18366999999999
140,13,21.0,2.707929513,53.284199999999984
141,14,20.0,2.255118435,56.25471999999997
142,14,15.0,2.31492517,57.012089999999986
143,14,12.0,1.852776425,58.25471999999998
144,14,20.0,2.374464374,56.91155999999996
145,14,14.0,1.851799653,56.49734999999997
146,14,19.0,2.707627191,56.35525
147,14,23.0,2.908525336,56.35525
148,14,19.0,2.129867871,58.32576999999996
149,14,11.0,1.532849685,56.911559999999966
150,14,17.0,2.045264085,58.32576999999996
151,15,12.0,1.890024154,60.568399999999954
152,15,Não consegui convergir...,,
153,15,22.0,3.400203996,61.32576999999996
154,15,14.0,2.022947449,60.568399999999954
155,15,14.0,2.219922455,62.325769999999956
156,15,16.0,2.636529868,62.15418999999996
157,15,14.0,2.160963418,61.15418999999996
158,15,Não consegui convergir...,,
159,15,20.0,2.583458293,61.32576999999996
160,15,14.0,2.186134682,62.98260999999995
