Teste,Bucket,Num. Solves,Total Time,Final Cost
77,7,2.0,0.032937656,30.656840000000003
78,7,5.0,0.112234734,28.727890000000002
79,7,2.0,0.036981944,28.82842
80,7,9.0,0.229178024,31.071050000000003
81,8,11.0,0.302273717,35.94104
82,8,5.0,0.161034859,32.213150000000006
83,8,4.0,0.163471966,33.48526
84,8,4.0,0.142893833,34.48526
85,8,5.0,0.129627197,34.72789
86,8,4.0,0.128723188,33.04157000000001
87,8,4.0,0.145899631,32.72789
88,8,6.0,0.22031063,33.313680000000005
89,8,2.0,0.035101801,32.65684
90,8,12.0,0.314636562,33.455780000000004
91,9,5.0,0.140061368,38.798939999999995
92,9,10.0,0.291607134,39.284200000000006
93,9,8.0,0.162397361,37.769459999999995
94,9,6.0,0.1509483,40.76945999999999
95,9,3.0,0.128103693,36.21315
96,9,2.0,0.05220023,38.24262999999999
97,9,2.0,0.058694965,38.65683999999999
98,9,2.0,0.062329511,39.65683999999999
99,9,2.0,0.040738313,39.41421
100,9,6.0,0.174385499,36.1421
101,10,9.0,0.254022535,41.55630999999999
102,10,5.0,0.168170614,42.384729999999976
103,10,10.0,0.325128294,42.213149999999985
104,10,13.0,0.514852834,42.18366999999999
105,10,6.0,0.276927059,40.556309999999996
106,10,7.0,0.333582213,43.798939999999995
107,10,8.0,0.286602195,40.213149999999985
108,10,12.0,0.440613936,40.2842
109,10,3.0,0.110649083,42.59787999999999
110,10,8.0,0.288445534,40.45577999999999
111,11,12.0,0.346902282,44.59787999999998
112,11,3.0,0.111134962,44.071049999999985
113,11,3.0,0.141049415,44.89946999999998
114,11,2.0,0.03755759,44.0
115,11,3.0,0.125471562,47.071049999999985
116,11,7.0,0.286199057,47.89946999999998
117,11,8.0,0.295438934,46.59787999999999
118,11,13.0,0.529569835,46.426299999999976
119,11,6.0,0.201888742,46.84050999999998
120,11,4.0,0.197609298,45.31367999999998
121,12,5.0,0.199958022,48.426299999999976
122,12,3.0,0.144266191,49.668929999999975
123,12,10.0,0.337028466,50.08313999999997
124,12,9.0,0.446634161,48.25471999999998
125,12,8.0,0.316914431,52.08313999999997
126,12,3.0,0.160869516,48.31367999999998
127,12,3.0,0.143087034,49.668929999999975
128,12,12.0,0.670826784,49.94103999999997
129,12,8.0,0.485866633,48.62735999999998
130,12,14.0,0.793381423,48.798939999999995
131,13,10.0,0.47761699,52.42629999999998
132,13,19.0,0.821940471,54.426299999999976
133,13,7.0,0.307265239,52.911559999999966
134,13,13.0,0.469572075,56.08313999999997
135,13,11.0,0.646309055,53.112619999999964
136,13,9.0,0.563442581,54.84050999999997
137,13,10.0,0.636731079,53.76945999999999
138,13,11.0,0.77132048,54.112619999999964
139,13,12.0,0.493212154,52.18366999999998
140,13,9.0,0.624260478,52.45577999999998
141,14,12.0,0.554576904,56.25471999999997
142,14,26.0,1.179902418,57.01208999999997
143,14,12.0,0.610176466,58.25471999999996
144,14,16.0,1.088173775,56.91155999999996
145,14,16.0,0.981898437,56.49734999999996
146,14,12.0,0.922676415,56.35524999999996
147,14,18.0,1.166715913,56.35524999999996
148,14,13.0,0.634863294,58.32576999999996
149,14,10.0,0.650338691,56.911559999999966
150,14,15.0,0.619546421,59.49734999999996
151,15,9.0,0.497723953,60.568399999999954
152,15,16.0,1.124828475,60.08313999999996
153,15,8.0,0.593538524,60.73997999999995
154,15,12.0,0.512577914,62.91155999999995
155,15,11.0,0.468386343,62.325769999999956
156,15,16.0,0.665490162,61.91155999999996
157,15,12.0,0.476318297,61.15418999999996
158,15,19.0,1.352636721,60.91155999999995
159,15,19.0,0.971423953,61.32576999999996
160,15,16.0,0.640169546,62.73997999999996
