Teste,Bucket,Num. Solves,Total Time,Final Cost
166,16,7.0,12.201412575,67.89947
167,16,7.0,13.273204552,64.72788999999999
168,16,6.0,9.277533132,65.38472999999998
169,16,5.0,19.567941694,67.07105
170,16,6.0,13.52792704,65.48526
171,17,6.0,16.947722603,68.65683999999999
172,17,6.0,16.025210953,68.65683999999999
173,17,6.0,14.047465662,70.82842
174,17,5.0,13.406725929,71.24262999999999
175,17,6.0,12.112134467,68.48525999999998
176,17,7.0,12.227240798,69.31367999999998
177,17,7.0,11.32036691,70.97051999999996
178,17,6.0,16.086255518,71.82842
179,17,7.0,10.460043492,69.38472999999996
180,17,6.0,12.670221525,68.97051999999998
181,18,6.0,16.243582344,74.24262999999999
182,18,7.0,20.766135242,72.24262999999999
183,18,7.0,18.526120641,74.48525999999998
184,18,6.0,13.958632422,73.38472999999998
185,18,6.0,14.335211126,72.48526
186,18,6.0,15.755101803,75.89947
187,18,6.0,13.868008109,73.97051999999998
188,18,6.0,13.73201159,75.38472999999998
189,18,5.0,21.633703481,73.14209999999999
190,18,6.0,15.387510762,75.31367999999999
191,19,6.0,14.44034838,77.62735999999997
192,19,6.0,14.703570424,77.86998999999997
193,19,5.0,23.604446632,76.21314999999998
194,19,5.0,17.638363961,77.1421
195,19,5.0,15.446152887,79.04156999999998
196,19,5.0,16.305083221,78.45577999999998
197,19,6.0,15.875259119,77.45577999999998
198,19,6.0,17.474906613,79.28419999999997
199,19,7.0,14.752718032,76.69840999999997
200,19,5.0,21.588043692,77.79893999999999
201,20,5.0,15.614127075,80.55631
202,20,6.0,17.705864009,81.97052
203,20,6.0,13.593347731,80.28419999999997
204,20,6.0,15.485269384,80.86998999999997
205,20,6.0,16.233238083,81.55631
206,20,5.0,17.13669811,80.97052
207,20,5.0,15.119197947,81.04156999999998
208,20,7.0,18.155459522,82.55631
209,20,5.0,16.059045763,82.31368
210,20,7.0,14.717787795,80.72789
211,21,6.0,17.970701571,84.21314999999998
212,21,6.0,15.686107017,85.04156999999998
213,21,5.0,15.475576392,85.86998999999997
214,21,6.0,14.50479036,84.62735999999997
215,21,5.0,15.874134956,84.45577999999998
216,21,6.0,15.498646771,85.28419999999997
217,21,6.0,17.620591609,84.38472999999999
218,21,6.0,20.464275139,85.18366999999995
219,21,6.0,15.540339805,84.59787999999995
220,21,8.0,28.060611384,84.76945999999995
