Teste,Bucket,Num. Solves,Total Time,Final Cost
117,11,3.0,0.293757487,46.012089999999986
118,11,2.0,0.221211039,46.426299999999976
119,11,2.0,0.225825172,46.84050999999998
120,11,2.0,0.20420549,45.31367999999998
121,12,3.0,0.3319757,48.42629999999998
122,12,2.0,0.24693588,49.668929999999975
123,12,2.0,0.244862606,50.08313999999997
124,12,2.0,0.242058639,51.08313999999997
125,12,2.0,0.271924866,51.49734999999997
126,12,2.0,0.22592072,48.31367999999998
127,12,2.0,0.252275539,49.668929999999975
128,12,2.0,0.334496861,52.76945999999997
129,12,3.0,0.461536492,48.62735999999998
130,12,6.0,0.890411651,48.79893999999999
131,13,3.0,0.482633311,52.426299999999976
132,13,6.0,0.886736624,54.426299999999976
133,13,2.0,0.281488405,55.73997999999996
134,13,2.0,0.344768076,55.49734999999996
135,13,2.0,0.386643134,53.11261999999996
136,13,3.0,0.517482885,54.84050999999997
137,13,3.0,0.447358111,53.76945999999996
138,13,4.0,0.686880287,54.112619999999964
139,13,3.0,0.482372069,52.18366999999998
140,13,6.0,0.812317694,52.45577999999996
141,14,4.0,0.632864012,56.25471999999996
142,14,5.0,0.879337434,57.01208999999997
143,14,3.0,0.611240447,58.25471999999996
144,14,2.0,0.365076459,59.73997999999995
145,14,3.0,0.502780152,58.49734999999997
146,14,2.0,0.421368879,59.18366999999995
147,14,2.0,0.410042783,58.35524999999995
148,14,3.0,0.631844933,58.325769999999956
149,14,5.0,0.697779529,56.32576999999996
150,14,3.0,0.507935497,58.32576999999996
151,15,2.0,0.386735966,63.39681999999994
152,15,2.0,0.420935146,62.08313999999994
153,15,4.0,0.790155374,60.73997999999995
154,15,4.0,0.702058643,59.98260999999995
155,15,3.0,0.581446018,60.568399999999954
156,15,6.0,1.135297143,63.325769999999956
157,15,3.0,0.57521965,61.15418999999996
158,15,2.0,0.421128119,60.91155999999995
159,15,8.0,1.399045605,63.32576999999996
160,15,4.0,0.806277186,62.15418999999996
