Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
18,5,117.0,1,20.970520000000004,0.0,16.0,0.023982442,0.023768255,0.0014874176250000003,0.023768255,0.023768255,0.023768255
19,5,187.0,1,23.313680000000005,0.0,20.0,0.040648019,0.04038695,0.0020214286000000002,0.04038695,0.04038695,0.04038695
20,5,132.0,1,20.142100000000003,1.763824863743354e-16,16.0,0.027766642,0.027564039,0.0017246813124999999,0.027564039,0.027564039,0.027564039
21,10,307.0,2,41.86998999999999,0.0,17.0,0.065476242,0.032523227,0.001915107911764706,0.047388499,0.047388499,0.047388499
22,10,296.0,2,42.18366999999999,0.049768065737934054,15.5,0.06337672,0.031488960499999996,0.0020340402258064525,0.048528428,0.048528428,0.048528428
23,10,473.0,3,40.55631,2.4657081644958085e-07,12.0,0.098087548,0.032545665,0.0027139150833333336,0.047666696,0.047040438,0.047666696
24,10,85.0,1,40.828419999999994,4.89855100668589e-07,40.0,0.016683361,0.016234141,0.0004077868000000001,0.016234141,0.016234141,0.016234141
25,10,318.0,2,45.04156999999998,0.046465977101222446,19.0,0.064731146,0.0321371295,0.0016933410263157897,0.04483643,0.04483643,0.04483643
26,10,296.0,2,40.45577999999999,0.0,16.5,0.06292996,0.0312551535,0.0018963866060606066,0.04714627,0.04714627,0.04714627
27,10,492.0,3,47.01208999999998,0.15311629253168985,11.666666666666666,0.101471777,0.033673695,0.002888105685714286,0.047681392,0.047398072,0.047681392
28,10,231.0,2,42.31367999999998,0.0,19.5,0.047931237,0.023739762499999997,0.001219623615384615,0.047095291,0.047095291,0.047095291
29,10,498.0,3,49.426299999999976,0.17647492871118334,12.333333333333334,0.106619072,0.035378448,0.002870370108108108,0.049347067,0.049226192,0.049347067
30,10,333.0,2,42.14209999999999,0.0,19.0,0.066746255,0.033135459500000006,0.0017459605789473685,0.044863943,0.044863943,0.044863943
31,15,1624.0,8,81.05365999999991,0.34902144189816314,7.75,0.341175168,0.04254745712499999,0.005492013177419358,0.051812629,0.047018278,0.051812629
32,15,276.0,2,62.55630999999997,0.009451417284970138,29.0,0.054704854,0.027027219499999998,0.0009338906551724134,0.044897558,0.044897558,0.044897558
33,15,392.0,2,62.38472999999996,0.0,28.5,0.078968004,0.0391569725,0.0013757995789473686,0.044761365,0.044761365,0.044761365
34,15,453.0,2,60.15418999999995,0.0,22.0,0.095592888,0.0475248945,0.0021620713409090907,0.047857783,0.047857783,0.047857783
35,15,530.0,3,63.76945999999995,0.0,17.666666666666668,0.107689407,0.035689267000000004,0.002021972641509434,0.048186761,0.045943466,0.048186761
36,15,1140.0,5,64.86998999999999,0.07861198727679924,11.4,0.241456823,0.048150293999999996,0.004225547192982456,0.049867672,0.049466542,0.049867672
37,15,730.0,4,70.49734999999994,0.15222248372935226,14.0,0.152794514,0.038028794750000004,0.0027184217142857156,0.050292885,0.047784649,0.050292885
38,15,2181.0,10,77.35524999999994,0.21904144302017997,6.7,0.460626601,0.045971470900000005,0.006863283671641789,0.058914905,0.0485332,0.058914905
39,15,828.0,4,63.526829999999975,0.03250496937112024,13.5,0.169122629,0.0421111235,0.003121172185185187,0.050415539,0.047626454,0.050415539
40,15,1070.0,5,76.71049999999993,0.23560603254015047,11.2,0.2202509,0.04390734,0.0039221500357142875,0.051950708,0.046456906,0.051950708
41,20,689.0,3,84.52682999999993,0.03155595909744837,25.0,0.150130044,0.049754074333333335,0.0019920592799999993,0.051913272,0.049738481,0.051913272
42,20,979.0,5,82.01208999999994,0.0,14.0,0.201935708,0.040220762800000004,0.002874926757142857,0.050700881,0.047046841,0.050700881
43,20,928.0,5,92.6099699999999,0.1053722949044947,13.8,0.195360617,0.038907693800000004,0.0028212249565217383,0.050220266,0.047505481,0.050220266
44,20,729.0,4,87.79893999999996,0.04647751178493264,20.5,0.165781613,0.041204755,0.0020118594390243897,0.058881599,0.052592633,0.058881599
45,20,2251.0,10,99.91155999999992,0.20753491958554468,8.5,0.472890243,0.0471774323,0.005552272341176473,0.052196531,0.048727231,0.052196531
46,20,970.0,5,84.28419999999997,0.02005145992733616,15.2,0.198866809,0.039594602,0.002606695947368421,0.050103864,0.044904594,0.050103864
47,20,927.0,5,83.59787999999993,0.038136076267681174,14.4,0.189283782,0.0376793404,0.002618510916666667,0.049853836,0.04543068,0.049853836
48,20,339.0,2,80.07104999999999,0.0,39.0,0.069650604,0.034385502,0.000883602205128205,0.044535289,0.044535289,0.044535289
49,20,1155.0,6,90.9826099999999,0.11404094576889515,12.333333333333334,0.246878706,0.04099655466666667,0.003325944837837837,0.051752302,0.049053464,0.051752302
50,20,997.0,5,85.56839999999991,0.02991094479877325,13.8,0.201721427,0.040175935600000004,0.0029130571884057968,0.048159244,0.045886785,0.048159244
51,25,744.0,4,103.2547199999999,0.005704935277444113,22.5,0.152018736,0.03774299774999999,0.0016793539555555554,0.050042086,0.047900894,0.050042086
52,25,1063.0,5,108.78154999999987,0.05837160203148286,17.2,0.219005839,0.0435971014,0.0025367128372093027,0.050636242,0.04706472,0.050636242
53,25,1299.0,6,103.08313999999991,0.016338414213317227,14.833333333333334,0.26021907,0.04319042016666667,0.0029136242134831466,0.050559194,0.045673173,0.050559194
54,25,525.0,3,102.07104999999999,4.898551007382016e-07,33.333333333333336,0.117418975,0.03875832166666667,0.0011646976900000002,0.052665139,0.045943435,0.052665139
55,25,1618.0,8,117.75206999999988,0.1764031170388119,11.25,0.33974913,0.042333161249999994,0.003764887011111111,0.051972178,0.047670244,0.051972178
56,25,708.0,4,104.41421,0.022956667417777812,26.0,0.195670581,0.04862666474999999,0.0018721048269230778,0.066546649,0.063527792,0.066546649
57,25,100.0,1,100.0,0.0,100.0,0.021570968,0.020511007,0.00020723991,0.020511007,0.020511007,0.020511007
58,25,537.0,3,103.89946999999998,4.523623903778229e-06,33.666666666666664,0.118214141,0.039023242,0.0011612140396039603,0.050929191,0.046049326,0.050929191
59,25,2428.0,11,115.86998999999994,0.11922483989683796,9.818181818181818,0.565994502,0.05133417190909091,0.005230253740740737,0.064947918,0.052241181,0.063018424
60,25,801.0,4,107.22523999999987,0.05822039752876733,22.25,0.173777061,0.04318379875,0.0019427639887640447,0.051611724,0.049861479,0.051611724
61,30,1121.0,5,139.7399799999999,0.12838219975613807,24.8,0.247855888,0.049283244000000004,0.0019890958790322578,0.062413604,0.046761932,0.062413604
62,30,928.0,5,129.2547199999999,0.05786944280756817,23.2,0.214638683,0.0426600588,0.0018407887586206885,0.062760526,0.049859878,0.062760526
63,30,1639.0,8,139.02417999999986,0.15471465235844625,14.375,0.349460282,0.043512200625,0.0030289980956521747,0.05200177,0.048235105,0.05200177
64,30,741.0,4,122.69840999999994,0.006797489127758547,28.5,0.171076207,0.04243690625,0.001490874228070175,0.064248623,0.049122095,0.064248623
65,30,1433.0,7,138.78154999999984,0.13255004529170172,16.571428571428573,0.304164852,0.04325226342857143,0.002611875758620692,0.051425287,0.047928645,0.051425287
66,30,1686.0,8,120.79893999999997,0.0,14.375,0.399657052,0.04979175999999999,0.003465631565217392,0.059446324,0.052819279,0.059446324
67,30,1856.0,9,139.06574999999984,0.15796452808193379,12.0,0.38396897,0.04252051222222222,0.003545202824074073,0.051283985,0.045498309,0.051283985
68,30,2204.0,10,152.69310999999982,0.24492963832632014,11.5,0.464616944,0.0463182785,0.00402964971304348,0.050664698,0.049262525,0.050664698
69,30,1084.0,5,136.9115599999999,0.13138829207020705,24.4,0.242803038,0.048275679,0.001980424713114754,0.062761903,0.04731759,0.062761903
70,30,883.0,4,127.35524999999993,0.03940560039827896,29.25,0.195249838,0.048484723,0.0016594167863247873,0.062846655,0.049111947,0.062846655
71,35,886.0,4,144.18366999999992,0.011623552028737955,33.25,0.200852707,0.049827971,0.001500502586466165,0.065734928,0.050845874,0.065734928
72,35,2092.0,10,155.4262999999999,0.08734582799896398,14.3,0.475107061,0.047342509000000005,0.0033125160699300697,0.066785913,0.050297459,0.066785913
73,35,1389.0,7,149.6931099999998,0.039997707314360434,16.0,0.294768106,0.04192373242857144,0.002622069803571429,0.05147796,0.047619175,0.05147796
74,35,4383.0,20,193.22523999999987,0.3563854102319305,8.75,0.918817677,0.0458319239,0.005239658097142856,0.065590398,0.047216228,0.052501471
75,35,585.0,3,141.28419999999994,0.0058965085151218375,44.333333333333336,0.135119502,0.04456380666666667,0.0010070098421052628,0.064768405,0.046200128,0.064768405
76,35,1386.0,7,154.29628999999986,0.08171824172742478,19.142857142857142,0.292077947,0.04150514042857143,0.0021701043805970157,0.050008641,0.047994878,0.050008641
77,35,3293.0,15,161.3083799999998,0.1340737355699588,8.6,0.688580886,0.04579847999999999,0.005327290914728682,0.051710466,0.046910053,0.05119843
78,35,1112.0,5,143.4262999999999,0.021882369705389353,26.2,0.234457065,0.0465932814,0.0017801496183206117,0.051254799,0.04605358,0.051254799
79,35,1163.0,6,146.11261999999994,0.03953313981615814,22.833333333333332,0.268165201,0.04443396733333333,0.001947892554744525,0.067167841,0.04960761,0.067167841
80,35,1416.0,7,150.6515399999998,0.05607730701286926,17.142857142857142,0.30142301,0.04285754128571429,0.002501929374999998,0.051164682,0.047896247,0.051164682
81,40,2413.0,11,192.03626999999977,0.17941734275869972,14.181818181818182,0.50513894,0.045756762,0.0032282639230769225,0.051625671,0.047517482,0.051077395
82,40,1899.0,9,179.82311999999982,0.10887615852793611,16.666666666666668,0.39538019,0.043738567222222226,0.0026262717599999995,0.051332046,0.046471492,0.051332046
83,40,1693.0,8,180.78154999999984,0.10823938697317909,19.75,0.369182267,0.0459199735,0.0023269390189873417,0.063760311,0.049302736,0.063760311
84,40,2447.0,11,199.5336199999997,0.23185630147303762,13.545454545454545,0.519729172,0.047084425454545456,0.0034778501946308724,0.051552782,0.047824458,0.051338611
85,40,1056.0,5,161.1541899999999,1.1789964871475628e-06,29.0,0.237672781,0.0471962006,0.0016292136275862078,0.065007172,0.046397128,0.065007172
86,40,3867.0,17,191.88207999999986,0.1835440555127208,10.117647058823529,0.818779711,0.04803782717647059,0.004749796825581398,0.063529992,0.047874229,0.05197303
87,40,3010.0,14,202.90625999999972,0.24585552451416637,11.357142857142858,0.628036675,0.04472249942857142,0.00393968317610063,0.053106088,0.047736645,0.050846477
88,40,714.0,4,161.72788999999997,0.0,39.5,0.157379302,0.038920250499999996,0.0009872256202531648,0.053743747,0.050813765,0.053743747
89,40,1891.0,9,168.98260999999988,0.04996619879334587,16.88888888888889,0.419183476,0.04638020377777778,0.0027480619605263156,0.067088839,0.047823571,0.067088839
90,40,1784.0,8,196.5804899999998,0.19973689831739297,21.0,0.392833584,0.04885226075,0.0023281598392857145,0.062541651,0.050770678,0.062541651
91,45,1133.0,5,184.3257699999999,0.015585767257860338,33.8,0.261095862,0.0518338198,0.0015354334615384612,0.067348637,0.04891449,0.067348637
92,45,648.0,3,182.52682999999993,0.009160336153037697,57.666666666666664,0.168283655,0.055480479666666666,0.0009638651849710982,0.07046103,0.056784613,0.07046103
93,45,1368.0,6,189.4262999999999,0.030218632729645444,29.5,0.334023354,0.05534279533333333,0.0018779334011299453,0.070918741,0.055912547,0.070918741
94,45,1243.0,7,182.45577999999995,0.001332396700564469,25.0,0.270975279,0.03842620685714286,0.001538968079999999,0.054447057,0.048937206,0.054447057
95,45,1967.0,9,186.72788999999997,0.03574299438663432,20.333333333333332,0.517474561,0.056949728666666664,0.0028026236612021865,0.072199647,0.056985904,0.072199647
96,45,5252.0,23,233.8231199999998,0.2725760313486436,8.869565217391305,1.123350735,0.0487330192173913,0.005496257720588233,0.067927095,0.048217169,0.052105307
97,45,5576.0,25,207.3257699999999,0.1349060383947968,7.68,1.244259364,0.04967007236,0.006469229984375001,0.06284858,0.051745535,0.056722932
98,45,1635.0,8,193.0778399999997,0.06913246914332066,18.75,0.342140787,0.042555995125,0.0022716163200000006,0.050694682,0.047818577,0.050694682
99,45,1410.0,7,190.26680999999982,0.03585460662779389,23.571428571428573,0.311605772,0.04423809485714286,0.0018785309515151516,0.063909636,0.048995419,0.063909636
100,45,1638.0,8,202.26680999999982,0.1099838660996012,22.125,0.364335853,0.04524862550000001,0.0020469936384180797,0.066605125,0.049721124,0.066605125
101,50,3957.0,18,237.4920499999997,0.1643022776966128,10.777777777777779,0.837555726,0.04639713627777778,0.00430666374742268,0.051740799,0.048949208,0.051450669
102,50,1636.0,8,216.85259999999982,0.06848679250860949,24.0,0.344548019,0.042793106124999994,0.0017849801302083329,0.051291985,0.049229667,0.051291985
103,50,5133.0,23,243.4625699999997,0.21114208109681015,8.478260869565217,1.088535846,0.047221752565217386,0.005571556882051281,0.052061517,0.048045353,0.051972605
104,50,5160.0,23,250.8057299999997,0.24174776460802508,8.869565217391305,1.083902167,0.047015814130434784,0.0053026250588235286,0.053300891,0.048111713,0.050632472
105,50,2334.0,11,229.79363999999975,0.1335351193500478,17.727272727272727,0.503326719,0.04555176927272728,0.0025714494871794855,0.063169289,0.047575293,0.050211548
106,50,11192.0,56,238.9357399999998,0.18021516317528596,3.5714285714285716,2.635918833,0.047019197517857124,0.01316688455999999,0.059662024,0.052854363,0.058919263
107,50,1895.0,9,214.00678999999974,0.06869807740324464,19.22222222222222,0.4059184,0.0448810021111111,0.0023367690000000003,0.052047583,0.048418938,0.052047583
108,50,2620.0,12,231.63414999999966,0.15491965118192128,15.333333333333334,0.552674347,0.04586491433333333,0.002993000516304345,0.050973101,0.047892302,0.05088493
109,50,4665.0,21,238.80572999999967,0.1872081392400642,9.142857142857142,1.006905012,0.0478355208095238,0.005233807932291665,0.058214764,0.048914922,0.051598627
110,50,3228.0,15,229.9062599999997,0.12963836833364303,12.4,0.702247769,0.046668074866666666,0.003765383064516131,0.058531588,0.050212473,0.052440608
111,55,5311.0,24,296.43308999999994,0.3271419937142394,10.125,1.143571905,0.04752066391666667,0.004695400555555554,0.054081699,0.048128029,0.052223805
112,55,5294.0,33,296.7467699999998,0.33281279334551916,7.2727272727272725,1.127641259,0.034080051242424234,0.0046877906916666665,0.051869198,0.03610409,0.051398351
113,55,2302.0,11,235.04835999999966,0.06498400587206361,17.0,0.493710014,0.04468469981818182,0.0026304224812834236,0.051708449,0.047813333,0.05160426
114,55,6914.0,31,267.93573999999995,0.2070373640631051,7.387096774193548,1.466461858,0.04721168764516129,0.006392858580786024,0.058106307,0.048887997,0.05157756
115,55,3666.0,16,268.30307999999985,0.20637704357835226,12.9375,0.768685303,0.04788930250000001,0.00370342606280193,0.050744211,0.048145798,0.050519991
116,55,4798.0,21,247.98939999999965,0.11906049051239664,9.047619047619047,1.012188166,0.04794893885714285,0.005301499184210529,0.056932192,0.048530949,0.051221307
117,55,3037.0,14,249.16097999999963,0.12783861958455187,13.714285714285714,0.639026536,0.04548132585714286,0.0033182060312499993,0.052094061,0.04794895,0.051129903
118,55,5731.0,25,274.8178199999999,0.2409197924709768,8.64,1.213847951,0.048446293,0.005609075041666661,0.05357662,0.04826106,0.051431598
119,55,2940.0,13,273.36204,0.22219954932398595,17.076923076923077,0.63917574,0.04896759738461538,0.002869323076576577,0.062068759,0.048463772,0.050976309
120,55,4359.0,19,254.74676999999963,0.14792681113379033,10.421052631578947,0.907242326,0.04762595031578947,0.004571927323232324,0.052808183,0.047200873,0.050994853
121,60,8727.0,40,408.67042000000083,0.6761289978590621,8.125,1.812421948,0.04520621247500003,0.005565732421538461,0.054337486,0.046990234,0.052092218
122,60,4694.0,21,262.9893999999997,0.09128760529482424,9.761904761904763,1.005726366,0.047761984714285714,0.004894660585365849,0.051786438,0.048593398,0.05148657
123,60,3194.0,14,275.71729,0.13149136558380803,15.285714285714286,0.68650353,0.048857638142857145,0.003198193691588788,0.052675184,0.049483561,0.052094556
124,60,8534.0,40,384.51623000000046,0.601550376941982,7.925,1.791886743,0.04469010687500001,0.005640957750788643,0.055535864,0.047485749,0.05227826
125,60,3987.0,18,263.37412999999975,0.09114088037286278,11.11111111111111,0.840152449,0.04654087927777777,0.004190460554999998,0.052615344,0.048182964,0.051560988
126,60,6897.0,34,325.06044999999983,0.34328050745898514,7.794117647058823,1.460476964,0.042853216176470595,0.005499968924528304,0.052134616,0.047546752,0.051163802
127,60,6699.0,30,331.95992000000064,0.36342507444296396,8.966666666666667,1.419741291,0.047214554766666667,0.005267397617100374,0.055700198,0.048397322,0.051562675
128,60,8831.0,40,355.34465000000034,0.45784214780079474,7.175,1.850611657,0.04610094459999999,0.0064270390000000024,0.05183886,0.047837998,0.050948577
129,60,7494.0,43,317.19045999999986,0.3194059167068762,6.162790697674419,1.591777611,0.03693811572093024,0.0059954776,0.055836244,0.046075684,0.052263749
130,60,4722.0,22,271.11940999999985,0.12896331027820163,10.045454545454545,1.013993128,0.04594819259090909,0.004575814647058825,0.057304216,0.04908009,0.053137514
