Teste,Bucket,Num. Solves,Total Time,Final Cost
54,5,11.0,0.383347384,23.31368
55,5,5.0,0.093627713,23.65684
56,5,7.0,0.109308712,21.07105
57,5,4.0,0.109258789,20.65684
58,5,11.0,0.325849056,23.07105
59,5,6.0,0.20238837,23.071050000000003
60,5,10.0,0.205178558,20.89947
61,6,13.0,0.496006213,25.970520000000004
62,6,5.0,0.098548352,24.65684
63,6,8.0,0.226566355,24.727890000000002
64,6,9.0,0.237128133,27.86999000000001
65,6,13.0,0.39680664,24.970520000000004
66,6,5.0,0.157307067,24.242630000000002
67,6,11.0,0.491000939,26.89947
68,6,6.0,0.141587019,26.65684
69,6,11.0,0.299982984,24.213150000000006
70,6,2.0,0.049586079,26.242630000000002
71,7,8.0,0.314561325,30.28420000000001
72,7,12.0,0.447716875,30.041570000000007
73,7,11.0,0.504908336,29.07105
74,7,6.0,0.191505829,31.485260000000004
75,7,11.0,0.470330629,28.556310000000003
76,7,12.0,0.575999518,29.89947
77,7,5.0,0.12932885,30.65684
78,7,11.0,0.430058724,28.727890000000002
79,7,7.0,0.194090635,28.82842
80,7,11.0,0.667609542,30.48526
81,8,14.0,0.673761663,35.94104
82,8,15.0,0.736680275,32.213150000000006
83,8,18.0,0.957349547,33.48526
84,8,11.0,0.52095163,34.48526
85,8,12.0,0.60572724,34.72789
86,8,16.0,0.771119304,33.04157000000001
87,8,55.0,2.258866479,32.72789
88,8,15.0,0.800401822,33.31368
89,8,11.0,0.361091693,32.65684
90,8,9.0,0.460068328,32.86999000000001
91,9,25.0,1.341239081,38.79893999999999
92,9,17.0,0.885369548,39.2842
93,9,12.0,0.674265747,37.76946
94,9,16.0,0.834955734,40.18366999999999
95,9,25.0,1.35934695,36.21315
96,9,9.0,0.395575943,38.24262999999999
97,9,11.0,0.704781211,38.65684
98,9,10.0,0.564620152,39.65683999999999
99,9,4.0,0.171943074,39.41421
100,9,11.0,0.582175235,36.14209999999999
101,10,23.0,1.216576453,41.556309999999996
102,10,18.0,1.104524493,42.38472999999999
103,10,31.0,1.732329531,43.041569999999986
104,10,13.0,0.804539656,42.18366999999999
105,10,19.0,1.246932754,40.556309999999996
106,10,21.0,1.545594728,43.79893999999999
107,10,17.0,1.035096598,40.213149999999985
108,10,23.0,1.284942432,40.28419999999999
109,10,14.0,0.977244828,42.59787999999999
110,10,27.0,1.657950392,40.45578
111,11,16.0,1.023275133,44.59787999999999
112,11,14.0,0.930178559,44.071049999999985
113,11,14.0,1.077415038,44.899469999999994
114,11,9.0,0.431295485,44.0
115,11,10.0,0.779984946,47.07105
116,11,12.0,0.972455811,47.899469999999994
117,11,11.0,0.856228706,46.012089999999986
118,11,19.0,1.414797427,46.42629999999998
119,11,18.0,1.156812995,46.84050999999998
120,11,25.0,1.713897952,46.14209999999999
121,12,15.0,1.201071731,48.42629999999998
122,12,14.0,1.223234534,49.668929999999975
123,12,17.0,1.263014787,50.08313999999997
124,12,21.0,1.375194208,48.25471999999998
125,12,17.0,1.292086015,51.49734999999997
126,12,20.0,1.640530071,49.1421
127,12,20.0,1.468269733,49.668929999999975
128,12,25.0,2.099247441,49.94103999999999
129,12,28.0,2.244092759,49.45577999999999
130,12,27.0,2.237623267,48.79893999999999
131,13,20.0,1.875204485,52.42629999999998
132,13,26.0,2.157329635,54.42629999999998
133,13,20.0,1.520509575,52.911559999999966
134,13,21.0,1.907413415,55.49734999999997
135,13,29.0,2.530536016,53.11261999999996
136,13,29.0,2.384308838,54.84050999999998
137,13,33.0,2.835608204,53.76945999999997
138,13,44.0,3.791330706,54.112619999999986
139,13,24.0,2.081594643,52.18366999999999
140,13,31.0,2.754420085,52.45577999999999
141,14,26.0,2.505423086,56.25471999999997
142,14,32.0,3.015816987,57.84050999999997
143,14,26.0,2.55561674,58.25471999999997
144,14,28.0,2.492962795,56.911559999999966
145,14,28.0,2.296206007,56.49734999999997
146,14,32.0,2.952626343,56.35524999999998
147,14,31.0,2.958065208,57.18366999999999
148,14,26.0,2.213267851,58.32576999999996
149,14,19.0,1.937382265,56.911559999999966
150,14,16.0,1.895500226,58.32576999999996
151,15,18.0,1.932603946,60.568399999999954
152,15,33.0,3.006759496,60.08313999999995
153,15,92.0,13.342686577,80.49734999999995
154,15,23.0,2.207432813,60.568399999999954
155,15,17.0,1.750569765,61.15418999999996
156,15,22.0,2.897528687,62.15418999999996
157,15,27.0,2.449791572,61.15418999999996
158,15,52.0,5.670228932,61.49734999999995
159,15,25.0,2.43176335,61.32576999999996
160,15,37.0,4.393633725,62.98260999999995
