Teste,Bucket,Num. Solves,Total Time,Final Cost
60,5,4.0,0.080027527,22.727890000000002
61,6,4.0,0.109732663,24.556310000000007
62,6,4.0,0.097189186,24.970520000000004
63,6,6.0,0.149849048,24.31368
64,6,2.0,0.051535289,26.071050000000003
65,6,2.0,0.017000764,24.41421
66,6,5.0,0.144224603,26.970520000000008
67,6,4.0,0.092423661,24.727890000000002
68,6,4.0,0.1273407,27.899470000000004
69,6,4.0,0.123305315,27.485260000000004
70,6,3.0,0.091810666,25.142100000000006
71,7,3.0,0.087292282,27.970520000000008
72,7,6.0,0.22284101,28.556310000000007
73,7,9.0,0.503426655,29.142100000000003
74,7,4.0,0.121868536,29.727890000000002
75,7,2.0,0.060393694,29.071050000000003
76,7,6.0,0.3866221,31.142100000000003
77,7,5.0,0.148860044,30.727890000000002
78,7,7.0,0.231827098,31.970520000000004
79,7,5.0,0.275385608,29.970520000000008
80,7,4.0,0.202325759,31.142100000000006
81,8,5.0,0.27133957,33.62736
82,8,4.0,0.223533209,34.213150000000006
83,8,2.0,0.093298791,34.72789
84,8,2.0,0.090383026,33.72789
85,8,2.0,0.092459458,34.313680000000005
86,8,5.0,0.225253966,32.97052000000001
87,8,2.0,0.061616555,32.65684
88,8,5.0,0.270276492,33.04157000000001
89,8,5.0,0.256577755,31.21315000000001
90,8,5.0,0.176844494,33.142100000000006
91,9,5.0,0.298761298,35.04157000000001
92,9,4.0,0.241586846,35.62736
93,9,4.0,0.229374938,35.79894000000001
94,9,5.0,0.233196177,35.55631
95,9,7.0,0.400631648,37.97051999999999
96,9,9.0,0.4830497,38.798939999999995
97,9,9.0,0.85651478,37.21315
98,9,6.0,0.321964113,37.556309999999996
99,9,6.0,0.288292139,35.97052
100,9,8.0,0.482852615,38.798939999999995
101,10,9.0,0.701413472,39.21315
102,10,9.0,1.109903019,40.21315
103,10,2.0,0.056344617,41.24262999999999
104,10,8.0,1.063241275,39.213150000000006
105,10,11.0,0.913419863,40.07104999999999
106,10,5.0,0.350100084,40.31367999999999
107,10,4.0,0.292551762,41.313679999999984
108,10,9.0,0.522094548,41.07104999999999
109,10,3.0,0.098307427,41.24262999999999
110,10,9.0,0.896750334,41.97052
111,11,10.0,0.972909668,43.86998999999999
112,11,8.0,0.715797953,43.69840999999999
113,11,4.0,0.177845652,44.65683999999999
114,11,4.0,0.106078762,44.828419999999994
115,11,4.0,0.228774611,44.07104999999999
116,11,4.0,0.128169974,44.82842
117,11,5.0,0.151813183,45.24263
118,11,5.0,1.45640997,44.21315
119,11,7.0,1.461007461,44.86999
120,11,8.0,0.510282821,46.89946999999999
121,12,2.0,0.054356164,51.828419999999994
122,12,5.0,0.170119666,48.24263
123,12,7.0,0.343477069,49.656839999999995
124,12,5.0,0.246818837,50.656839999999995
125,12,7.0,0.466025353,50.07104999999999
126,12,9.0,0.616899751,49.48526
127,12,8.0,0.590705707,51.31367999999999
128,12,10.0,1.113137016,47.698409999999996
129,12,10.0,0.803329753,48.97051999999999
130,12,8.0,0.489556186,49.1421
131,13,6.0,0.66042549,53.65683999999999
132,13,2.0,0.06563727,54.24262999999999
133,13,3.0,0.220390228,54.071049999999985
134,13,8.0,1.002110345,54.89946999999999
135,13,8.0,0.77400562,54.89946999999999
136,13,5.0,0.267026476,55.656839999999995
137,13,7.0,0.834675019,52.07104999999999
138,13,10.0,0.641208565,52.48526
139,13,8.0,0.738836928,55.899469999999994
140,13,9.0,0.959500364,54.72788999999999
141,14,13.0,2.881301914,58.828419999999994
142,14,5.0,0.228991927,56.24262999999999
143,14,2.0,0.100565957,57.65683999999999
144,14,2.0,0.056791417,57.828419999999994
145,14,14.0,2.797941797,56.24262999999999
146,14,7.0,1.251631777,58.313679999999984
147,14,7.0,0.296600492,56.24262999999999
148,14,4.0,0.253376606,59.071049999999985
149,14,9.0,0.588568284,59.65683999999999
150,14,6.0,0.877201336,56.313679999999984
151,15,8.0,1.777431136,63.071049999999985
152,15,12.0,2.177703181,59.89946999999998
153,15,11.0,2.145959203,61.31367999999998
154,15,10.0,1.66143185,59.727889999999974
155,15,2.0,0.132714667,61.071049999999985
156,15,2.0,0.108810653,60.65683999999999
157,15,10.0,2.142846178,61.48525999999998
158,15,11.0,2.01049013,60.14209999999997
159,15,4.0,0.335271362,64.14209999999997
160,15,15.0,3.149904903,59.48525999999999
161,16,11.0,2.990267282,64.65683999999999
162,16,9.0,2.205262492,63.48525999999999
163,16,17.0,4.542629544,65.65683999999999
164,16,9.0,2.129587859,64.31367999999998
165,16,12.0,3.562476822,68.48525999999998
166,16,12.0,3.588673065,69.31367999999998
167,16,10.0,2.143866204,64.14209999999997
168,16,12.0,3.129914344,64.79893999999997
169,16,7.0,2.234761742,65.89947
170,16,9.0,2.173463398,66.31367999999999
171,17,8.0,2.235122289,67.48525999999998
172,17,13.0,4.289326497,68.07104999999999
173,17,14.0,5.191658008,70.24262999999999
174,17,12.0,4.162635285,70.65683999999999
175,17,13.0,3.721390002,67.89946999999998
176,17,12.0,3.631079089,68.72788999999997
177,17,10.0,2.774227944,72.62735999999997
178,17,11.0,4.41919333,71.24262999999999
179,17,12.0,3.24008006,68.79893999999996
180,17,11.0,3.046370725,68.38472999999996
181,18,12.0,3.880311733,73.65683999999999
182,18,14.0,4.526592481,71.65683999999999
183,18,14.0,5.548320665,127.19575999999991
184,18,11.0,3.399201153,72.79893999999996
185,18,16.0,4.902400702,71.89946999999998
186,18,7.0,2.557547518,75.31367999999999
187,18,15.0,4.533524315,73.38472999999996
188,18,14.0,4.120446229,74.79893999999996
189,18,17.0,6.923663978,161.6099699999999
190,18,18.0,6.147921323,76.72788999999999
191,19,9.0,3.470529585,76.45577999999996
192,19,13.0,4.39337967,77.28419999999997
193,19,16.0,5.665357713,75.04156999999998
194,19,12.0,3.938320854,76.55631
195,19,13.0,4.399904605,78.45577999999998
196,19,15.0,18.255765251,249.91834999999966
197,19,10.0,3.105263054,76.86998999999997
198,19,12.0,4.272212607,78.69840999999997
199,19,11.0,3.550551789,76.11261999999996
200,19,14.0,5.592234856,76.62735999999998
201,20,18.0,7.926219884,88.35524999999996
202,20,13.0,6.051266366,81.38472999999999
203,20,11.0,4.071715199,79.69840999999997
204,20,12.0,3.544135211,80.28419999999997
205,20,14.0,5.152233888,80.97052
206,20,12.0,4.716812716,80.38472999999999
207,20,9.0,2.901544353,80.45577999999998
208,20,15.0,6.680611317,81.97052
209,20,13.0,5.351073791,81.72789
210,20,13.0,4.377297543,80.1421
211,21,14.0,5.442413919,86.45577999999998
212,21,12.0,5.526291066,87.28419999999997
213,21,16.0,6.613164331,89.28419999999997
214,21,11.0,4.487459073,85.45577999999996
215,21,12.0,4.975613612,83.86998999999997
216,21,13.0,5.313228358,87.52682999999996
217,21,15.0,7.075024002,83.79893999999999
218,21,11.0,3.151281183,82.84050999999994
219,21,12.0,3.165265247,82.84050999999995
220,21,12.0,4.323662556,83.01208999999996
