Teste,Bucket,Num. Solves,Total Time,Final Cost
126,12,4.0,0.233290802,48.31367999999998
127,12,3.0,0.137347052,49.668929999999975
128,12,24.0,1.437987316,49.94103999999998
129,12,13.0,0.759759715,48.62735999999998
130,12,16.0,0.944544426,48.79893999999999
131,13,17.0,0.913074083,52.42629999999998
132,13,21.0,0.983476711,54.426299999999976
133,13,7.0,0.287635077,53.49734999999997
134,13,9.0,0.567838923,55.49734999999996
135,13,13.0,0.860341272,53.112619999999964
136,13,14.0,0.7084453,54.84050999999997
137,13,19.0,1.068326863,53.76945999999996
138,13,9.0,0.5767659,54.112619999999964
139,13,23.0,1.078214931,52.183669999999985
140,13,14.0,0.653691236,52.45577999999996
141,14,17.0,0.937748839,56.25471999999996
142,14,9.0,0.551693218,57.01208999999997
143,14,9.0,0.433112483,58.25471999999996
144,14,14.0,0.811453643,56.911559999999966
145,14,8.0,0.436072812,56.49734999999996
146,14,22.0,1.364929435,56.355249999999955
147,14,9.0,0.623025317,56.355249999999955
148,14,18.0,1.033107845,58.325769999999956
149,14,17.0,1.153369146,58.66892999999996
150,14,15.0,0.62172835,58.32576999999996
151,15,10.0,0.555237709,61.98260999999995
152,15,12.0,0.77885138,60.08313999999996
153,15,10.0,0.461265996,60.73997999999996
154,15,12.0,0.467900015,61.15418999999995
155,15,19.0,1.385727955,61.73997999999996
156,15,28.0,1.973636136,61.32576999999996
157,15,7.0,0.397939823,61.15418999999996
158,15,15.0,0.905111216,60.911559999999945
159,15,11.0,0.738283852,61.911559999999966
160,15,8.0,0.44523208,62.15418999999996
