Teste,Bucket,Num. Solves,Total Time,Final Cost
114,11,6.0,0.277962445,44.828419999999994
115,11,11.0,0.766275944,44.89946999999999
116,11,7.0,0.494086245,45.656839999999995
117,11,6.0,0.397451147,45.24263
118,11,9.0,1.217604777,43.62736
119,11,12.0,1.538502678,45.45578
120,11,9.0,0.765544044,46.899469999999994
121,12,9.0,0.649044295,52.65683999999999
122,12,9.0,0.674566091,48.24263
123,12,6.0,0.436128099,49.656839999999995
124,12,7.0,0.537345479,50.656839999999995
125,12,7.0,0.625501683,50.65684
126,12,8.0,0.68719495,49.48526
127,12,11.0,1.099315017,51.899469999999994
128,12,93.0,12.546905593,48.52683
129,12,22.0,1.622114207,49.556309999999996
130,12,11.0,0.965701586,49.1421
131,13,16.0,2.101336413,54.24262999999999
132,13,7.0,0.554418103,54.24262999999999
133,13,7.0,0.667617409,54.071049999999985
134,13,Não consegui convergir...,,
135,13,10.0,1.015901854,54.89946999999999
136,13,7.0,0.671604971,55.656839999999995
137,13,Não consegui convergir...,,
138,13,7.0,0.800932051,52.48526
139,13,13.0,1.425289056,55.899469999999994
140,13,8.0,0.828041153,54.72788999999999
141,14,Não consegui convergir...,,
142,14,8.0,0.641744172,56.24262999999999
143,14,10.0,0.910420488,57.65683999999999
144,14,5.0,0.369407132,57.828419999999994
145,14,Não consegui convergir...,,
146,14,Não consegui convergir...,,
147,14,9.0,0.605310065,56.24262999999999
148,14,10.0,1.015219412,59.071049999999985
149,14,11.0,1.320710452,59.65683999999999
150,14,19.0,2.262434751,56.89946999999999
151,15,Não consegui convergir...,,
152,15,Não consegui convergir...,,
153,15,Não consegui convergir...,,
154,15,21.0,2.705018885,60.65683999999999
155,15,10.0,1.061139058,61.071049999999985
156,15,17.0,1.873799317,60.65683999999999
157,15,Não consegui convergir...,,
158,15,30.0,3.31398868,60.72788999999998
159,15,12.0,1.580713391,62.48525999999998
160,15,Não consegui convergir...,,
161,16,16.0,2.514694378,75.86998999999997
162,16,Não consegui convergir...,,
163,16,24.0,3.874725331,73.69840999999998
164,16,Não consegui convergir...,,
165,16,Não consegui convergir...,,
166,16,Não consegui convergir...,,
167,16,Não consegui convergir...,,
168,16,Não consegui convergir...,,
169,16,22.0,3.639358254,74.52682999999999
170,16,44.0,6.193464761,73.76945999999998
171,17,14.0,2.707344337,80.45577999999998
172,17,18.0,3.13438865,78.45577999999998
173,17,26.0,4.558610933,79.45577999999998
174,17,24.0,4.689473309,72.07104999999999
175,17,16.0,2.641908828,68.48525999999998
176,17,Não consegui convergir...,,
177,17,29.0,4.335888852,70.97051999999996
178,17,Não consegui convergir...,,
179,17,Não consegui convergir...,,
180,17,Não consegui convergir...,,
181,18,16.0,3.362248936,85.69840999999997
182,18,19.0,3.706430606,80.52682999999998
183,18,Não consegui convergir...,,
184,18,Não consegui convergir...,,
185,18,Não consegui convergir...,,
186,18,Não consegui convergir...,,
187,18,58.0,8.837058674,75.62735999999997
188,18,38.0,5.639782223,75.38472999999998
189,18,19.0,3.732733022,81.76945999999997
190,18,14.0,2.993493922,83.59787999999998
191,19,48.0,11.2962658,83.18366999999995
192,19,20.0,4.048579845,83.66892999999995
193,19,Não consegui convergir...,,
194,19,20.0,4.087007351,85.42629999999997
195,19,24.0,4.861186597,87.32576999999995
196,19,Não consegui convergir...,,
197,19,66.0,8.759303626,77.45577999999998
198,19,Não consegui convergir...,,
199,19,Não consegui convergir...,,
200,19,29.0,5.642134677,77.79893999999999
201,20,Não consegui convergir...,,
202,20,Não consegui convergir...,,
203,20,Não consegui convergir...,,
204,20,Não consegui convergir...,,
205,20,21.0,4.681905268,89.01208999999997
206,20,22.0,4.663317157,88.18366999999996
207,20,Não consegui convergir...,,
208,20,14.0,3.256221988,90.59787999999996
209,20,36.0,6.090475038,84.31368
210,20,57.0,9.002241708,81.31368
211,21,45.0,8.299306679,84.21314999999998
212,21,Não consegui convergir...,,
213,21,20.0,5.283897855,96.15418999999994
214,21,35.0,10.051514742,91.01208999999993
215,21,26.0,6.185162187,90.25471999999995
216,21,46.0,9.837866384,91.08313999999994
217,21,22.0,4.498143254,93.01208999999997
218,21,28.0,4.840363238,84.59787999999995
219,21,30.0,4.992010188,84.59787999999995
220,21,11.0,2.351894296,85.59787999999996
