Teste,Bucket,Num. Solves,Total Time,Final Cost
147,14,11.0,8.129924732,56.355249999999984
148,14,6.0,5.902184395,58.325769999999956
149,14,5.0,5.883918443,56.911559999999966
150,14,8.0,7.633841008,58.32576999999996
151,15,7.0,7.283046076,60.56839999999995
152,15,9.0,7.6618017,60.08313999999996
153,15,11.0,11.441192198,60.73997999999996
154,15,8.0,8.139409823,60.568399999999954
155,15,6.0,7.332553642,61.15418999999996
156,15,12.0,10.569909598,61.32576999999996
157,15,10.0,9.753105238,61.15418999999996
158,15,9.0,8.405510213,60.91155999999995
159,15,8.0,9.426438083,61.32576999999996
160,15,10.0,9.539986598,62.15418999999996
