Teste,Bucket,Num. Solves,Total Time,Final Cost
82,8,7.0,1.566223362,32.213150000000006
83,8,2.0,0.550838176,33.48526
84,8,10.0,2.330656879,34.48526
85,8,4.0,0.547391618,34.72789
86,8,7.0,1.693797145,33.04157000000001
87,8,7.0,1.652303385,32.72789
88,8,8.0,1.769100413,33.313680000000005
89,8,4.0,0.135056198,32.65684
90,8,6.0,1.759615838,32.86999000000001
91,9,6.0,1.454201654,38.79893999999999
92,9,8.0,2.345809034,39.2842
93,9,8.0,2.555370083,37.769459999999995
94,9,7.0,2.914018886,39.597879999999996
95,9,8.0,1.961965039,36.21315
96,9,2.0,0.189429868,38.24262999999999
97,9,2.0,0.35166753,38.65683999999999
98,9,2.0,0.346611634,39.65683999999999
99,9,2.0,0.159110119,39.41421
100,9,5.0,0.707673862,36.14209999999999
101,10,6.0,1.057442437,41.55630999999998
102,10,8.0,1.440865444,42.38472999999998
103,10,8.0,1.751058127,42.213149999999985
104,10,6.0,2.635019822,42.183669999999985
105,10,7.0,2.106849388,40.556309999999996
106,10,9.0,2.566152486,43.79893999999999
107,10,6.0,1.887290073,40.213149999999985
108,10,7.0,2.372831185,40.28419999999999
109,10,9.0,4.028375733,42.59787999999999
110,10,8.0,2.7708413,40.45577999999999
111,11,8.0,4.048138545,44.59787999999998
112,11,2.0,0.306018239,44.071049999999985
113,11,8.0,1.285701386,44.899469999999994
114,11,2.0,0.028036955,44.0
115,11,4.0,0.763186377,47.071049999999985
116,11,9.0,1.846778988,47.89947
117,11,7.0,4.029693074,46.01208999999998
118,11,7.0,4.249330858,46.426299999999976
119,11,9.0,4.583645351,46.84050999999998
120,11,10.0,2.615001183,45.31368
121,12,10.0,5.078720713,48.426299999999976
122,12,9.0,5.08508227,49.668929999999975
123,12,8.0,4.90412766,50.08313999999997
124,12,9.0,4.415480205,48.25471999999998
125,12,9.0,6.028457844,51.49734999999997
126,12,8.0,1.776798779,48.313679999999984
127,12,9.0,5.662760359,49.668929999999975
128,12,13.0,5.738518467,49.94103999999997
129,12,8.0,3.310257412,48.62735999999998
130,12,11.0,3.174819887,48.798939999999995
131,13,9.0,6.307232521,52.426299999999976
132,13,11.0,6.314870571,54.426299999999976
133,13,8.0,5.05684804,52.911559999999966
134,13,9.0,6.777882105,55.49734999999996
135,13,10.0,5.524592211,53.112619999999986
136,13,12.0,7.573272101,54.84050999999997
137,13,12.0,6.688725772,53.769459999999974
138,13,10.0,5.94925735,54.112619999999986
139,13,9.0,5.775119072,52.18366999999998
140,13,12.0,5.760761877,52.45577999999999
141,14,11.0,8.052224419,56.25471999999996
142,14,11.0,8.108421274,57.01208999999997
143,14,12.0,8.842646157,58.25471999999996
144,14,11.0,8.215541518,56.91155999999996
145,14,12.0,7.506004902,56.49734999999996
146,14,11.0,6.615577395,56.355249999999984
147,14,10.0,6.407168038,56.355249999999984
148,14,8.0,5.835643583,58.325769999999956
149,14,9.0,5.869251512,56.911559999999966
150,14,8.0,6.898615422,58.32576999999996
151,15,12.0,7.759459193,60.56839999999995
152,15,13.0,7.837962375,60.08313999999996
153,15,14.0,10.14290507,60.73997999999996
154,15,10.0,7.556346133,60.568399999999954
155,15,9.0,7.010143378,61.15418999999996
156,15,14.0,8.581126819,61.32576999999996
157,15,13.0,9.045139835,61.15418999999996
158,15,10.0,6.993359321,60.91155999999995
159,15,13.0,8.132395003,61.32576999999996
160,15,12.0,8.446511475,62.15418999999996
