Teste,Bucket,Num. Solves,Total Time,Final Cost
77,7,38.0,0.655343863,30.727890000000002
78,7,53.0,0.828122927,31.970520000000004
79,7,46.0,1.30729832,31.142100000000006
80,7,46.0,1.21046247,31.142100000000006
81,8,45.0,0.780750622,34.213150000000006
82,8,47.0,0.834035376,34.79894
83,8,38.0,0.557669938,34.72789
84,8,35.0,0.52627511,33.72789
85,8,36.0,0.541290223,34.313680000000005
86,8,59.0,0.964223426,32.97052
87,8,51.0,0.652530226,32.65684
88,8,52.0,0.939071764,34.213150000000006
89,8,51.0,1.01906358,32.384730000000005
90,8,44.0,0.610976127,33.72789
91,9,54.0,0.955007157,36.21315
92,9,52.0,1.026759589,36.21315
93,9,46.0,0.897505797,36.384730000000005
94,9,42.0,0.761450927,36.72789
95,9,58.0,1.215468524,38.556309999999996
96,9,58.0,1.399992202,39.97051999999999
97,9,35.0,1.486028538,38.38473
98,9,64.0,1.180690201,37.556309999999996
99,9,47.0,0.837454462,37.1421
100,9,65.0,1.651981368,39.97051999999999
101,10,72.0,2.70985298,40.97052
102,10,50.0,2.459043993,41.38473
103,10,59.0,1.131994048,41.24262999999999
104,10,68.0,2.021438573,40.384730000000005
105,10,107.0,1.929992339,40.556309999999996
106,10,98.0,1.376761907,40.31367999999999
107,10,105.0,1.534155234,41.31367999999999
108,10,59.0,1.047105499,41.071049999999985
109,10,59.0,1.088908851,41.24262999999999
110,10,86.0,2.629169142,42.55631
111,11,79.0,3.492346562,45.04156999999999
112,11,76.0,4.570573536,45.45577999999999
113,11,64.0,0.919753933,44.65684
114,11,28.0,0.422959566,44.828419999999994
115,11,75.0,1.060328149,44.07105
116,11,22.0,0.337726135,44.82842
117,11,29.0,0.456194701,45.24263
118,11,68.0,2.896405722,44.21315
119,11,60.0,2.95483962,46.04156999999999
120,11,114.0,2.105863054,46.899469999999994
121,12,28.0,0.489415135,51.828419999999994
122,12,29.0,0.496854585,48.24263
123,12,83.0,1.555456178,49.656839999999995
124,12,72.0,1.77048864,50.656839999999995
125,12,97.0,2.082596542,50.65684
126,12,95.0,1.775834192,49.48526
127,12,112.0,2.370734088,51.899469999999994
128,12,97.0,3.453608693,48.2842
129,12,112.0,1.952939097,48.97051999999999
130,12,85.0,1.564281498,49.1421
131,13,19.0,1.323327343,54.24262999999999
132,13,72.0,1.826903685,54.24262999999999
133,13,81.0,1.942461513,54.071049999999985
134,13,83.0,2.334617162,55.48525999999999
135,13,96.0,2.394900322,54.89946999999999
136,13,72.0,1.55899229,55.656839999999995
137,13,87.0,2.345683317,52.65684
138,13,88.0,1.975951975,52.48526
139,13,105.0,2.399895932,55.899469999999994
140,13,115.0,2.514587755,54.72788999999999
141,14,138.0,4.45475403,59.41421
142,14,72.0,1.666773628,56.24262999999999
143,14,76.0,2.073894793,57.65683999999999
144,14,70.0,1.84402878,57.828419999999994
145,14,95.0,3.429381533,56.828419999999994
146,14,51.0,1.890256341,56.071049999999985
147,14,70.0,1.759925889,56.24262999999999
148,14,81.0,2.176276093,59.071049999999985
149,14,80.0,2.051595115,59.65683999999999
150,14,76.0,2.32709909,56.89946999999999
151,15,120.0,4.341960583,63.65683999999999
152,15,102.0,3.328065025,60.48525999999998
153,15,101.0,3.364643425,61.89946999999998
154,15,115.0,3.161464292,60.65683999999999
155,15,82.0,2.274741289,61.071049999999985
156,15,71.0,2.008998816,60.65683999999999
157,15,110.0,4.038687482,62.07104999999999
158,15,100.0,2.969661881,60.72788999999998
159,15,92.0,2.5265394,62.48525999999998
160,15,103.0,3.519950615,60.07104999999999
161,16,122.0,6.098118488,65.82842
162,16,150.0,6.110506005,64.65684
163,16,141.0,5.428360412,66.24262999999999
164,16,105.0,4.221204236,64.89947
165,16,125.0,5.381346101,67.07105
166,16,154.0,5.658948463,67.89947
167,16,110.0,4.009904091,64.72788999999999
168,16,99.0,3.497624394,65.38472999999998
169,16,152.0,7.032774844,67.07105
170,16,154.0,5.99741378,65.48526
171,17,140.0,7.031237553,68.65683999999999
172,17,144.0,6.653275472,68.65683999999999
173,17,130.0,6.250644963,70.82842
174,17,115.0,5.502630279,71.24262999999999
175,17,130.0,5.135821978,68.48525999999998
176,17,142.0,5.176815142,69.31367999999998
177,17,148.0,4.895456786,70.97051999999996
178,17,123.0,6.344078912,71.82842
179,17,141.0,4.681417073,69.38472999999996
180,17,136.0,4.66933938,68.97051999999998
181,18,83.0,5.072532285,74.24262999999999
182,18,125.0,6.168342862,72.24262999999999
183,18,149.0,7.48350838,74.48525999999998
184,18,173.0,6.195975967,73.38472999999998
185,18,132.0,5.855242119,72.48526
186,18,124.0,6.454644636,75.89947
187,18,151.0,5.873784948,73.97051999999998
188,18,160.0,6.481429527,75.38472999999998
189,18,186.0,8.526028323,73.14209999999999
190,18,172.0,7.185770133,75.31367999999999
191,19,158.0,6.107923933,77.62735999999997
192,19,183.0,6.877898838,77.86998999999997
193,19,151.0,8.03540564,76.21314999999998
194,19,157.0,7.135082403,77.1421
195,19,154.0,6.274589477,79.04156999999998
196,19,181.0,6.707360215,78.45577999999998
197,19,152.0,6.268447438,77.45577999999998
198,19,164.0,6.393691742,79.28419999999997
199,19,191.0,6.317330378,76.69840999999997
200,19,181.0,8.658886377,77.79893999999999
201,20,183.0,8.125116722,80.55631
202,20,167.0,7.463157072,81.97052
203,20,193.0,6.867063626,80.28419999999997
204,20,165.0,6.46399318,80.86998999999997
205,20,171.0,7.454915454,81.55631
206,20,179.0,7.636522036,80.97052
207,20,181.0,6.79749482,81.04156999999998
208,20,168.0,8.131941679,82.55631
209,20,164.0,7.673866918,82.31368
210,20,149.0,7.116856234,80.72789
211,21,172.0,7.043895079,84.21314999999998
212,21,194.0,7.310537708,85.04156999999998
213,21,181.0,7.374189095,85.86998999999997
214,21,207.0,7.936155625,84.62735999999997
215,21,184.0,7.29417582,84.45577999999998
216,21,188.0,7.250830085,85.28419999999997
217,21,179.0,8.430773953,84.38472999999999
218,21,174.0,6.864698119,85.18366999999995
219,21,173.0,6.96810683,84.59787999999995
220,21,159.0,6.593695435,84.76945999999995
