Teste,Bucket,Num. Solves,Total Time,Final Cost
180,17,23.0,3.34296266,68.97051999999998
181,18,33.0,4.464079589,75.07104999999999
182,18,Não consegui convergir...,,
183,18,59.0,7.253763067,75.07104999999999
184,18,19.0,3.162357402,73.97051999999996
185,18,34.0,4.317137623,73.31367999999999
186,18,Não consegui convergir...,,
187,18,Não consegui convergir...,,
188,18,Não consegui convergir...,,
189,18,50.0,6.720991972,73.72788999999999
190,18,47.0,5.573908015,75.31367999999999
191,19,52.0,11.54923559,78.11261999999995
192,19,Não consegui convergir...,,
193,19,49.0,7.355305623,77.28419999999997
194,19,23.0,3.729128237,86.35524999999997
195,19,22.0,3.798818805,80.45577999999998
196,19,45.0,6.48568418,79.04156999999998
197,19,65.0,7.96110587,78.04156999999998
198,19,41.0,6.039142824,79.86998999999997
199,19,43.0,5.399994329,77.86998999999996
200,19,52.0,7.817101517,84.18366999999996
201,20,23.0,3.908334503,82.21314999999998
202,20,33.0,5.069822346,83.38472999999999
203,20,44.0,6.014737183,80.86998999999997
204,20,Não consegui convergir...,,
205,20,24.0,3.986574247,81.55631
206,20,49.0,6.690513062,81.55630999999998
207,20,99.0,13.302625901,81.04156999999998
208,20,49.0,6.846185907,83.38472999999999
209,20,27.0,4.297057623,83.48526
210,20,39.0,5.542231789,80.72789
211,21,33.0,5.71479783,92.84050999999995
212,21,44.0,6.783591356,86.21314999999997
213,21,33.0,5.849427303,86.69840999999997
214,21,56.0,14.794441982,90.76945999999994
215,21,44.0,6.604626274,85.28419999999997
216,21,49.0,7.970236569,86.45577999999998
217,21,29.0,4.960804253,93.01208999999996
218,21,Não consegui convergir...,,
219,21,133.0,23.67227163,90.59787999999996
220,21,49.0,6.686655606,84.76945999999997
