Teste,Bucket,Num. Solves,Total Time,Final Cost
59,5,9.0,0.21375548,22.31368
60,5,4.0,0.080099734,22.727890000000002
61,6,4.0,0.110677753,24.556310000000007
62,6,4.0,0.097032738,24.970520000000004
63,6,6.0,0.14860491,24.31368
64,6,2.0,0.051382028,26.071050000000003
65,6,2.0,0.017050878,24.41421
66,6,5.0,0.142695196,26.970520000000008
67,6,4.0,0.092425426,24.727890000000002
68,6,4.0,0.128860908,27.899470000000004
69,6,4.0,0.123126728,27.485260000000004
70,6,3.0,0.091931283,25.142100000000006
71,7,3.0,0.087102552,27.970520000000008
72,7,6.0,0.219225553,28.556310000000007
73,7,9.0,0.510287374,29.142100000000003
74,7,4.0,0.121625665,29.727890000000002
75,7,2.0,0.060529568,29.071050000000003
76,7,6.0,0.390025788,31.142100000000003
77,7,5.0,0.152220735,30.727890000000002
78,7,7.0,0.235469228,31.970520000000004
79,7,5.0,0.274516142,29.970520000000008
80,7,4.0,0.202011802,31.142100000000006
81,8,5.0,0.270561771,33.62736
82,8,4.0,0.222142989,34.213150000000006
83,8,2.0,0.091564083,34.72789
84,8,2.0,0.089437777,33.72789
85,8,2.0,0.090840259,34.313680000000005
86,8,5.0,0.224680515,32.97052000000001
87,8,2.0,0.061871396,32.65684
88,8,5.0,0.270434824,33.04157000000001
89,8,5.0,0.263656897,31.21315000000001
90,8,5.0,0.181179312,33.142100000000006
91,9,5.0,0.301146399,35.04157000000001
92,9,4.0,0.244967986,35.62736
93,9,4.0,0.226543254,35.79894000000001
94,9,5.0,0.230290991,35.55631
95,9,7.0,0.399490599,37.97051999999999
96,9,9.0,0.484843799,38.798939999999995
97,9,9.0,0.839371607,37.21315
98,9,6.0,0.32185267,37.556309999999996
99,9,6.0,0.290298474,35.97052
100,9,8.0,0.485336031,38.798939999999995
101,10,9.0,0.699118093,39.21315
102,10,9.0,1.096765569,40.21315
103,10,2.0,0.056011391,41.24262999999999
104,10,5.0,0.96874335,39.213150000000006
105,10,11.0,0.912201229,40.07104999999999
106,10,5.0,0.348818203,40.31367999999999
107,10,4.0,0.291657361,41.313679999999984
108,10,9.0,0.522794978,41.07104999999999
109,10,3.0,0.097700861,41.24262999999999
110,10,9.0,0.883701092,41.97052
111,11,10.0,0.97199153,43.86998999999999
112,11,8.0,0.728806182,43.69840999999999
113,11,4.0,0.175092793,44.65683999999999
114,11,4.0,0.104299457,44.828419999999994
115,11,4.0,0.225734239,44.07104999999999
116,11,4.0,0.126035197,44.82842
117,11,5.0,0.152427807,45.24263
118,11,5.0,1.443542626,44.21315
119,11,8.0,1.029062562,44.869989999999994
120,11,8.0,0.514029584,46.89946999999999
121,12,2.0,0.053266754,51.828419999999994
122,12,5.0,0.169440844,48.24263
123,12,7.0,0.337834383,49.656839999999995
124,12,5.0,0.241575179,50.656839999999995
125,12,7.0,0.460346431,50.07104999999999
126,12,9.0,0.614454582,49.48526
127,12,8.0,0.596332151,51.31367999999999
128,12,8.0,0.957502578,47.698409999999996
129,12,10.0,0.799165794,48.97051999999999
130,12,8.0,0.494384125,49.1421
131,13,6.0,0.667287468,53.65683999999999
132,13,2.0,0.065851841,54.24262999999999
133,13,3.0,0.216600586,54.071049999999985
134,13,8.0,0.996594791,54.89946999999999
135,13,8.0,0.7840834,57.72788999999999
136,13,5.0,0.26289983,55.656839999999995
137,13,6.0,0.746224602,54.899469999999994
138,13,10.0,0.640446961,52.48526
139,13,8.0,0.733767206,55.899469999999994
140,13,9.0,0.94076287,54.72788999999999
141,14,9.0,2.004913205,59.65683999999999
142,14,5.0,0.23359884,56.24262999999999
143,14,2.0,0.099607352,57.65683999999999
144,14,2.0,0.056930953,57.828419999999994
145,14,13.0,5.555158676,124.75206999999988
146,14,5.0,0.706341109,56.31367999999998
147,14,7.0,0.298115521,56.24262999999999
148,14,4.0,0.25438272,59.071049999999985
149,14,9.0,0.5892102,59.65683999999999
150,14,6.0,0.811075648,56.313679999999984
151,15,15.0,3.994530917,98.81102999999993
152,15,13.0,2.419256755,59.89946999999998
153,15,12.0,2.571857085,66.14209999999997
154,15,10.0,1.679009093,59.727889999999974
155,15,2.0,0.132243877,61.071049999999985
156,15,2.0,0.108224589,60.65683999999999
157,15,11.0,2.383671208,61.48525999999998
158,15,11.0,2.003284035,62.97051999999998
159,15,4.0,0.336629546,64.14209999999997
160,15,16.0,3.616335288,62.31367999999999
161,16,9.0,2.276331842,64.65683999999999
162,16,13.0,3.166174476,68.45577999999998
163,16,12.0,3.296163408,65.65683999999999
164,16,10.0,2.731201036,69.97051999999998
165,16,14.0,4.068777977,66.48525999999998
166,16,11.0,3.280873894,67.31367999999998
167,16,13.0,2.8933273,66.97051999999998
168,16,12.0,2.782813173,64.79893999999996
169,16,12.0,3.104638582,68.72788999999999
170,16,11.0,2.870307406,64.31367999999999
171,17,15.0,6.681231817,167.30837999999983
172,17,14.0,4.690229564,68.07104999999999
173,17,9.0,2.314905359,73.55631
174,17,12.0,3.911292767,72.65683999999999
175,17,12.0,3.503077555,67.89946999999998
176,17,11.0,2.920112788,68.72788999999997
177,17,11.0,3.284038512,69.79893999999996
178,17,15.0,5.207723404,74.07105
179,17,10.0,2.517910924,95.32576999999995
180,17,11.0,2.875754188,68.38472999999996
181,18,14.0,5.098359468,75.65683999999999
182,18,11.0,4.167059811,73.65683999999999
183,18,16.0,7.979343003,138.8525999999999
184,18,10.0,3.336936363,75.62735999999997
185,18,13.0,4.69034202,73.89946999999998
186,18,15.0,8.475269298,156.42629999999994
187,18,10.0,3.046940224,76.21314999999997
188,18,12.0,3.858559639,76.79893999999997
189,18,15.0,4.689393998,74.79893999999997
190,18,12.0,4.025961654,74.72788999999999
191,19,14.0,4.052510603,107.46786999999993
192,19,12.0,4.240841507,77.28419999999997
193,19,12.0,5.646618898,75.04156999999998
194,19,20.0,7.839677972,107.91155999999995
195,19,14.0,5.18756453,81.28419999999997
196,19,14.0,4.746071464,77.86998999999997
197,19,13.0,3.853058582,79.69840999999997
198,19,15.0,4.778719927,84.35524999999997
199,19,13.0,4.015539444,76.11261999999996
200,19,14.0,5.591348659,78.62735999999998
201,20,17.0,7.482188231,86.35524999999996
202,20,22.0,7.655050033,83.62735999999998
203,20,9.0,11.773104004,682.6545200000062
204,20,12.0,4.82169323,80.28419999999997
205,20,19.0,7.273798323,83.79893999999999
206,20,15.0,6.04727749,80.38472999999999
207,20,13.0,4.270218098,82.45577999999998
208,20,28.0,8.620072249,88.94103999999996
209,20,24.0,13.878587812,143.42629999999994
210,20,7.0,2.686282646,80.1421
211,21,14.0,5.756616653,92.11261999999998
212,21,14.0,5.97042891,84.45577999999998
213,21,15.0,5.283670341,88.11261999999998
214,21,12.0,4.635432307,87.45577999999996
215,21,18.0,8.214034678,138.15418999999991
216,21,12.0,4.660548539,87.52682999999996
217,21,12.0,5.68505242,91.94103999999997
218,21,10.0,3.205958991,84.84050999999995
219,21,10.0,2.971352714,87.66892999999995
220,21,8.0,2.524659083,83.01208999999994
