Teste,Bucket,Num. Solves,Total Time,Final Cost
113,11,2.0,0.175235235,44.89946999999998
114,11,2.0,0.032457877,44.0
115,11,2.0,0.137180903,47.071049999999985
116,11,2.0,0.190826743,47.89946999999998
117,11,4.0,0.389155112,46.012089999999986
118,11,3.0,0.325941941,49.25471999999997
119,11,3.0,0.324631374,46.84050999999998
120,11,2.0,0.191937616,45.31367999999998
121,12,4.0,0.452047136,48.42629999999998
122,12,3.0,0.360364898,52.49734999999997
123,12,2.0,0.230160441,52.911559999999966
124,12,3.0,0.346224986,51.08313999999997
125,12,2.0,0.254804624,54.32576999999996
126,12,2.0,0.212564336,48.31367999999998
127,12,3.0,0.365173032,49.668929999999975
128,12,2.0,0.311210714,49.941039999999965
129,12,4.0,0.598041032,48.62735999999998
130,12,12.0,1.591594795,48.79893999999999
131,13,4.0,0.629415578,52.426299999999976
132,13,7.0,1.075614979,54.426299999999976
133,13,3.0,0.411408428,52.911559999999966
134,13,3.0,0.499086183,57.497349999999955
135,13,3.0,0.558057532,53.11261999999996
136,13,4.0,0.684092081,54.84050999999997
137,13,4.0,0.608960934,53.76945999999996
138,13,5.0,0.872138834,54.112619999999964
139,13,4.0,0.641206624,52.18366999999998
140,13,7.0,0.982852451,52.45577999999996
141,14,5.0,0.792629392,56.25471999999996
142,14,6.0,1.070876667,57.01208999999997
143,14,4.0,0.804389189,58.25471999999996
144,14,3.0,0.527649397,62.56839999999995
145,14,4.0,0.657246755,56.49734999999997
146,14,2.0,0.391596404,56.35524999999995
147,14,3.0,0.594108663,56.35524999999995
148,14,3.0,0.514130913,63.982609999999944
149,14,6.0,0.857439309,56.32576999999996
150,14,4.0,0.671998724,58.32576999999996
151,15,2.0,0.345578188,60.56839999999995
152,15,3.0,0.591302892,62.08313999999994
153,15,4.0,0.789496555,60.73997999999995
154,15,5.0,0.859532135,59.98260999999995
155,15,7.0,1.355444151,60.568399999999954
156,15,6.0,1.141589574,63.325769999999956
157,15,4.0,0.749312031,63.15418999999996
158,15,3.0,0.604716984,60.91155999999995
159,15,10.0,1.709816282,61.32576999999996
160,15,8.0,1.205356861,62.15418999999996
