Teste,Bucket,Num. Solves,Total Time,Final Cost
108,10,12.0,0.629120601,41.07104999999999
109,10,3.0,0.098055359,41.24262999999999
110,10,30.0,9.998251865,95.46786999999992
111,11,8.0,0.848694025,46.69840999999999
112,11,6.0,0.622816635,47.69840999999998
113,11,4.0,0.177333476,44.65683999999999
114,11,4.0,0.103413331,44.828419999999994
115,11,4.0,0.246428183,44.07104999999999
116,11,4.0,0.126673398,44.82842
117,11,5.0,0.152769517,45.24263
118,11,7.0,1.322567942,49.869989999999994
119,11,9.0,1.132119934,46.86999
120,11,8.0,0.515806335,46.89946999999999
121,12,2.0,0.055841226,51.828419999999994
122,12,5.0,0.168902513,48.24263
123,12,7.0,0.340240937,49.656839999999995
124,12,5.0,0.245637168,52.656839999999995
125,12,7.0,0.449684665,50.07104999999999
126,12,10.0,0.588289467,49.48526
127,12,8.0,0.600192862,51.31367999999999
128,12,11.0,1.236746706,49.698409999999996
129,12,17.0,1.396713609,48.97051999999999
130,12,8.0,0.49041787,49.1421
131,13,8.0,0.938198661,53.65683999999999
132,13,2.0,0.065281957,54.24262999999999
133,13,3.0,0.216480222,54.071049999999985
134,13,7.0,0.934350145,57.72788999999999
135,13,9.0,0.885923305,57.72788999999999
136,13,5.0,0.260074112,55.656839999999995
137,13,6.0,0.803748159,57.727889999999995
138,13,13.0,0.866908446,52.48526
139,13,9.0,0.812652455,57.899469999999994
140,13,14.0,1.361446464,54.72788999999999
141,14,17.0,3.581182763,58.828419999999994
142,14,5.0,0.230234155,56.24262999999999
143,14,3.0,0.155045571,57.65683999999999
144,14,2.0,0.05705845,57.828419999999994
145,14,13.0,2.455719835,59.899469999999994
146,14,8.0,1.252221112,61.142099999999985
147,14,7.0,0.297309372,56.24262999999999
148,14,4.0,0.254323873,59.071049999999985
149,14,9.0,0.585380214,59.65683999999999
150,14,7.0,1.009056161,61.97051999999998
151,15,15.0,3.834312704,71.69840999999997
152,15,13.0,2.509601637,59.89946999999998
153,15,12.0,2.256088285,61.31367999999998
154,15,13.0,6.200314169,179.55100999999985
155,15,4.0,0.265409271,61.89946999999998
156,15,2.0,0.108880179,60.65683999999999
157,15,15.0,3.508704119,68.31367999999998
158,15,12.0,2.186509827,60.14209999999997
159,15,4.0,0.337583702,64.14209999999997
160,15,21.0,4.428366754,62.31367999999999
161,16,24.0,24.977921132,102.3968199999999
162,16,14.0,3.053717035,73.76945999999997
163,16,15.0,4.136237516,74.04156999999998
164,16,12.0,2.97283103,67.14209999999999
165,16,14.0,3.007293848,73.45577999999998
166,16,14.0,4.547701005,72.97052
167,16,10.0,2.576797459,72.14209999999999
168,16,15.0,3.190179667,69.62735999999997
169,16,12.0,3.153378666,73.55631
170,16,20.0,6.999195557,78.21314999999997
171,17,18.0,4.875716525,71.48525999999998
172,17,7.0,1.897336946,72.07104999999999
173,17,17.0,5.490716404,125.19575999999991
174,17,24.0,6.857698224,82.11261999999998
175,17,17.0,9.783169008,94.18366999999995
176,17,12.0,3.733110249,73.55630999999997
177,17,12.0,3.947637676,74.62735999999997
178,17,18.0,6.112390145,124.53891999999992
179,17,14.0,3.674173766,68.79893999999996
180,17,20.0,41.01051457,402.4572700000015
181,18,13.0,4.826486993,81.31367999999999
182,18,23.0,5.505285021,81.94103999999999
183,18,20.0,6.983858022,114.71049999999993
184,18,14.0,3.895462537,81.42629999999996
185,18,25.0,20.645655721,314.2146400000002
186,18,13.0,4.488938636,113.73997999999996
187,18,11.0,5.614828745,119.36733999999988
188,18,25.0,19.024598256,190.33785999999986
189,18,13.0,5.082837725,78.45577999999996
190,18,19.0,5.142541914,80.86998999999997
191,19,13.0,4.25579909,82.45577999999996
192,19,11.0,3.896718009,82.94103999999997
193,19,21.0,10.22197864,104.15418999999994
194,19,15.0,5.16482175,79.38472999999999
195,19,11.0,4.265847528,97.08313999999996
196,19,14.0,5.513720182,97.08313999999994
197,19,13.0,4.201552176,84.28419999999997
198,19,14.0,3.455848537,101.08313999999996
199,19,33.0,54.455393874,696.9682000000065
200,19,23.0,25.702402917,646.4882400000049
201,20,16.0,4.513795858,106.01208999999997
202,20,14.0,9.911974794,251.81781999999967
203,20,22.0,17.787524769,163.53891999999988
204,20,19.0,8.433024731,164.55100999999985
205,20,21.0,27.269641502,439.46936000000176
206,20,26.0,10.179584366,97.84050999999997
207,20,17.0,6.662466604,144.43838999999986
208,20,13.0,8.434752386,158.82311999999985
209,20,24.0,16.050381465,92.59787999999998
210,20,18.0,7.095182456,140.1247099999999
211,21,12.0,4.341470016,88.45577999999998
212,21,13.0,4.366603321,96.01208999999997
213,21,17.0,6.401049718,85.28419999999997
214,21,23.0,18.98539158,416.1141100000015
215,21,12.0,4.796192869,92.35524999999997
216,21,17.0,43.361660984,557.6893000000044
217,21,27.0,62.670813752,1014.5675700000114
218,21,9.0,2.424163826,82.84050999999994
219,21,13.0,3.940140657,90.49734999999995
220,21,11.0,3.726038417,88.66892999999995
