Teste,Bucket,Num. Solves,Total Time,Final Cost
51,5,9.0,0.140027495,20.970520000000004
52,5,6.0,0.119068,20.071050000000003
53,5,10.0,0.300083818,22.727890000000002
54,5,9.0,0.200543342,23.727890000000002
55,5,6.0,0.142033565,23.071050000000003
56,5,4.0,0.092296156,21.142100000000006
57,5,9.0,0.17187114,21.142100000000003
58,5,4.0,0.091066749,20.485260000000004
59,5,7.0,0.162713881,22.31368
60,5,14.0,0.317207937,22.727890000000002
61,6,5.0,0.171671802,25.727890000000006
62,6,12.0,0.304683345,24.970520000000004
63,6,10.0,0.243929001,24.31368
64,6,12.0,0.386682221,26.071050000000003
65,6,4.0,0.084956793,24.41421
66,6,7.0,0.202477113,27.556310000000007
67,6,9.0,0.281706554,24.727890000000002
68,6,15.0,0.539069109,27.899470000000004
69,6,16.0,0.534108607,27.485260000000004
70,6,15.0,0.454460072,25.142100000000003
71,7,13.0,0.385879986,28.556310000000007
72,7,8.0,0.279312576,28.556310000000007
73,7,13.0,0.47743295,29.727890000000006
74,7,11.0,0.422343062,29.727890000000002
75,7,12.0,0.422637569,29.071050000000003
76,7,8.0,0.30922527,31.142100000000003
77,7,14.0,0.615643361,31.556310000000003
78,7,9.0,0.340178093,31.970520000000004
79,7,8.0,0.321835925,31.142100000000006
80,7,11.0,0.440488021,30.556310000000007
81,8,6.0,0.30912375,34.213150000000006
82,8,8.0,0.36054989,35.62736
83,8,5.0,0.196063963,34.72789
84,8,5.0,0.193816325,33.72789
85,8,6.0,0.231430767,34.313680000000005
86,8,11.0,0.397232167,32.97052
87,8,17.0,0.644047363,32.65684
88,8,11.0,0.447874712,34.213150000000006
89,8,7.0,0.340027962,32.384730000000005
90,8,7.0,0.273541943,33.72789
91,9,6.0,0.310546902,35.62736
92,9,14.0,0.572622745,36.21315
93,9,9.0,0.400163341,36.384730000000005
94,9,7.0,0.298299052,36.72789
95,9,12.0,0.553798168,38.556309999999996
96,9,13.0,0.640174237,39.97051999999999
97,9,15.0,0.885122731,37.79894
98,9,15.0,0.770853183,38.384730000000005
99,9,11.0,0.44974873,37.142100000000006
100,9,15.0,0.683427894,39.97052
101,10,Não consegui convergir...,,
102,10,13.0,1.355112961,40.79894
103,10,8.0,0.457639004,41.24262999999999
104,10,9.0,0.488618826,40.62736000000001
105,10,16.0,0.892588181,41.48526
106,10,22.0,1.161653874,40.31367999999999
107,10,23.0,1.176025485,41.313680000000005
108,10,8.0,0.456838326,41.071049999999985
109,10,5.0,0.279566203,41.24262999999999
110,10,17.0,1.128631979,42.55631000000001
111,11,28.0,2.063415394,44.45578
112,11,9.0,0.599431554,44.869989999999994
113,11,17.0,1.075885288,44.656839999999995
114,11,9.0,0.406464256,44.828419999999994
115,11,25.0,1.348285226,44.07105
116,11,11.0,0.549657764,44.82842
117,11,8.0,0.424372886,45.24263
118,11,9.0,1.142272942,43.627359999999996
119,11,12.0,1.674298159,45.45578
120,11,28.0,1.625107496,46.899469999999994
121,12,8.0,0.56994181,52.65683999999999
122,12,11.0,0.63252384,48.24263
123,12,14.0,0.903576994,49.656839999999995
124,12,11.0,0.624044649,50.656839999999995
125,12,29.0,1.680299161,50.65684
126,12,14.0,0.856352437,49.48526
127,12,20.0,1.253945356,51.899469999999994
128,12,111.0,7.462163513,48.2842
129,12,39.0,2.376018525,49.556309999999996
130,12,14.0,0.879041002,49.1421
131,13,30.0,2.22182731,54.24262999999999
132,13,15.0,1.001411636,54.24262999999999
133,13,10.0,0.743386326,54.071049999999985
134,13,29.0,2.13341148,55.48525999999999
135,13,33.0,2.252037608,54.89946999999999
136,13,10.0,0.615223083,55.656839999999995
137,13,31.0,2.112099389,52.65684
138,13,14.0,0.907389802,52.48526
139,13,19.0,1.382013412,55.899469999999994
140,13,Não consegui convergir...,,
141,14,48.0,3.929869913,60.242630000000005
142,14,14.0,0.856323288,56.24262999999999
143,14,14.0,0.983937189,57.65683999999999
144,14,8.0,0.466869308,57.828419999999994
145,14,27.0,2.383042867,56.828419999999994
146,14,23.0,1.851869097,56.071049999999985
147,14,7.0,0.460337286,56.24262999999999
148,14,20.0,1.530386118,59.071049999999985
149,14,16.0,1.207137093,59.65683999999999
150,14,25.0,1.913568457,56.89946999999999
151,15,22.0,2.254057755,63.65683999999999
152,15,33.0,2.604723249,60.48525999999998
153,15,27.0,2.406032469,62.727889999999974
154,15,26.0,2.127469966,60.65683999999999
155,15,17.0,1.416060924,61.071049999999985
156,15,16.0,1.21788678,60.65683999999999
157,15,61.0,4.855719734,63.48525999999999
158,15,30.0,2.755195719,60.727889999999974
159,15,16.0,1.30048308,62.48525999999998
160,15,31.0,2.394048608,61.48525999999998
161,16,49.0,4.457680698,66.65683999999999
162,16,29.0,2.794126432,64.89947
163,16,31.0,3.179217049,66.82842
164,16,19.0,2.039736838,70.69840999999997
165,16,42.0,3.603868728,67.07105
166,16,40.0,4.01663605,68.72788999999999
167,16,28.0,2.886425392,64.72788999999999
168,16,39.0,3.399968382,74.01208999999996
169,16,47.0,4.405446266,71.21315
170,16,37.0,3.562664158,72.94103999999999
171,17,11.0,1.738947821,69.48525999999998
172,17,39.0,4.068271771,75.86998999999997
173,17,25.0,2.889251225,71.65683999999999
174,17,43.0,4.324488537,72.07104999999999
175,17,53.0,5.039499987,69.31367999999998
176,17,42.0,4.451558232,69.31367999999998
177,17,25.0,2.653745079,70.97051999999996
178,17,32.0,3.879550785,71.82842
179,17,42.0,4.074069622,69.38472999999996
180,17,38.0,3.926143218,68.97051999999998
181,18,17.0,2.364963673,75.07104999999999
182,18,38.0,3.790756884,72.24262999999999
183,18,68.0,7.163366488,80.28419999999997
184,18,Não consegui convergir...,,
185,18,43.0,4.604261373,73.89946999999998
186,18,24.0,3.253224737,76.72788999999999
187,18,53.0,5.822137215,73.97051999999998
188,18,57.0,6.655703247,75.38472999999998
189,18,48.0,5.52818662,73.14209999999999
190,18,Não consegui convergir...,,
191,19,46.0,6.940751795,87.08313999999994
192,19,47.0,5.116006201,77.86998999999997
193,19,Não consegui convergir...,,
194,19,48.0,4.72021137,77.1421
195,19,35.0,4.445510782,79.04156999999998
196,19,42.0,5.002385994,78.45577999999998
197,19,45.0,4.987891052,77.45577999999998
198,19,61.0,6.661206938,79.28419999999997
199,19,Não consegui convergir...,,
200,19,27.0,3.79290739,79.45577999999998
201,20,62.0,6.566732077,80.55631
202,20,48.0,5.245742944,81.97052
203,20,41.0,4.950709429,80.28419999999997
204,20,66.0,8.22206767,83.35524999999996
205,20,40.0,4.988257899,81.55631
206,20,33.0,3.985474933,80.97052
207,20,Não consegui convergir...,,
208,20,57.0,6.855378231,85.04156999999998
209,20,57.0,6.092840178,82.31368
210,20,22.0,2.768607725,82.1421
211,21,49.0,5.906932326,84.21314999999998
212,21,48.0,6.630167585,86.21314999999997
213,21,48.0,6.095645038,85.86998999999997
214,21,68.0,15.205901067,93.84050999999994
215,21,39.0,5.306160231,84.45577999999998
216,21,121.0,15.996861305,86.11261999999996
217,21,63.0,6.721278167,84.38472999999999
218,21,Não consegui convergir...,,
219,21,27.0,3.473966027,85.42629999999996
220,21,28.0,3.277008869,84.76945999999995
