Teste,Bucket,Num. Solves,Total Time,Final Cost
52,5,2.0,0.033465925,20.071050000000003
53,5,8.0,0.20877317,22.727890000000002
54,5,5.0,0.149506479,23.727890000000002
55,5,2.0,0.043177101,23.071050000000003
56,5,3.0,0.054118278,21.142100000000006
57,5,4.0,0.066661823,21.142100000000003
58,5,2.0,0.037218199,20.485260000000004
59,5,9.0,0.214663698,22.31368
60,5,4.0,0.079111099,22.727890000000002
61,6,4.0,0.112009964,24.556310000000007
62,6,4.0,0.100326957,24.970520000000004
63,6,6.0,0.148735611,24.31368
64,6,2.0,0.052021023,26.071050000000003
65,6,2.0,0.016754935,24.41421
66,6,5.0,0.14437267,26.970520000000008
67,6,4.0,0.092679538,24.727890000000002
68,6,4.0,0.128451619,27.899470000000004
69,6,4.0,0.123123181,27.485260000000004
70,6,3.0,0.092775834,25.142100000000006
71,7,3.0,0.087463715,27.970520000000008
72,7,6.0,0.220547002,28.556310000000007
73,7,9.0,0.501195444,29.142100000000003
74,7,4.0,0.121240918,29.727890000000002
75,7,2.0,0.060889714,29.071050000000003
76,7,6.0,0.390722942,31.142100000000003
77,7,5.0,0.149848259,30.727890000000002
78,7,7.0,0.231658863,31.970520000000004
79,7,5.0,0.275089935,29.970520000000008
80,7,4.0,0.201005868,31.142100000000006
81,8,5.0,0.276047589,33.62736
82,8,4.0,0.229146834,34.213150000000006
83,8,2.0,0.092248477,34.72789
84,8,2.0,0.0912869,33.72789
85,8,2.0,0.091840301,34.313680000000005
86,8,5.0,0.225597618,32.97052000000001
87,8,2.0,0.062201012,32.65684
88,8,5.0,0.271039124,33.04157000000001
89,8,5.0,0.260208304,31.21315000000001
90,8,5.0,0.177597187,33.142100000000006
91,9,5.0,0.30313271,35.04157000000001
92,9,4.0,0.243988426,35.62736
93,9,4.0,0.228077415,35.79894000000001
94,9,5.0,0.232455826,35.55631
95,9,7.0,0.400701577,37.97051999999999
96,9,9.0,0.482804988,38.798939999999995
97,9,9.0,0.853213944,37.21315
98,9,6.0,0.317875681,37.556309999999996
99,9,6.0,0.294365042,35.97052
100,9,8.0,0.482171223,38.798939999999995
101,10,9.0,0.708464043,39.21315
102,10,9.0,1.119950821,40.21315
103,10,2.0,0.055958596,41.24262999999999
104,10,8.0,1.05442704,39.213150000000006
105,10,11.0,0.900723376,40.07104999999999
106,10,5.0,0.352094472,40.31367999999999
107,10,4.0,0.291627477,41.313679999999984
108,10,9.0,0.520436338,41.07104999999999
109,10,3.0,0.097853478,41.24262999999999
110,10,9.0,0.895482652,41.97052
111,11,10.0,0.984413925,43.86998999999999
112,11,8.0,0.720283747,43.69840999999999
113,11,4.0,0.175832152,44.65683999999999
114,11,4.0,0.107450229,44.828419999999994
115,11,4.0,0.226749532,44.07104999999999
116,11,4.0,0.127731915,44.82842
117,11,5.0,0.153700826,45.24263
118,11,5.0,1.454698372,44.21315
119,11,7.0,1.558802067,44.86999
120,11,8.0,0.519158761,46.89946999999999
121,12,2.0,0.054329103,51.828419999999994
122,12,5.0,0.169034948,48.24263
123,12,7.0,0.335297139,49.656839999999995
124,12,5.0,0.241960994,50.656839999999995
125,12,7.0,0.465642456,50.07104999999999
126,12,9.0,0.615816707,49.48526
127,12,8.0,0.580786942,51.31367999999999
128,12,10.0,1.103565433,47.698409999999996
129,12,10.0,0.796264777,48.97051999999999
130,12,8.0,0.492918409,49.1421
131,13,6.0,0.664599701,53.65683999999999
132,13,2.0,0.065119066,54.24262999999999
133,13,3.0,0.215617752,54.071049999999985
134,13,8.0,0.997584366,54.89946999999999
135,13,8.0,0.763354708,54.89946999999999
136,13,5.0,0.260846782,55.656839999999995
137,13,7.0,0.838374836,52.07104999999999
138,13,10.0,0.639688369,52.48526
139,13,8.0,0.735990864,55.899469999999994
140,13,9.0,0.9572998,54.72788999999999
141,14,12.0,2.688061985,58.828419999999994
142,14,5.0,0.231324133,56.24262999999999
143,14,2.0,0.099611193,57.65683999999999
144,14,2.0,0.056705936,57.828419999999994
145,14,14.0,2.815127948,56.24262999999999
146,14,7.0,1.246088111,55.48525999999998
147,14,7.0,0.296645029,56.24262999999999
148,14,4.0,0.254211082,59.071049999999985
149,14,9.0,0.587973768,59.65683999999999
150,14,6.0,0.885796148,56.313679999999984
151,15,11.0,2.391827861,63.071049999999985
152,15,13.0,2.439107047,59.89946999999998
153,15,11.0,2.16753695,63.31367999999998
154,15,10.0,1.661433449,59.727889999999974
155,15,2.0,0.130536299,61.071049999999985
156,15,2.0,0.108398468,60.65683999999999
157,15,12.0,2.370372905,61.48525999999998
158,15,13.0,2.439778453,60.14209999999997
159,15,4.0,0.335067341,64.14209999999997
160,15,16.0,3.330183842,59.48525999999999
161,16,11.0,2.926672475,64.65683999999999
162,16,9.0,2.117198161,66.31367999999999
163,16,15.0,4.248731551,68.48526
164,16,9.0,2.139784616,64.31367999999998
165,16,12.0,3.643190239,66.48525999999998
166,16,11.0,3.138733633,70.14209999999999
167,16,10.0,2.102096911,64.14209999999997
168,16,13.0,2.613729297,64.79893999999996
169,16,8.0,2.600929201,68.72788999999999
170,16,14.0,3.591135443,64.31367999999999
171,17,14.0,3.749850149,70.31367999999999
172,17,11.0,4.082895437,68.07104999999999
173,17,13.0,4.931659464,72.24262999999999
174,17,11.0,4.028744831,70.65683999999999
175,17,12.0,3.537991416,67.89946999999998
176,17,12.0,3.858813615,68.72788999999997
177,17,10.0,3.03017445,71.79893999999996
178,17,14.0,4.89959781,74.07105
179,17,11.0,3.096576744,71.62735999999997
180,17,10.0,2.572568461,68.38472999999996
181,18,13.0,4.908104553,73.65683999999999
182,18,12.0,4.496752788,74.48525999999998
183,18,16.0,6.153523912,78.38472999999998
184,18,11.0,3.536921718,72.79893999999996
185,18,17.0,4.819116208,80.28419999999997
186,18,7.0,2.603096511,78.14209999999999
187,18,9.0,2.63574996,76.21314999999997
188,18,11.0,3.874183266,74.79893999999996
189,18,13.0,4.442231664,71.97051999999998
190,18,13.0,5.08346751,76.72788999999999
191,19,10.0,3.298313016,76.45577999999996
192,19,14.0,4.51720927,77.28419999999997
193,19,18.0,6.315666705,75.04156999999998
194,19,11.0,4.014082381,76.55631
195,19,14.0,5.309119971,78.45577999999998
196,19,12.0,4.305623067,84.59787999999995
197,19,12.0,4.134162007,76.86998999999997
198,19,14.0,4.948608797,78.69840999999997
199,19,11.0,3.482091237,76.11261999999996
200,19,20.0,7.290304808,76.62735999999998
201,20,19.0,7.61032638,81.97052
202,20,16.0,6.038798825,81.38472999999999
203,20,14.0,4.714635424,79.69840999999997
204,20,11.0,3.702336733,80.28419999999997
205,20,13.0,5.24333088,80.97052
206,20,18.0,6.569213497,80.38472999999999
207,20,19.0,23.629425743,429.7830400000021
208,20,12.0,5.514273412,81.97052
209,20,18.0,6.830731189,81.72789
210,20,17.0,9.203202898,132.86998999999997
211,21,18.0,6.694778181,89.28419999999998
212,21,10.0,3.582193405,87.28419999999997
213,21,14.0,5.580334162,87.28419999999997
214,21,13.0,4.807417594,85.45577999999996
215,21,14.0,5.577945084,83.86998999999997
216,21,15.0,5.615979422,84.69840999999997
217,21,16.0,8.451947523,83.79893999999999
218,21,11.0,2.992033371,85.66892999999995
219,21,10.0,2.994945853,82.84050999999995
220,21,12.0,4.102555236,83.01208999999996
