Teste,Bucket,Num. Solves,Total Time,Final Cost
62,6,7.0,0.183225666,25.48526
63,6,10.0,0.32940004,24.727890000000002
64,6,9.0,0.234378537,27.86999000000001
65,6,9.0,0.304234467,24.970520000000004
66,6,5.0,0.160720795,24.242630000000002
67,6,13.0,0.568085697,26.89947
68,6,6.0,0.141837063,26.65684
69,6,11.0,0.295562953,24.213150000000006
70,6,2.0,0.05158039,26.242630000000002
71,7,8.0,0.318383341,30.28420000000001
72,7,11.0,0.530243186,30.041570000000007
73,7,12.0,0.564016478,29.07105
74,7,8.0,0.27939027,31.485260000000004
75,7,14.0,0.495413496,28.556310000000003
76,7,12.0,0.582337631,29.89947
77,7,4.0,0.116548892,30.65684
78,7,15.0,0.677451574,28.727890000000002
79,7,7.0,0.208377722,28.82842
80,7,13.0,0.603164497,30.48526
81,8,14.0,0.66982502,35.94104
82,8,15.0,0.797524734,32.213150000000006
83,8,8.0,0.465777813,33.48526
84,8,13.0,0.791861484,34.48526
85,8,14.0,0.721563619,34.72789
86,8,14.0,0.780155828,33.86999
87,8,Não consegui convergir...,,
88,8,18.0,0.936242074,33.31368
89,8,5.0,0.179391152,32.656839999999995
90,8,9.0,0.453184359,32.86999000000001
91,9,22.0,1.143341721,38.79894
92,9,19.0,1.031496021,39.2842
93,9,12.0,0.665128156,37.76946
94,9,16.0,0.832282184,40.18366999999999
95,9,24.0,1.350802715,36.21315
96,9,12.0,0.73679255,38.242630000000005
97,9,9.0,0.491028737,38.65683999999999
98,9,11.0,0.700315362,39.65684
99,9,5.0,0.196218596,39.41421
100,9,14.0,0.695337324,36.14209999999999
101,10,12.0,0.690088343,41.55630999999998
102,10,16.0,0.883191975,42.38472999999999
103,10,28.0,1.552140964,43.04156999999999
104,10,14.0,0.927539568,42.18366999999999
105,10,Não consegui convergir...,,
106,10,31.0,2.134498907,43.79893999999999
107,10,19.0,1.143974951,40.213149999999985
108,10,19.0,1.09826744,40.28419999999999
109,10,14.0,0.978548073,42.59787999999999
110,10,20.0,1.285031729,40.455780000000004
111,11,18.0,1.195178368,44.59787999999999
112,11,13.0,1.040422481,44.07104999999999
113,11,17.0,1.246923065,44.899469999999994
114,11,9.0,0.430722913,44.0
115,11,18.0,1.336620449,47.071049999999985
116,11,15.0,1.115659956,47.899469999999994
117,11,11.0,0.857044308,46.012089999999986
118,11,22.0,1.355100652,46.42629999999998
119,11,18.0,1.154681804,46.84050999999998
120,11,24.0,1.609042628,45.313680000000005
121,12,15.0,1.217878656,48.42629999999998
122,12,18.0,1.274878753,49.668929999999975
123,12,17.0,1.258427928,50.08313999999997
124,12,19.0,1.340373591,48.25471999999998
125,12,17.0,1.307431487,51.49734999999997
126,12,20.0,1.538380579,49.1421
127,12,22.0,1.546385576,49.668929999999975
128,12,Não consegui convergir...,,
129,12,25.0,2.075212587,49.45577999999999
130,12,21.0,1.934499226,48.79893999999999
131,13,27.0,2.139537401,52.42629999999998
132,13,24.0,2.287931686,54.42629999999998
133,13,20.0,1.527946377,52.911559999999966
134,13,19.0,1.749233798,55.49734999999997
135,13,29.0,2.543000381,53.11261999999996
136,13,23.0,2.310887251,54.84050999999998
137,13,40.0,3.191551858,53.76945999999997
138,13,34.0,3.004015518,54.112619999999986
139,13,23.0,1.965805241,52.18366999999999
140,13,29.0,2.494680902,52.45577999999999
141,14,27.0,2.447108882,56.25471999999997
142,14,33.0,3.006495092,57.01208999999998
143,14,28.0,2.765034262,58.25471999999997
144,14,30.0,2.7073226,56.911559999999966
145,14,23.0,2.060547697,56.49734999999997
146,14,30.0,2.954680235,56.35524999999998
147,14,35.0,3.111407287,57.18366999999999
148,14,20.0,2.110306604,58.32576999999996
149,14,17.0,1.71654505,56.911559999999966
150,14,23.0,2.112055265,58.32576999999996
151,15,21.0,2.047624227,60.568399999999954
152,15,Não consegui convergir...,,
153,15,25.0,2.913592145,60.73997999999996
154,15,18.0,2.004021249,60.568399999999954
155,15,19.0,2.090984859,61.15418999999996
156,15,28.0,2.880401759,62.15418999999996
157,15,21.0,2.232778211,61.15418999999996
158,15,52.0,5.631824998,61.49734999999995
159,15,25.0,2.583060733,61.32576999999996
160,15,22.0,2.8073459,62.73997999999996
