Teste,Bucket,Num. Solves,Total Time,Final Cost
96,9,2.0,0.060974163,38.24262999999999
97,9,2.0,0.096793401,38.65683999999999
98,9,2.0,0.096767024,39.65683999999999
99,9,2.0,0.029413535,39.41421
100,9,2.0,0.100012966,36.14209999999999
101,10,2.0,0.131133864,41.55630999999998
102,10,2.0,0.150696613,42.384729999999976
103,10,2.0,0.159311365,45.04156999999997
104,10,3.0,0.240772333,42.183669999999985
105,10,6.0,0.587802537,40.55630999999999
106,10,5.0,0.588579566,46.62735999999998
107,10,2.0,0.150874,40.213149999999985
108,10,2.0,0.166064931,40.28419999999999
109,10,2.0,0.179964165,42.59787999999999
110,10,2.0,0.206634962,43.284199999999984
111,11,3.0,0.269855788,44.59787999999999
112,11,2.0,0.133062212,44.071049999999985
113,11,2.0,0.188057076,44.89946999999998
114,11,2.0,0.032815892,44.0
115,11,2.0,0.152141823,47.071049999999985
116,11,2.0,0.198993943,47.89946999999998
117,11,3.0,0.294396399,46.012089999999986
118,11,2.0,0.222851993,49.25471999999997
119,11,2.0,0.222247951,46.84050999999998
120,11,2.0,0.205516766,45.31367999999998
121,12,3.0,0.332825815,48.42629999999998
122,12,2.0,0.247151984,52.49734999999997
123,12,2.0,0.248018911,52.911559999999966
124,12,2.0,0.238807011,51.08313999999997
125,12,2.0,0.269386607,54.32576999999996
126,12,2.0,0.225810014,48.31367999999998
127,12,2.0,0.253604315,49.668929999999975
128,12,2.0,0.332902176,49.941039999999965
129,12,3.0,0.46122622,48.62735999999998
130,12,11.0,1.466218889,48.79893999999999
131,13,3.0,0.484773883,52.426299999999976
132,13,6.0,0.898583103,54.426299999999976
133,13,2.0,0.284753704,52.911559999999966
134,13,2.0,0.350817591,57.497349999999955
135,13,2.0,0.388408392,53.11261999999996
136,13,3.0,0.523329372,54.84050999999997
137,13,3.0,0.449235355,53.76945999999996
138,13,4.0,0.690183733,54.112619999999964
139,13,3.0,0.48081203,52.18366999999998
140,13,6.0,0.803713637,52.45577999999996
141,14,4.0,0.627980621,56.25471999999996
142,14,5.0,0.881676722,57.01208999999997
143,14,3.0,0.603813903,58.25471999999996
144,14,2.0,0.366198754,62.56839999999995
145,14,3.0,0.499956005,56.49734999999997
146,14,2.0,0.427599268,56.35524999999995
147,14,2.0,0.412577319,56.35524999999995
148,14,2.0,0.368430167,63.982609999999944
149,14,5.0,0.709930109,56.32576999999996
150,14,3.0,0.508773834,58.32576999999996
151,15,2.0,0.387545557,60.56839999999995
152,15,2.0,0.427599102,62.08313999999994
153,15,3.0,0.606759623,60.73997999999995
154,15,4.0,0.695617674,59.98260999999995
155,15,6.0,1.209081637,60.568399999999954
156,15,5.0,0.946084001,63.325769999999956
157,15,3.0,0.565008393,63.15418999999996
158,15,2.0,0.419284943,60.91155999999995
159,15,9.0,1.499793156,61.32576999999996
160,15,7.0,1.01762026,62.15418999999996
