Teste,Bucket,Num. Solves,Total Time,Final Cost
89,8,7.0,0.297315489,32.65684
90,8,6.0,0.367258297,32.86999000000001
91,9,14.0,0.958589598,38.79893999999999
92,9,14.0,0.986540054,39.2842
93,9,8.0,0.574274997,37.76946
94,9,16.0,0.931384287,40.18366999999999
95,9,22.0,1.573072002,36.21315
96,9,7.0,0.289537852,38.24262999999999
97,9,7.0,0.441372377,38.65683999999999
98,9,8.0,0.481862226,39.65683999999999
99,9,4.0,0.135823833,39.41421
100,9,11.0,0.618884215,36.14209999999999
101,10,11.0,0.728605219,41.55630999999998
102,10,13.0,0.98280008,43.213149999999985
103,10,21.0,1.451818649,42.213149999999985
104,10,7.0,0.61493335,42.18367
105,10,11.0,0.811234412,40.556309999999996
106,10,17.0,1.437137393,43.798939999999995
107,10,12.0,0.913311912,40.213149999999985
108,10,17.0,1.164243208,40.28419999999999
109,10,13.0,0.931800478,42.59787999999999
110,10,18.0,1.384593195,40.45578
111,11,14.0,0.995060875,44.59787999999999
112,11,10.0,0.719970817,44.07104999999999
113,11,12.0,0.954573033,44.899469999999994
114,11,8.0,0.424676628,44.0
115,11,11.0,0.843248365,47.07104999999999
116,11,11.0,1.023826108,47.899469999999994
117,11,10.0,0.916436529,46.012089999999986
118,11,19.0,1.338149007,46.42629999999998
119,11,10.0,1.022774043,46.84050999999998
120,11,12.0,0.855876519,45.313679999999984
121,12,14.0,1.174066381,48.42629999999998
122,12,11.0,1.072130063,49.668929999999975
123,12,14.0,1.37029439,50.08313999999997
124,12,17.0,1.293943903,48.25471999999998
125,12,13.0,1.380248851,51.49734999999997
126,12,12.0,1.105168279,48.313679999999984
127,12,18.0,1.596509285,49.668929999999975
128,12,22.0,2.197073251,49.94103999999998
129,12,16.0,1.558624939,48.627359999999996
130,12,21.0,1.971005137,48.79893999999999
131,13,17.0,1.703086681,52.42629999999998
132,13,19.0,2.126039851,54.42629999999998
133,13,16.0,1.690430289,52.911559999999966
134,13,15.0,1.929086613,55.49734999999997
135,13,19.0,2.106536074,53.112619999999986
136,13,19.0,1.931764425,54.84050999999998
137,13,25.0,2.828749531,54.59787999999999
138,13,26.0,2.934272856,54.11261999999998
139,13,17.0,1.915039175,52.18366999999999
140,13,19.0,2.021624384,52.45577999999999
141,14,17.0,1.990798788,56.25471999999997
142,14,23.0,2.784471766,57.84050999999997
143,14,20.0,2.406864432,58.25471999999998
144,14,17.0,1.972863697,56.911559999999966
145,14,22.0,2.461122494,56.49734999999997
146,14,30.0,3.110398188,56.35525
147,14,26.0,3.066509909,56.35524999999997
148,14,23.0,1.998179061,58.32576999999996
149,14,16.0,1.754906193,56.911559999999966
150,14,16.0,1.941567759,58.32576999999996
151,15,19.0,2.355874171,60.568399999999954
152,15,23.0,2.687451096,60.08313999999996
153,15,54.0,8.323692821,70.01208999999996
154,15,12.0,1.734262806,60.568399999999954
155,15,16.0,2.161759421,61.15418999999996
156,15,20.0,2.530085125,61.32576999999996
157,15,14.0,2.021643581,61.15418999999996
158,15,Não consegui convergir...,,
159,15,23.0,2.58005336,61.32576999999996
160,15,17.0,2.227790331,62.15418999999996
