Teste,Bucket,Num. Solves,Total Time,Final Cost
166,16,7.0,13.457515588,67.89947
167,16,7.0,10.179041524,64.72788999999999
168,16,7.0,9.378814938,65.38472999999998
169,16,6.0,14.942826682,67.07105
170,16,6.0,15.044122727,65.48526
171,17,6.0,17.501736157,68.65683999999999
172,17,6.0,16.378827373,68.65683999999999
173,17,5.0,14.546845352,70.82842
174,17,7.0,13.919895368,71.24262999999999
175,17,7.0,15.273989754,68.48525999999998
176,17,7.0,11.732742304,69.31367999999998
177,17,7.0,12.576426902,70.97051999999996
178,17,6.0,15.784909072,71.82842
179,17,8.0,12.161692465,69.38472999999996
180,17,7.0,11.978742303,68.97051999999998
181,18,6.0,13.852226424,74.24262999999999
182,18,6.0,15.134586824,72.24262999999999
183,18,6.0,18.065080535,74.48525999999998
184,18,7.0,13.278975443,73.38472999999998
185,18,7.0,14.918900187,72.48526
186,18,6.0,12.484111909,75.89947
187,18,6.0,12.910672161,73.97051999999998
188,18,7.0,12.975636328,75.38472999999998
189,18,7.0,20.973800284,73.14209999999999
190,18,5.0,17.582158846,75.31367999999999
191,19,8.0,23.463944587,77.62735999999997
192,19,6.0,14.633924989,77.86998999999997
193,19,7.0,23.366289752,76.21314999999998
194,19,5.0,15.001024846,77.1421
195,19,7.0,15.271620088,79.04156999999998
196,19,7.0,13.492921144,78.45577999999998
197,19,6.0,14.306272893,77.45577999999998
198,19,7.0,19.094704145,79.28419999999997
199,19,6.0,12.426152932,76.69840999999997
200,19,7.0,20.932959297,77.79893999999999
201,20,6.0,15.899716181,80.55631
202,20,5.0,16.517379077,81.97052
203,20,6.0,13.083750406,80.28419999999997
204,20,6.0,14.303711352,80.86998999999997
205,20,6.0,15.524787623,81.55631
206,20,5.0,14.367269743,80.97052
207,20,7.0,15.252250174,81.04156999999998
208,20,7.0,16.517778102,82.55631
209,20,6.0,15.88368658,82.31368
210,20,5.0,15.437814322,80.72789
211,21,5.0,15.451229674,84.21314999999998
212,21,6.0,14.715472598,85.04156999999998
213,21,7.0,15.292288656,85.86998999999997
214,21,8.0,23.461251751,84.62735999999997
215,21,6.0,14.982038216,84.45577999999998
216,21,6.0,14.31115192,85.28419999999997
217,21,6.0,16.38764767,84.38472999999999
218,21,7.0,24.447142354,85.18366999999995
219,21,8.0,18.608648386,84.59787999999995
220,21,8.0,17.057305452,84.76945999999995
