Teste,Bucket,Num. Solves,Total Time,Final Cost
78,7,6.0,0.194772408,31.970520000000004
79,7,4.0,0.230788182,29.970520000000008
80,7,3.0,0.159004001,31.142100000000006
81,8,4.0,0.229130806,33.62736
82,8,3.0,0.183043259,34.213150000000006
83,8,3.0,0.148019887,34.1421
84,8,3.0,0.146015533,33.142100000000006
85,8,3.0,0.145682501,33.72789
86,8,4.0,0.189599979,32.97052000000001
87,8,2.0,0.072145771,32.65684
88,8,4.0,0.226542834,33.04157000000001
89,8,4.0,0.217576077,31.21315000000001
90,8,4.0,0.151294331,33.142100000000006
91,9,4.0,0.257443327,35.04157000000001
92,9,3.0,0.20001431,35.62736
93,9,3.0,0.188020224,35.79894000000001
94,9,4.0,0.193520416,35.55631
95,9,6.0,0.362706939,37.97051999999999
96,9,8.0,0.441851425,38.798939999999995
97,9,8.0,0.788550893,37.21315
98,9,5.0,0.274201585,37.556309999999996
99,9,5.0,0.250918777,35.97052
100,9,7.0,0.42241511,38.798939999999995
101,10,8.0,0.632146375,39.21315
102,10,8.0,1.041423925,40.21315
103,10,2.0,0.061854315,41.24262999999999
104,10,4.0,0.899507969,39.213150000000006
105,10,10.0,0.839186487,40.07104999999999
106,10,4.0,0.301975726,40.31367999999999
107,10,3.0,0.238120574,41.313679999999984
108,10,8.0,0.484066239,41.07104999999999
109,10,2.0,0.073747223,41.24262999999999
110,10,8.0,0.833250154,41.97052
111,11,9.0,0.893875984,43.86998999999999
112,11,7.0,0.643359051,43.69840999999999
113,11,3.0,0.136700457,44.65683999999999
114,11,3.0,0.085077223,44.828419999999994
115,11,3.0,0.190062706,44.07104999999999
116,11,3.0,0.104719612,44.82842
117,11,4.0,0.129034221,45.24263
118,11,4.0,1.364703838,44.21315
119,11,7.0,0.938090442,44.869989999999994
120,11,7.0,0.462195256,46.89946999999999
121,12,4.0,0.117464843,51.828419999999994
122,12,4.0,0.143877997,48.24263
123,12,6.0,0.303889974,49.656839999999995
124,12,4.0,0.202400869,50.656839999999995
125,12,6.0,0.41195329,50.07104999999999
126,12,8.0,0.580930447,49.48526
127,12,7.0,0.508997644,51.31367999999999
128,12,7.0,0.888591796,47.698409999999996
129,12,9.0,0.732486489,48.97051999999999
130,12,7.0,0.447134528,49.1421
131,13,5.0,0.562868911,53.65683999999999
132,13,6.0,0.264512626,54.24262999999999
133,13,2.0,0.165344884,54.071049999999985
134,13,7.0,0.88661622,54.89946999999999
135,13,7.0,0.707507406,57.72788999999999
136,13,4.0,0.221882072,55.656839999999995
137,13,5.0,0.641851814,54.899469999999994
138,13,9.0,0.590506774,52.48526
139,13,7.0,0.678755716,55.899469999999994
140,13,8.0,0.86889626,54.72788999999999
141,14,8.0,1.8832436,59.65683999999999
142,14,4.0,0.186491446,56.24262999999999
143,14,2.0,0.101780886,57.65683999999999
144,14,3.0,0.101121471,57.828419999999994
145,14,12.0,5.399775098,124.75206999999988
146,14,4.0,0.602344493,56.31367999999998
147,14,6.0,0.262434074,56.24262999999999
148,14,3.0,0.201799489,59.071049999999985
149,14,8.0,0.545421791,59.65683999999999
150,14,5.0,0.699525188,56.313679999999984
151,15,14.0,3.893730257,98.81102999999993
152,15,12.0,2.279264192,59.89946999999998
153,15,11.0,2.436079313,66.14209999999997
154,15,9.0,1.57702585,59.727889999999974
155,15,3.0,0.20370212,61.89946999999998
156,15,3.0,0.176772469,61.48525999999998
157,15,10.0,2.216458592,61.48525999999998
158,15,10.0,1.887231233,62.97051999999998
159,15,3.0,0.277299099,64.14209999999997
160,15,15.0,3.500490134,62.31367999999999
161,16,8.0,2.122042492,64.65683999999999
162,16,12.0,2.959657509,68.45577999999998
163,16,11.0,3.087603911,65.65683999999999
164,16,9.0,2.595283606,69.97051999999998
165,16,13.0,3.899751595,66.48525999999998
166,16,10.0,3.155058522,67.31367999999998
167,16,12.0,2.737457676,66.97051999999998
168,16,11.0,2.625159144,64.79893999999996
169,16,11.0,2.893632679,68.72788999999999
170,16,10.0,2.723463906,64.31367999999999
171,17,14.0,6.507281659,167.30837999999983
172,17,13.0,4.569389237,68.07104999999999
173,17,8.0,2.129108158,73.55631
174,17,11.0,3.786260936,72.65683999999999
175,17,11.0,3.330278955,67.89946999999998
176,17,10.0,2.719449993,68.72788999999997
177,17,10.0,3.132415249,69.79893999999996
178,17,14.0,5.104940642,74.07105
179,17,9.0,2.363506542,95.32576999999995
180,17,10.0,2.687061334,68.38472999999996
181,18,13.0,4.917648547,75.65683999999999
182,18,10.0,3.947174575,73.65683999999999
183,18,15.0,7.7177056,138.8525999999999
184,18,9.0,3.152313794,75.62735999999997
185,18,12.0,4.603455863,73.89946999999998
186,18,14.0,8.208769237,156.42629999999994
187,18,9.0,2.909762975,76.21314999999997
188,18,11.0,3.669753887,76.79893999999997
189,18,14.0,4.508601161,74.79893999999997
190,18,11.0,3.828769068,74.72788999999999
191,19,13.0,3.867926959,107.46786999999993
192,19,11.0,4.07224086,77.28419999999997
193,19,11.0,5.510235291,75.04156999999998
194,19,19.0,7.662977905,107.91155999999995
195,19,13.0,5.002739985,81.28419999999997
196,19,13.0,4.561263406,77.86998999999997
197,19,12.0,3.707149969,79.69840999999997
198,19,14.0,4.594536883,84.35524999999997
199,19,12.0,3.83500196,76.11261999999996
200,19,13.0,5.457179661,78.62735999999998
201,20,16.0,7.29010474,86.35524999999996
202,20,21.0,7.598163106,83.62735999999998
203,20,8.0,11.708080549,682.6545200000062
204,20,11.0,4.664182354,80.28419999999997
205,20,18.0,7.084701505,83.79893999999999
206,20,14.0,5.870820042,80.38472999999999
207,20,12.0,4.096671883,82.45577999999998
208,20,27.0,8.347143696,88.94103999999996
209,20,23.0,13.948145193,143.42629999999994
210,20,6.0,2.524158801,80.1421
211,21,13.0,5.603165882,92.11261999999998
212,21,13.0,5.686639287,84.45577999999998
213,21,14.0,5.088819389,88.11261999999998
214,21,11.0,4.460405835,87.45577999999996
215,21,17.0,7.989282022,138.15418999999991
216,21,11.0,4.478257119,87.52682999999996
217,21,11.0,5.450459502,91.94103999999997
218,21,9.0,3.057131922,84.84050999999995
219,21,9.0,2.845890745,87.66892999999995
220,21,7.0,2.392102547,83.01208999999994
