Teste,Bucket,Num. Solves,Total Time,Final Cost
136,13,13.0,6.506543982,54.84050999999997
137,13,13.0,5.776643458,53.769459999999974
138,13,15.0,6.036979231,54.112619999999986
139,13,14.0,5.566949084,52.18366999999998
140,13,16.0,5.29993943,52.45577999999999
141,14,17.0,7.938886426,56.25471999999996
142,14,15.0,7.438549561,57.01208999999997
143,14,17.0,7.563130521,58.25471999999996
144,14,16.0,7.24946266,56.91155999999996
145,14,16.0,7.217235257,56.49734999999996
146,14,15.0,5.995493236,56.355249999999984
147,14,15.0,5.901707009,56.355249999999984
148,14,11.0,5.638525789,58.325769999999956
149,14,15.0,6.455776469,56.911559999999966
150,14,16.0,7.360712631,58.32576999999996
151,15,11.0,5.982502143,60.56839999999995
152,15,17.0,6.632494828,60.08313999999996
153,15,17.0,8.85538043,60.73997999999996
154,15,11.0,6.425626889,60.568399999999954
155,15,12.0,6.966138868,61.15418999999996
156,15,19.0,8.069469974,61.32576999999996
157,15,14.0,7.679812296,61.15418999999996
158,15,14.0,6.830658545,60.91155999999995
159,15,16.0,8.378250761,61.32576999999996
160,15,15.0,8.209950396,62.15418999999996
