Teste,Bucket,Num. Solves,Total Time,Final Cost
118,11,7.0,0.754642036,43.62736
119,11,8.0,0.822068477,45.45578
120,11,12.0,1.075201468,46.899469999999994
121,12,12.0,0.797144748,52.65683999999999
122,12,8.0,0.602675001,48.24263
123,12,7.0,0.5321379,49.656839999999995
124,12,7.0,0.56288737,50.656839999999995
125,12,11.0,0.934895998,50.65684
126,12,7.0,0.615298473,49.48526
127,12,11.0,1.090514123,51.899469999999994
128,12,20.0,1.705670492,48.86999
129,12,11.0,1.062210092,48.97051999999999
130,12,9.0,0.720093164,49.1421
131,13,Não consegui convergir...,,
132,13,6.0,0.493322577,54.24262999999999
133,13,6.0,0.659393809,54.071049999999985
134,13,Não consegui convergir...,,
135,13,10.0,0.958038984,54.89946999999999
136,13,8.0,0.59999767,55.656839999999995
137,13,Não consegui convergir...,,
138,13,7.0,0.704524574,52.48526
139,13,11.0,1.070720128,55.899469999999994
140,13,7.0,0.825887128,54.72788999999999
141,14,13.0,2.037307965,59.41421
142,14,4.0,0.387758986,56.24262999999999
143,14,15.0,1.579832292,57.65683999999999
144,14,7.0,0.558545723,57.828419999999994
145,14,Não consegui convergir...,,
146,14,Não consegui convergir...,,
147,14,6.0,0.458253405,56.24262999999999
148,14,8.0,0.963589049,59.071049999999985
149,14,16.0,1.654199105,59.65683999999999
150,14,Não consegui convergir...,,
151,15,50.0,6.267826326,63.65683999999999
152,15,15.0,2.514347336,60.48525999999998
153,15,Não consegui convergir...,,
154,15,14.0,1.588366691,60.65683999999999
155,15,10.0,1.353110878,61.071049999999985
156,15,11.0,1.246141032,60.65683999999999
157,15,Não consegui convergir...,,
158,15,27.0,3.44155633,60.72788999999998
159,15,12.0,1.845874758,62.48525999999998
160,15,Não consegui convergir...,,
161,16,9.0,1.77673151,75.76945999999998
162,16,17.0,3.24956352,72.11261999999998
163,16,Não consegui convergir...,,
164,16,Não consegui convergir...,,
165,16,Não consegui convergir...,,
166,16,15.0,2.912347373,76.76945999999997
167,16,Não consegui convergir...,,
168,16,Não consegui convergir...,,
169,16,41.0,6.921101941,76.52682999999998
170,16,Não consegui convergir...,,
171,17,29.0,4.560221689,76.69840999999997
172,17,Não consegui convergir...,,
173,17,15.0,2.696067946,70.82842
174,17,26.0,4.517985456,72.07104999999999
175,17,13.0,2.458636287,74.28419999999997
176,17,24.0,4.065989666,69.31367999999998
177,17,Não consegui convergir...,,
178,17,Não consegui convergir...,,
179,17,Não consegui convergir...,,
180,17,Não consegui convergir...,,
181,18,38.0,5.336605873,75.07104999999999
182,18,Não consegui convergir...,,
183,18,Não consegui convergir...,,
184,18,24.0,4.726703913,81.42629999999996
185,18,25.0,4.72814703,81.35524999999997
186,18,Não consegui convergir...,,
187,18,55.0,8.470653516,74.79893999999997
188,18,19.0,4.271306237,84.01208999999996
189,18,22.0,4.599038597,82.35524999999996
190,18,32.0,6.203321183,75.31367999999999
191,19,25.0,5.529201569,82.84050999999994
192,19,Não consegui convergir...,,
193,19,30.0,6.230861855,85.18366999999998
194,19,Não consegui convergir...,,
195,19,26.0,5.562483887,87.32576999999995
196,19,Não consegui convergir...,,
197,19,Não consegui convergir...,,
198,19,Não consegui convergir...,,
199,19,Não consegui convergir...,,
200,19,22.0,4.939237638,89.59787999999996
201,20,51.0,9.365445088,88.84050999999997
202,20,Não consegui convergir...,,
203,20,Não consegui convergir...,,
204,20,Não consegui convergir...,,
205,20,13.0,3.179291928,90.18366999999996
206,20,11.0,2.655828856,89.25471999999996
207,20,Não consegui convergir...,,
208,20,17.0,3.599941115,82.55631
209,20,14.0,2.782375914,82.31368
210,20,Não consegui convergir...,,
211,21,Não consegui convergir...,,
212,21,44.0,8.876047017,90.84050999999994
213,21,22.0,4.970699887,86.69840999999997
214,21,Não consegui convergir...,,
215,21,21.0,5.386148219,91.42629999999994
216,21,31.0,6.095879451,85.86998999999997
217,21,25.0,5.004655769,93.59787999999996
218,21,31.0,6.757961318,84.84050999999994
219,21,15.0,3.237310721,86.25471999999996
220,21,21.0,3.953345682,84.76945999999995
