Teste,Bucket,Num. Solves,Total Time,Final Cost
68,6,3.0,0.095471827,27.899470000000004
69,6,3.0,0.096689972,27.485260000000004
70,6,2.0,0.061952024,25.142100000000006
71,7,2.0,0.059074885,27.970520000000008
72,7,5.0,0.183264353,28.556310000000007
73,7,5.0,0.409287944,29.142100000000003
74,7,3.0,0.108888784,29.727890000000002
75,7,2.0,0.069608485,29.071050000000003
76,7,5.0,0.340766969,31.142100000000003
77,7,4.0,0.119102444,30.727890000000002
78,7,3.0,0.170535968,33.97052000000001
79,7,4.0,0.235853712,29.970520000000008
80,7,3.0,0.160537474,31.142100000000006
81,8,3.0,0.185009271,33.62736
82,8,3.0,0.185638093,34.213150000000006
83,8,3.0,0.14880512,34.1421
84,8,4.0,0.167396673,35.97052
85,8,3.0,0.158093039,33.72789
86,8,4.0,0.19285141,32.97052000000001
87,8,2.0,0.072091117,32.65684
88,8,4.0,0.22620797,33.04157000000001
89,8,4.0,0.215585918,31.21315000000001
90,8,4.0,0.16166738,33.142100000000006
91,9,4.0,0.257890332,35.04157000000001
92,9,3.0,0.20063317,35.62736
93,9,3.0,0.186350476,38.62736
94,9,4.0,0.194730338,37.55631
95,9,7.0,0.422101966,37.38473
96,9,5.0,0.338305928,39.38472999999999
97,9,7.0,0.6790433,37.21315
98,9,6.0,0.375524609,37.556309999999996
99,9,5.0,0.244318467,35.97052
100,9,5.0,0.378796006,39.38473
101,10,8.0,1.695015564,67.01208999999996
102,10,6.0,0.929179718,40.21315
103,10,2.0,0.061802908,41.24262999999999
104,10,6.0,0.875123643,39.213150000000006
105,10,10.0,0.837927195,40.07104999999999
106,10,4.0,0.304897544,40.31367999999999
107,10,5.0,0.397063249,41.313679999999984
108,10,11.0,0.589456787,41.07104999999999
109,10,2.0,0.073114558,41.24262999999999
110,10,29.0,10.070733947,95.46786999999992
111,11,7.0,0.785634452,46.69840999999999
112,11,5.0,0.556941832,47.69840999999998
113,11,3.0,0.13795471,44.65683999999999
114,11,3.0,0.085376424,44.828419999999994
115,11,3.0,0.206392122,44.07104999999999
116,11,3.0,0.103757319,44.82842
117,11,4.0,0.129011334,45.24263
118,11,6.0,1.252911021,49.869989999999994
119,11,8.0,1.035429431,46.86999
120,11,7.0,0.460093714,46.89946999999999
121,12,4.0,0.11732393,51.828419999999994
122,12,4.0,0.143500998,48.24263
123,12,6.0,0.300129864,49.656839999999995
124,12,4.0,0.202759544,52.656839999999995
125,12,6.0,0.397431431,50.07104999999999
126,12,9.0,0.540755212,49.48526
127,12,7.0,0.529321158,51.31367999999999
128,12,10.0,1.146019976,49.698409999999996
129,12,16.0,1.305611574,48.97051999999999
130,12,7.0,0.443676871,49.1421
131,13,7.0,0.843997225,53.65683999999999
132,13,6.0,0.262514695,54.24262999999999
133,13,2.0,0.164701371,54.071049999999985
134,13,6.0,0.828359031,57.72788999999999
135,13,8.0,0.821632359,57.72788999999999
136,13,4.0,0.223245436,55.656839999999995
137,13,5.0,0.697426921,57.727889999999995
138,13,12.0,0.811333321,52.48526
139,13,8.0,0.736895841,57.899469999999994
140,13,13.0,1.288710282,54.72788999999999
141,14,16.0,3.447538382,58.828419999999994
142,14,4.0,0.187319456,56.24262999999999
143,14,2.0,0.102343406,57.65683999999999
144,14,3.0,0.097905877,57.828419999999994
145,14,12.0,2.33904507,59.899469999999994
146,14,7.0,1.137483999,61.142099999999985
147,14,6.0,0.263176688,56.24262999999999
148,14,3.0,0.201874503,59.071049999999985
149,14,8.0,0.542403142,59.65683999999999
150,14,6.0,0.896772584,61.97051999999998
151,15,14.0,3.702744463,71.69840999999997
152,15,12.0,2.327156361,59.89946999999998
153,15,11.0,2.14369428,61.31367999999998
154,15,12.0,6.048045028,179.55100999999985
155,15,3.0,0.202536982,61.89946999999998
156,15,3.0,0.179134897,61.48525999999998
157,15,14.0,3.373113876,68.31367999999998
158,15,11.0,2.041202851,60.14209999999997
159,15,3.0,0.272488539,64.14209999999997
160,15,20.0,4.334639513,62.31367999999999
161,16,23.0,24.574723276,102.3968199999999
162,16,13.0,2.875529491,73.76945999999997
163,16,14.0,3.917952207,74.04156999999998
164,16,11.0,2.811897357,67.14209999999999
165,16,13.0,2.837109609,73.45577999999998
166,16,13.0,4.49137417,72.97052
167,16,9.0,2.455492376,72.14209999999999
168,16,14.0,3.044906427,69.62735999999997
169,16,11.0,2.964013209,73.55631
170,16,19.0,6.836350676,78.21314999999997
171,17,17.0,4.779558823,71.48525999999998
172,17,6.0,1.734901443,72.07104999999999
173,17,16.0,5.331741738,125.19575999999991
174,17,23.0,6.790422827,82.11261999999998
175,17,16.0,9.468175443,94.18366999999995
176,17,11.0,3.577927726,73.55630999999997
177,17,11.0,3.801769569,74.62735999999997
178,17,17.0,5.970888234,124.53891999999992
179,17,13.0,3.521615384,68.79893999999996
180,17,19.0,40.636715488,402.4572700000015
181,18,12.0,4.598111409,81.31367999999999
182,18,22.0,5.353142001,81.94103999999999
183,18,19.0,6.817339925,114.71049999999993
184,18,13.0,3.715005153,81.42629999999996
185,18,24.0,20.17200452,314.2146400000002
186,18,12.0,4.316240466,113.73997999999996
187,18,10.0,5.493695648,119.36733999999988
188,18,24.0,18.768885108,190.33785999999986
189,18,12.0,4.854952897,78.45577999999996
190,18,18.0,5.014658956,80.86998999999997
191,19,12.0,3.99905767,82.45577999999996
192,19,10.0,3.699454617,82.94103999999997
193,19,20.0,10.037646365,104.15418999999994
194,19,14.0,4.960021444,79.38472999999999
195,19,10.0,4.081846275,97.08313999999996
196,19,13.0,5.395708989,97.08313999999994
197,19,12.0,4.031311271,84.28419999999997
198,19,13.0,3.272723589,101.08313999999996
199,19,32.0,54.044281522,696.9682000000065
200,19,22.0,25.032680195,646.4882400000049
201,20,15.0,4.375945002,106.01208999999997
202,20,13.0,9.805358414,251.81781999999967
203,20,21.0,17.841811516,163.53891999999988
204,20,18.0,8.268022951,164.55100999999985
205,20,20.0,27.154869655,439.46936000000176
206,20,25.0,9.939716237,97.84050999999997
207,20,16.0,6.504810256,144.43838999999986
208,20,12.0,8.428348267,158.82311999999985
209,20,23.0,16.086484865,92.59787999999998
210,20,17.0,6.892066345,140.1247099999999
211,21,11.0,4.106439605,88.45577999999998
212,21,12.0,4.213525696,96.01208999999997
213,21,16.0,6.144551363,85.28419999999997
214,21,22.0,18.602981219,416.1141100000015
215,21,11.0,4.513163196,92.35524999999997
216,21,16.0,42.733264573,557.6893000000044
217,21,26.0,61.509462726,1014.5675700000114
218,21,8.0,2.272819464,82.84050999999994
219,21,12.0,3.824553811,90.49734999999995
220,21,10.0,3.607083643,88.66892999999995
