Teste,Bucket,Num. Solves,Total Time,Final Cost
80,7,7.0,1.85180899,30.485260000000004
81,8,6.0,2.699105793,35.94104
82,8,5.0,1.715021544,32.213150000000006
83,8,2.0,0.84239184,33.48526
84,8,2.0,0.959614243,34.48526
85,8,4.0,0.609554449,34.72789
86,8,7.0,2.394253316,33.04157000000001
87,8,6.0,2.58126403,32.72789
88,8,6.0,2.352434767,33.313680000000005
89,8,3.0,0.118377703,32.65684
90,8,4.0,2.194309909,32.86999000000001
91,9,5.0,1.431889288,38.79893999999999
92,9,5.0,2.042918541,39.2842
93,9,5.0,2.649788818,37.769459999999995
94,9,5.0,2.984186463,39.597879999999996
95,9,6.0,2.118445632,36.21315
96,9,6.0,0.756700612,38.24263
97,9,7.0,2.032167866,38.65684
98,9,2.0,0.714918258,39.65683999999999
99,9,2.0,0.126377515,39.41421
100,9,4.0,0.697031483,36.14209999999999
101,10,5.0,0.989808645,41.55630999999998
102,10,7.0,1.594791088,42.38472999999998
103,10,5.0,1.753855905,42.213149999999985
104,10,6.0,3.901179029,42.183669999999985
105,10,4.0,1.733583554,40.556309999999996
106,10,7.0,2.191060271,43.79893999999999
107,10,6.0,1.721464772,40.213149999999985
108,10,5.0,2.652684884,40.28419999999999
109,10,7.0,4.048593894,42.59787999999999
110,10,7.0,2.6435984,40.45577999999999
111,11,6.0,3.953165942,44.59787999999998
112,11,2.0,0.542337981,44.071049999999985
113,11,7.0,1.743632111,44.899469999999994
114,11,2.0,0.028416181,44.0
115,11,6.0,1.465952234,47.07105
116,11,7.0,2.706153991,47.89947
117,11,7.0,4.363226201,46.01208999999998
118,11,8.0,4.960803854,46.426299999999976
119,11,6.0,4.765375183,46.84050999999998
120,11,6.0,2.685253628,45.31368
121,12,9.0,5.75431008,48.426299999999976
122,12,7.0,5.229928175,49.668929999999975
123,12,7.0,5.89120669,50.08313999999997
124,12,8.0,5.722434583,48.25471999999998
125,12,8.0,6.538241698,51.49734999999997
126,12,6.0,1.894557656,48.313679999999984
127,12,7.0,5.727791268,49.668929999999975
128,12,9.0,5.436925987,49.94103999999997
129,12,8.0,4.006738887,48.62735999999998
130,12,8.0,2.812966152,48.798939999999995
131,13,6.0,5.377233799,52.426299999999976
132,13,8.0,6.668685086,54.426299999999976
133,13,8.0,7.394292909,52.911559999999966
134,13,9.0,8.703596782,55.49734999999996
135,13,7.0,5.004627431,53.112619999999986
136,13,8.0,7.445121454,54.84050999999997
137,13,9.0,6.556036705,53.769459999999974
138,13,8.0,5.763014087,54.112619999999986
139,13,8.0,5.84038086,52.18366999999998
140,13,8.0,6.184310127,52.45577999999999
141,14,9.0,8.726683214,56.25471999999996
142,14,12.0,10.109372143,57.01208999999997
143,14,9.0,8.99737056,58.25471999999996
144,14,11.0,10.003695227,56.91155999999996
145,14,10.0,9.172545812,56.49734999999996
146,14,10.0,6.792389804,56.355249999999984
147,14,9.0,7.183133893,56.355249999999984
148,14,7.0,7.474402145,58.325769999999956
149,14,6.0,7.210728045,56.911559999999966
150,14,6.0,6.643158415,58.32576999999996
151,15,9.0,8.963535528,60.56839999999995
152,15,8.0,7.306989013,60.08313999999996
153,15,10.0,9.21802057,60.73997999999996
154,15,9.0,8.368978711,60.568399999999954
155,15,9.0,7.628266314,61.15418999999996
156,15,10.0,10.700700825,61.32576999999996
157,15,8.0,8.801590086,61.15418999999996
158,15,10.0,8.291360584,60.91155999999995
159,15,10.0,9.367658181,61.32576999999996
160,15,9.0,10.103181749,62.15418999999996
