Teste,Bucket,Num. Solves,Total Time,Final Cost
98,9,19.0,0.845759354,37.556309999999996
99,9,10.0,0.409042891,37.142100000000006
100,9,14.0,0.736384804,39.97052
101,10,12.0,0.700113919,40.384730000000005
102,10,12.0,1.115149709,40.79894
103,10,11.0,0.554075607,41.24262999999999
104,10,7.0,0.650736802,39.79894
105,10,15.0,0.82803405,41.48526
106,10,23.0,1.333820959,40.31367999999999
107,10,25.0,1.363025101,41.31367999999999
108,10,14.0,0.841995535,41.071049999999985
109,10,6.0,0.347026857,41.24262999999999
110,10,28.0,1.409338511,42.55631
111,11,28.0,2.077087209,44.45578
112,11,15.0,0.949223118,44.869989999999994
113,11,14.0,0.854222516,44.656839999999995
114,11,8.0,0.359499964,44.828419999999994
115,11,18.0,1.056584567,44.07104999999999
116,11,8.0,0.434595899,44.82842
117,11,7.0,0.352845087,45.24263
118,11,12.0,1.294151738,43.627359999999996
119,11,15.0,1.169010729,45.45578
120,11,12.0,0.750422941,46.899469999999994
121,12,10.0,0.69824427,52.65683999999999
122,12,12.0,0.749210586,48.24263
123,12,9.0,0.564878971,49.656839999999995
124,12,13.0,0.903345511,50.656839999999995
125,12,20.0,1.245294392,50.65684
126,12,17.0,0.975949441,49.48526
127,12,16.0,1.119201725,51.899469999999994
128,12,14.0,0.9453361,48.2842
129,12,20.0,1.31898305,49.556309999999996
130,12,18.0,1.083871841,49.1421
131,13,29.0,2.173241848,55.07104999999999
132,13,15.0,0.919259058,54.24262999999999
133,13,21.0,1.461758402,54.071049999999985
134,13,17.0,1.522023337,55.48525999999999
135,13,20.0,1.514948324,54.89946999999999
136,13,11.0,0.748440612,55.656839999999995
137,13,28.0,2.032942066,54.07105
138,13,12.0,0.827894667,52.48526
139,13,18.0,1.230236099,55.899469999999994
140,13,23.0,1.606027678,54.72788999999999
141,14,45.0,3.626783789,59.41421
142,14,13.0,0.776164534,56.24262999999999
143,14,19.0,1.305939079,57.65683999999999
144,14,11.0,0.62167036,57.828419999999994
145,14,32.0,2.710030322,56.828419999999994
146,14,28.0,2.175047942,56.071049999999985
147,14,7.0,0.480305245,56.24262999999999
148,14,13.0,1.097970964,59.071049999999985
149,14,20.0,1.383985516,59.65683999999999
150,14,26.0,2.050455013,56.89946999999999
151,15,23.0,2.234820545,63.65683999999999
152,15,29.0,2.579484378,61.31367999999999
153,15,42.0,3.456003334,63.55630999999998
154,15,32.0,2.850509692,60.65683999999999
155,15,18.0,1.577823058,61.071049999999985
156,15,18.0,1.355478968,60.65683999999999
157,15,29.0,2.792468409,62.07104999999999
158,15,35.0,3.033413024,60.727889999999974
159,15,12.0,0.96487929,62.48525999999998
160,15,25.0,2.400891472,60.89946999999999
161,16,26.0,3.033101301,65.82842
162,16,47.0,4.279452952,64.07105
163,16,51.0,4.594560717,66.24262999999999
164,16,Não consegui convergir...,,
165,16,41.0,4.064551201,67.07105
166,16,43.0,4.271438805,67.89947
167,16,33.0,3.129176554,64.72788999999999
168,16,39.0,3.450494479,65.38472999999998
169,16,50.0,5.210326615,74.04156999999998
170,16,35.0,3.434220457,66.65683999999999
171,17,53.0,5.191950604,68.65683999999999
172,17,35.0,3.791123318,68.65683999999999
173,17,25.0,3.029988748,70.82842
174,17,36.0,4.040040171,72.89946999999998
175,17,43.0,4.085224931,68.48525999999998
176,17,36.0,3.919408478,70.97051999999998
177,17,26.0,2.726200021,71.79893999999997
178,17,35.0,3.65599797,71.82842
179,17,42.0,4.131082169,69.38472999999996
180,17,42.0,4.308953267,68.97051999999998
181,18,31.0,3.856427058,75.07104999999999
182,18,45.0,4.15686825,73.07105
183,18,62.0,6.760263254,76.14209999999999
184,18,42.0,4.736616444,73.38472999999998
185,18,37.0,4.25757272,73.31367999999999
186,18,Não consegui convergir...,,
187,18,30.0,3.597669916,74.79893999999997
188,18,40.0,4.872564158,76.21314999999997
189,18,50.0,5.573444345,73.14209999999999
190,18,47.0,5.313008797,75.31367999999999
191,19,72.0,15.206672482,97.52682999999996
192,19,50.0,5.851301358,77.86998999999997
193,19,82.0,9.457428223,77.86998999999997
194,19,35.0,4.02372386,77.1421
195,19,38.0,4.681526733,79.62735999999998
196,19,41.0,5.004179269,79.04156999999998
197,19,43.0,5.280901031,78.04156999999998
198,19,43.0,5.12341718,79.28419999999997
199,19,Não consegui convergir...,,
200,19,45.0,5.021929401,78.62735999999998
201,20,19.0,2.868156797,82.21314999999998
202,20,38.0,4.704624212,82.55631
203,20,53.0,6.02442108,80.28419999999997
204,20,156.0,16.676075193,81.69840999999997
205,20,49.0,5.734906922,81.55631
206,20,66.0,7.278052366,81.55630999999998
207,20,Não consegui convergir...,,
208,20,123.0,17.53032825,88.35524999999997
209,20,52.0,5.80711072,83.1421
210,20,36.0,3.979941119,80.72789
211,21,68.0,7.856446217,84.21314999999998
212,21,56.0,7.283795465,85.04156999999998
213,21,54.0,6.215886646,85.86998999999997
214,21,236.0,45.661291102,95.01208999999996
215,21,58.0,7.592198343,85.28419999999997
216,21,45.0,5.576397739,85.28419999999997
217,21,Não consegui convergir...,,
218,21,Não consegui convergir...,,
219,21,109.0,13.898239723,90.01208999999994
220,21,53.0,6.128759159,85.59787999999996
