Teste,Bucket,Num. Solves,Total Time,Final Cost
64,6,2.0,0.824428145,26.071050000000003
65,6,2.0,0.217545197,24.41421
66,6,8.0,3.017881012,27.556310000000007
67,6,6.0,7.868633438,24.727890000000002
68,6,4.0,0.911201677,27.899470000000004
69,6,5.0,1.018740371,27.485260000000004
70,6,4.0,1.610176775,25.142100000000006
71,7,4.0,2.901157795,28.556310000000007
72,7,5.0,5.500414626,29.142100000000006
73,7,5.0,8.830019691,29.727890000000002
74,7,6.0,12.127960534,29.727890000000002
75,7,2.0,1.157876243,29.071050000000003
76,7,6.0,9.579003119,31.142100000000003
77,7,6.0,11.89588475,30.727890000000002
78,7,7.0,8.834805964,31.970520000000004
79,7,6.0,6.713627355,31.142100000000006
80,7,7.0,7.608316187,31.142100000000006
81,8,6.0,4.828663325,34.213150000000006
82,8,9.0,6.835399557,34.79894
83,8,4.0,2.175294287,34.72789
84,8,4.0,2.044728278,33.72789
85,8,4.0,1.940808021,34.313680000000005
86,8,7.0,10.346404001,32.97052
87,8,2.0,0.682879363,32.65684
88,8,9.0,5.195818603,34.213150000000006
89,8,9.0,5.363002814,32.384730000000005
90,8,4.0,1.895816283,33.72789
91,9,7.0,5.191585949,36.21315
92,9,7.0,5.323267162,36.21315
93,9,5.0,6.43290665,36.384730000000005
94,9,6.0,5.471816783,36.72789
95,9,7.0,6.318761574,38.556309999999996
96,9,8.0,7.101343931,39.97051999999999
97,9,6.0,10.031261035,38.38473
98,9,8.0,7.246262311,37.556309999999996
99,9,9.0,5.143858855,37.1421
100,9,10.0,7.628449279,39.97051999999999
101,10,9.0,19.205500668,40.97052
102,10,6.0,9.293560549,41.38473
103,10,2.0,0.654076025,41.24262999999999
104,10,6.0,10.907157223,40.384730000000005
105,10,12.0,6.757630774,40.556309999999996
106,10,7.0,3.043055272,40.31367999999999
107,10,6.0,3.517334126,41.31367999999999
108,10,6.0,2.514264802,41.071049999999985
109,10,4.0,0.687081737,41.24262999999999
110,10,14.0,22.386067529,42.55631
111,11,11.0,19.035776055,45.04156999999999
112,11,8.0,20.250365046,45.45577999999999
113,11,6.0,0.952894313,44.65684
114,11,3.0,0.274917135,44.828419999999994
115,11,7.0,2.615962463,44.07105
116,11,3.0,0.062106094,44.82842
117,11,6.0,1.431575348,45.24263
118,11,5.0,15.677901625,44.21315
119,11,6.0,16.974146529,46.04156999999999
120,11,6.0,3.809304903,46.899469999999994
121,12,3.0,0.117066217,51.828419999999994
122,12,5.0,1.793353005,48.24263
123,12,5.0,1.279387206,49.656839999999995
124,12,6.0,2.179082604,50.656839999999995
125,12,7.0,3.578713546,50.65684
126,12,4.0,1.877549207,49.48526
127,12,7.0,3.602698095,51.899469999999994
128,12,8.0,23.557552771,48.2842
129,12,7.0,4.331682923,48.97051999999999
130,12,9.0,2.327234154,49.1421
131,13,11.0,13.74376489,54.24262999999999
132,13,6.0,0.684847694,54.24262999999999
133,13,7.0,3.084238766,54.071049999999985
134,13,7.0,4.980229074,55.48525999999999
135,13,6.0,3.522483012,54.89946999999999
136,13,7.0,1.291567083,55.656839999999995
137,13,6.0,4.215471246,52.65684
138,13,5.0,0.917936003,52.48526
139,13,5.0,2.203571399,55.899469999999994
140,13,7.0,4.403457122,54.72788999999999
141,14,7.0,20.46135591,59.41421
142,14,5.0,1.934089335,56.24262999999999
143,14,10.0,3.370868122,57.65683999999999
144,14,3.0,0.29868957,57.828419999999994
145,14,12.0,18.813321196,56.828419999999994
146,14,10.0,14.547548344,56.071049999999985
147,14,3.0,0.328328516,56.24262999999999
148,14,9.0,4.372294483,59.071049999999985
149,14,7.0,2.475526554,59.65683999999999
150,14,7.0,5.465718508,56.89946999999999
151,15,11.0,19.652013921,63.65683999999999
152,15,9.0,15.03261739,60.48525999999998
153,15,11.0,14.898527572,61.89946999999998
154,15,9.0,10.601227958,60.65683999999999
155,15,7.0,3.415277488,61.071049999999985
156,15,7.0,2.171294038,60.65683999999999
157,15,7.0,18.096625391,62.07104999999999
158,15,10.0,13.701881949,60.72788999999998
159,15,7.0,4.144012893,62.48525999999998
160,15,12.0,18.781220759,60.07104999999999
161,16,10.0,29.131918513,65.82842
162,16,6.0,25.453292505,64.65684
163,16,11.0,21.898503105,66.24262999999999
164,16,13.0,19.441826409,64.89947
165,16,11.0,24.359174806,67.07105
166,16,11.0,20.007067839,67.89947
167,16,9.0,19.619964365,64.72788999999999
168,16,12.0,20.492664849,65.38472999999998
169,16,10.0,30.244454165,67.07105
170,16,12.0,37.476595319,65.48526
171,17,12.0,82.737307032,68.65683999999999
172,17,17.0,41.301851852,68.65683999999999
173,17,6.0,27.319751884,70.82842
174,17,9.0,19.502532171,71.24262999999999
175,17,13.0,21.28144509,68.48525999999998
176,17,17.0,75.850291427,69.31367999999998
177,17,13.0,19.435691149,70.97051999999996
178,17,17.0,32.160276699,71.82842
179,17,11.0,18.955210981,69.38472999999996
180,17,12.0,18.616380133,68.97051999999998
181,18,9.0,24.382863673,74.24262999999999
182,18,16.0,37.377097213,72.24262999999999
183,18,19.0,28.699315375,74.48525999999998
184,18,16.0,22.019301739,73.38472999999998
185,18,11.0,73.3409604,72.48526
186,18,15.0,26.210553792,75.89947
187,18,14.0,40.307344127,73.97051999999998
188,18,12.0,25.574417294,75.38472999999998
189,18,22.0,55.888779977,73.14209999999999
190,18,16.0,26.644315387,75.31367999999999
191,19,18.0,26.271345498,77.62735999999997
192,19,16.0,37.733901498,77.86998999999997
193,19,14.0,208.378055022,76.21314999999998
194,19,17.0,45.355291227,77.1421
195,19,14.0,24.721146678,79.04156999999998
196,19,12.0,21.950810685,78.45577999999998
197,19,18.0,23.353209276,77.45577999999998
198,19,13.0,26.297356305,79.28419999999997
199,19,16.0,22.772378787,76.69840999999997
200,19,17.0,54.416444319,77.79893999999999
201,20,13.0,54.334235219,80.55631
202,20,12.0,27.788433004,81.97052
203,20,13.0,21.82027271,80.28419999999997
204,20,9.0,26.177409056,80.86998999999997
205,20,10.0,54.658267719,81.55631
206,20,13.0,27.353264919,80.97052
207,20,17.0,21.046621358,81.04156999999998
208,20,20.0,27.725015388,82.55631
209,20,17.0,28.064417523,82.31368
210,20,20.0,25.80463152,80.72789
211,21,19.0,23.655295924,84.21314999999998
212,21,12.0,26.689430623,85.04156999999998
213,21,17.0,28.02535567,85.86998999999997
214,21,20.0,26.583864171,84.62735999999997
215,21,13.0,34.391950237,84.45577999999998
216,21,11.0,25.719572607,85.28419999999997
217,21,11.0,27.969229478,84.38472999999999
218,21,22.0,49.857848994,85.18366999999995
219,21,19.0,25.723449627,84.59787999999995
220,21,20.0,22.119189267,84.76945999999995
