Teste,Bucket,Num. Solves,Total Time,Final Cost
105,10,4.0,0.404177097,40.556309999999996
106,10,3.0,0.358009902,43.79893999999998
107,10,2.0,0.164420763,41.38472999999999
108,10,3.0,0.197704917,40.28419999999999
109,10,2.0,0.183484133,42.59787999999999
110,10,2.0,0.207838471,40.45577999999999
111,11,4.0,0.361289899,44.59787999999998
112,11,2.0,0.121623427,44.071049999999985
113,11,2.0,0.173125532,44.89946999999998
114,11,2.0,0.016777019,44.0
115,11,2.0,0.137450149,47.071049999999985
116,11,2.0,0.186131078,47.89946999999998
117,11,3.0,0.304484204,46.012089999999986
118,11,2.0,0.22672756,49.25471999999997
119,11,2.0,0.223750583,46.84050999999998
120,11,2.0,0.188584007,45.31367999999998
121,12,3.0,0.349946832,48.42629999999998
122,12,2.0,0.24684878,52.49734999999997
123,12,2.0,0.247757792,50.08313999999997
124,12,2.0,0.24403397,48.25471999999998
125,12,2.0,0.273215058,51.49734999999997
126,12,2.0,0.215616273,48.31367999999998
127,12,2.0,0.254411057,49.668929999999975
128,12,2.0,0.332139716,49.941039999999965
129,12,4.0,0.611943256,48.627359999999975
130,12,7.0,1.026670567,50.79893999999998
131,13,4.0,0.609990342,52.42629999999998
132,13,5.0,0.845311684,57.25471999999998
133,13,2.0,0.29018098,52.911559999999966
134,13,2.0,0.349659328,58.325769999999956
135,13,2.0,0.388389617,53.11261999999996
136,13,4.0,0.681258329,57.66892999999997
137,13,11.0,1.685804056,53.76945999999998
138,13,6.0,1.060174657,54.11261999999996
139,13,4.0,0.762840912,52.18366999999998
140,13,4.0,0.694546097,52.45577999999997
141,14,3.0,0.52344186,59.08313999999996
142,14,7.0,1.307053364,57.01208999999997
143,14,6.0,1.144821889,58.25471999999996
144,14,2.0,0.371965316,59.73997999999995
145,14,4.0,0.678867879,56.49734999999996
146,14,2.0,0.433063538,56.35524999999995
147,14,2.0,0.420085992,56.35524999999995
148,14,2.0,0.358987049,58.325769999999956
149,14,4.0,0.655846059,58.32576999999996
150,14,3.0,0.533499481,61.15418999999996
151,15,2.0,0.383710014,60.56839999999995
152,15,2.0,0.416806036,62.08313999999994
153,15,3.0,0.615813457,62.73997999999995
154,15,3.0,0.513768887,59.98260999999995
155,15,5.0,0.93944143,62.568399999999954
156,15,5.0,0.963997023,63.325769999999956
157,15,3.0,0.537725309,63.98260999999995
158,15,2.0,0.419568966,62.911559999999945
159,15,5.0,1.034475474,64.15418999999996
160,15,5.0,0.937672864,62.15418999999996
