Teste,Bucket,Num. Solves,Total Time,Final Cost
130,12,6.0,4.371946155,48.798939999999995
131,13,7.0,7.658422469,52.426299999999976
132,13,9.0,9.029098828,54.426299999999976
133,13,8.0,8.97419624,52.911559999999966
134,13,6.0,9.111906121,55.49734999999996
135,13,10.0,7.755474758,53.112619999999986
136,13,9.0,10.190376738,54.84050999999997
137,13,9.0,8.751317258,53.769459999999974
138,13,8.0,7.783333586,54.112619999999986
139,13,8.0,8.14956415,52.18366999999998
140,13,8.0,6.293400022,52.45577999999999
141,14,9.0,11.372822226,56.25471999999996
142,14,11.0,9.791726341,57.01208999999997
143,14,9.0,12.073727351,58.25471999999996
144,14,9.0,9.899935989,56.91155999999996
145,14,9.0,10.646506971,56.49734999999996
146,14,10.0,9.679874481,56.355249999999984
147,14,10.0,8.890076216,56.355249999999984
148,14,10.0,9.752825662,58.325769999999956
149,14,7.0,8.514811915,56.911559999999966
150,14,5.0,9.249826977,58.32576999999996
151,15,7.0,8.434066096,60.56839999999995
152,15,12.0,11.351412422,60.08313999999996
153,15,8.0,13.296278838,60.73997999999996
154,15,6.0,10.260443543,60.568399999999954
155,15,8.0,9.817453693,61.15418999999996
156,15,8.0,11.777622362,61.32576999999996
157,15,7.0,11.119331671,61.15418999999996
158,15,8.0,9.331422512,60.91155999999995
159,15,9.0,11.108215274,61.32576999999996
160,15,9.0,12.634419943,62.15418999999996
