Teste,Bucket,Estados expandidos,Episódios de busca,Custo da trajetória,% Sol. Ótima,Ações por Episódio de Busca,Tempo Total Busca,Tempo Médio Episódio de Busca,Tempo Médio Busca por Ação,Tempo máximo de planejamento,Fifty,Ninety
65,30,9468.0,29,121.4973499999999,2.880729564498975e-06,3.689655172413793,0.889266872,0.029802020931034484,0.008115266672897196,0.091195586,0.020455341,0.081673136
66,30,54436.0,95,202.5683999999999,0.6625635048957241,1.9578947368421054,5.207356764,0.05438608169473686,0.027807926446236572,0.093638918,0.056664111,0.087541134
67,30,29158.0,34,136.73997999999992,0.11095748397422811,3.5588235294117645,2.708529534,0.07879812232352942,0.022200081851239672,0.093230899,0.080752142,0.085879811
68,30,19040.0,47,136.35524999999993,0.10820085824352599,2.6808510638297873,1.783985896,0.03737558800000001,0.013971364055555562,0.092243274,0.032293268,0.062901059
69,30,9653.0,14,127.59787999999992,0.0451732018380931,8.285714285714286,0.951845388,0.06598279542857143,0.008031119327586213,0.090304758,0.083139597,0.089343898
70,30,20786.0,34,132.52682999999996,0.09205908285608304,3.6176470588235294,1.96680671,0.057016437205882356,0.015807507227642285,0.092952973,0.060726321,0.084775769
71,35,30535.0,36,168.1367999999998,0.18410366562202746,3.75,2.938047732,0.08074353552777776,0.021588647962962962,0.091309219,0.084072154,0.089904536
72,35,95426.0,144,458.6999000000014,2.24867489164,2.638888888888889,8.882532319,0.061052296472222226,0.023191934926315792,0.09469824,0.072453315,0.088414807
73,35,11536.0,14,140.59787999999995,0.004184498471559196,9.214285714285714,1.122820386,0.07778629185714285,0.008523550310077527,0.089076694,0.083984268,0.088621224
74,35,49414.0,90,282.12470999999994,1.009649962602842,2.9,4.650599867,0.05092091572222224,0.017612676256704967,0.090363534,0.05295921,0.08420829
75,35,40073.0,48,164.12470999999988,0.1579279666995899,2.9791666666666665,3.843092085,0.0793805955625,0.02669022203496504,0.097535776,0.082260336,0.090122543
76,35,9747.0,12,146.4262999999999,0.03483678099182243,11.166666666666666,0.948586208,0.07522716341666665,0.0068988773283582055,0.087152302,0.081410789,0.085686137
77,35,18036.0,22,155.95312999999985,0.09039832475668311,6.090909090909091,1.739888341,0.07756880513636362,0.012800327470149257,0.092223183,0.083558888,0.089358643
78,35,26860.0,38,158.29628999999989,0.12360904870742806,3.6315789473684212,2.563773538,0.06662092481578945,0.018395924471014475,0.09112062,0.080201037,0.086648385
79,35,13705.0,18,147.46786999999986,0.04930211542703361,7.111111111111111,1.362870568,0.07388726066666665,0.010458754140624998,0.093186458,0.085671896,0.091774732
80,35,25875.0,34,164.3673399999999,0.16527953833283635,4.176470588235294,2.533375097,0.0735034133529412,0.01765754561971831,0.093031449,0.081980206,0.089556693
81,40,52752.0,94,310.6099700000002,0.926705476605486,3.0531914893617023,5.00399673,0.052302012617021276,0.01723375904181185,0.092169168,0.051938771,0.084987703
82,40,54281.0,66,184.33785999999984,0.13382166427811273,2.378787878787879,5.150780984,0.07751061725757571,0.03262242189808916,0.097551542,0.08186506,0.089978638
83,40,115559.0,173,808.9387200000069,3.988306622185814,3.6416184971098264,10.828604342,0.0614209518612717,0.017010959119047618,0.101857764,0.072627528,0.089955528
84,40,51130.0,66,190.36733999999984,0.18601545075073112,2.5454545454545454,5.079913864,0.0763516574848485,0.03004085104166668,0.107383085,0.085178462,0.094580059
85,40,2228.0,5,162.45577999999995,0.0,31.0,0.250077922,0.039404724999999995,0.0014354133225806455,0.079202976,0.040605681,0.079202976
86,40,28688.0,64,179.73997999999992,0.12220357501857383,2.5625,2.714482502,0.041869455437499974,0.01637681441463414,0.090224782,0.028943745,0.085644191
87,40,44996.0,56,205.33785999999986,0.2684415809046087,3.1785714285714284,4.305567019,0.07604342201785715,0.023987921455056162,0.091902108,0.083075183,0.090427986
88,40,24604.0,43,188.9115599999999,0.1575746954582214,4.046511627906977,2.393521108,0.0546602514883721,0.013579750712643677,0.094443944,0.074455173,0.088673628
89,40,22205.0,29,174.05365999999987,0.07632542003945218,5.344827586206897,2.167552802,0.07273860906896552,0.013799653341935482,0.091623704,0.081329272,0.090178182
90,40,47604.0,75,191.81102999999993,0.1914986675611706,2.32,4.683852745,0.061821081186666675,0.02671976232758621,0.094204699,0.076307979,0.091453938
91,45,67605.0,96,237.06574999999984,0.3015793056874761,2.1458333333333335,6.512891091,0.06734321372916667,0.03142376958252426,0.096166694,0.080561217,0.091196115
92,45,48156.0,66,202.53891999999988,0.11375077672625619,2.742424242424242,4.66505491,0.07003273578787879,0.025594280320441976,0.09251824,0.083731661,0.089881804
93,45,67228.0,90,220.7815499999999,0.21636025563329794,2.2,6.434736527,0.07098801787777775,0.03231511768686867,0.094247703,0.081599067,0.090921289
94,45,50898.0,69,235.60996999999986,0.2827966069396569,3.072463768115942,4.852767711,0.06934111194202897,0.022687831471698106,0.097628151,0.081120922,0.089055872
95,45,42650.0,68,249.29628999999989,0.38465630241832394,3.3676470588235294,4.082330297,0.05906060591176471,0.01764274565065502,0.092662912,0.080360704,0.085933886
96,45,62634.0,93,275.6931100000001,0.5079782631288191,2.5591397849462365,6.013407275,0.06396876655913979,0.02505332923109244,0.094967105,0.075906981,0.090453118
97,45,16537.0,33,198.71049999999985,0.09131824497619138,5.393939393939394,1.621652452,0.04743875866666668,0.008925660926966297,0.091023412,0.027243861,0.087467286
98,45,69035.0,90,235.53891999999988,0.29500951166140615,2.3777777777777778,6.778102089,0.07467053815555556,0.0314939883271028,0.096304724,0.084827113,0.091556349
99,45,45370.0,77,248.99469999999982,0.3781816471004976,2.857142857142857,4.192332767,0.053811759363636365,0.018877658186363624,0.093284458,0.055388472,0.088065175
100,45,23593.0,38,202.39681999999988,0.1144585650569895,4.868421052631579,2.39411707,0.06139743576315788,0.012756878486486486,0.093318332,0.083890287,0.091786281
101,50,37909.0,57,225.5683999999999,0.12617526061429046,3.6666666666666665,3.720355293,0.06422277368421052,0.017603339660287074,0.094213334,0.081109324,0.090693819
102,50,10120.0,15,204.76945999999995,0.021156552484203953,12.933333333333334,1.02917708,0.06456635633333334,0.005114618036082476,0.0983162,0.074288051,0.09204113
103,50,9822.0,15,207.59787999999995,0.028012538315646374,13.066666666666666,0.995526106,0.061766117466666666,0.004889526551020408,0.098026057,0.071894479,0.091497029
104,50,26160.0,60,221.95312999999987,0.09291831418680971,3.3333333333333335,2.472687543,0.04038451111666668,0.012182486345000004,0.091866997,0.028916796,0.08631119
105,50,24134.0,42,215.88207999999986,0.07041357391127497,4.666666666666667,2.347892499,0.05466182666666665,0.011798512591836724,0.089924173,0.064950437,0.087319231
106,50,84493.0,105,245.33785999999984,0.22654211494620563,2.0761904761904764,8.087945868,0.07654705953333334,0.03691030768348622,0.10098892,0.083752478,0.088538164
107,50,47543.0,68,228.36733999999984,0.13883586748916535,3.0294117647058822,4.635964367,0.06741057735294119,0.022321028776699028,0.094512095,0.078653179,0.092714521
108,50,101855.0,122,260.58048999999994,0.28196160714724944,1.901639344262295,10.057787272,0.08187432762295085,0.04315603634913794,0.098403423,0.086848709,0.091206825
109,50,74316.0,92,232.82311999999985,0.14540540274614105,2.2065217391304346,7.204098451,0.07780066870652178,0.035301640965517245,0.099305585,0.083116336,0.092472202
110,50,33570.0,52,224.09522999999984,0.11319031935978942,3.8076923076923075,3.236519527,0.06105532773076921,0.01614249516161616,0.094585756,0.07146165,0.088525052
111,55,108421.0,133,276.62206,0.23540524849047825,1.8120300751879699,10.516782855,0.07866336378195485,0.04344841462240665,0.095143318,0.084304659,0.09126301
112,55,88446.0,116,252.7225899999998,0.14771653436029628,1.896551724137931,8.553985039,0.07327857794827589,0.038670623059090914,0.093773202,0.08380063,0.09039399
113,55,32109.0,56,236.29628999999989,0.06578514372313449,3.857142857142857,3.127976859,0.05485045976785715,0.014300005671296311,0.091318083,0.061851662,0.084664902
114,55,102206.0,130,276.6220599999998,0.2509759638213671,1.853846153846154,9.811646297,0.07504551682307695,0.04051357661410787,0.097399504,0.082715788,0.091074195
115,55,19232.0,52,229.3257699999999,0.03661778732060074,4.115384615384615,1.815046999,0.033806406192307695,0.008286023691588788,0.080534235,0.032950198,0.059870778
116,55,28305.0,57,235.12470999999985,0.05310999834279072,3.754385964912281,2.64938244,0.04551445705263157,0.01219421896261683,0.091966645,0.040691519,0.080021262
117,55,29073.0,53,232.22523999999987,0.0514923501152344,4.037735849056604,2.727954462,0.05042295945283019,0.012565574051401874,0.086402286,0.048707909,0.080936549
118,55,31087.0,55,233.60996999999983,0.049079041319195715,3.8181818181818183,2.943447271,0.052231684781818194,0.013821930980952375,0.089675524,0.05433524,0.083547718
119,55,98659.0,139,286.47996000000006,0.28931195881114,1.8345323741007193,9.475941358,0.06777303928057551,0.0369745754431372,0.096647181,0.081070653,0.090460614
120,55,33472.0,55,241.3968199999999,0.08194869864149515,4.072727272727272,3.211308586,0.05726351918181817,0.014146658767857144,0.093756108,0.061685605,0.087969442
121,60,41278.0,73,271.33786,0.11552413685361654,3.3424657534246576,3.845665532,0.05187987547945207,0.01558249518852459,0.089428009,0.047368487,0.082829104
122,60,37647.0,72,256.9531299999999,0.0703436971499499,3.263888888888889,3.539896048,0.048330896375000015,0.014867084204255317,0.089522889,0.049896808,0.081338947
123,60,42397.0,60,282.1957599999999,0.17514485481204434,4.316666666666666,4.074826623,0.06662503396666666,0.015538759749034745,0.093672401,0.077223466,0.086991438
124,60,68912.0,91,297.3083800000002,0.22387405114356843,2.912087912087912,6.654174707,0.07230770001098899,0.024911180241509442,0.094680303,0.080920958,0.090227018
125,60,62740.0,85,285.5094399999998,0.1743318868894594,3.0470588235294116,5.96226546,0.06934766090588236,0.02284013927799228,0.093221005,0.07921589,0.08904761
126,60,56498.0,84,284.7520699999999,0.17176135334880535,3.0595238095238093,5.510202973,0.06479394001190478,0.0212490085836576,0.094275591,0.081390896,0.091130055
127,60,48390.0,82,274.86469000000017,0.1310978284576171,2.902439024390244,4.609680825,0.05550164348780484,0.0191815629117647,0.090889715,0.053248342,0.085202139
128,60,54087.0,86,285.1488899999998,0.1838535694268566,2.7906976744186047,5.252701748,0.06031729294186047,0.021708213429166668,0.097366133,0.075540729,0.091397292
129,60,56402.0,75,269.30837999999994,0.11987849301397187,3.16,5.439473076,0.07166843261333333,0.02276832369198313,0.095558213,0.080818339,0.090808108
130,60,200117.0,238,742.7414700000033,2.08637148247263,2.7605042016806722,19.066152542,0.07924680231092433,0.028840687616438387,0.103321084,0.082290584,0.091424488
131,65,66367.0,98,326.10732000000024,0.24429024393035875,2.938775510204082,6.561962197,0.06598241209183674,0.022599497336805566,0.104885875,0.083750147,0.092247689
132,65,145755.0,176,347.1783700000003,0.325194268330389,1.7443181818181819,14.2344236,0.0804764335170455,0.04617696746579806,0.10493552,0.08522748,0.090409621
133,65,92003.0,120,320.4089100000001,0.2185025841119901,2.425,8.85679289,0.07318310849999997,0.03023615649828179,0.098761345,0.081159009,0.090361906
134,65,166738.0,222,682.1503800000054,1.5950597454967583,2.554054054054054,15.621715422,0.06964983588738738,0.027367477617283933,0.097639583,0.077123408,0.087001324
135,65,75451.0,112,310.27890000000025,0.181011559703567,2.4375,7.158467179,0.06332794109821427,0.026035498106227094,0.094162097,0.074381063,0.086746333
136,65,59792.0,90,291.1662799999999,0.11383418321480869,2.922222222222222,5.753736202,0.0631697649555556,0.021683834749049426,0.091545146,0.077500586,0.088034178
137,65,107406.0,145,371.2909900000004,0.4164005462792373,2.220689655172414,10.532821238,0.07202936806896552,0.03252835549689442,0.095707791,0.082872395,0.091735678
138,65,146815.0,191,438.8178200000017,0.6697087260426761,1.9895287958115184,13.98627214,0.07273113612041887,0.036626056389473735,0.096432349,0.081830533,0.08797286
139,65,60391.0,96,292.9236500000002,0.11944345719210223,2.7708333333333335,5.710356814,0.05867425734374999,0.02127620827819549,0.09311755,0.07398158,0.087141048
140,65,2809139.0,3231,4837.248419999858,17.331104129875694,1.2404828226555247,265.424070093,0.08183680930919211,0.0660059418181137,0.11400957,0.0794588,0.100594737
141,70,60041.0,80,313.78155000000044,0.11045992306304095,3.6375,5.910466836,0.07260873427500002,0.020131595673539556,0.101436425,0.083296066,0.090205424
142,70,105410.0,147,392.0483600000007,0.3952147191231185,2.3401360544217686,10.097864948,0.06803901263945579,0.029173090398255812,0.092094685,0.082008522,0.088358819
143,70,591240.0,709,1275.7966200000033,3.5368432619271255,1.5528913963328632,57.251198125,0.08035621842595202,0.0518078323914623,0.099576398,0.084768939,0.092566234
144,70,823244.0,972,1960.1480599999804,5.939780917752036,1.7242798353909465,80.214455581,0.0819738734711934,0.04767106113961811,0.108552415,0.083425015,0.098273453
145,70,498349.0,621,1135.3045700000023,3.0395253852531137,1.6167471819645733,48.434976125,0.07753375868760061,0.048035569273904365,0.105486037,0.084043352,0.090866585
146,70,124409.0,168,435.90626000000094,0.5366071749606106,2.3333333333333335,12.047889095,0.0711107708869047,0.030554233091836736,0.103697039,0.080891231,0.091708503
147,70,154800.0,205,407.391520000001,0.43869702331133575,1.7609756097560976,15.164857452,0.0735659027804878,0.041818284152354564,0.100017968,0.084079909,0.091890565
148,70,76824.0,115,346.9236500000003,0.2340547799021798,2.782608695652174,7.321938974,0.06287160437391302,0.022695938959375002,0.094181364,0.076659294,0.088095068
149,70,176741.0,237,586.0430600000029,1.0725518807203283,2.147679324894515,17.07541725,0.07151982951054854,0.033363912567779964,0.09895958,0.078811615,0.093302053
150,70,110425.0,144,373.8057300000004,0.324378139946857,2.2708333333333335,10.979036041,0.07560517000694444,0.03339386328746178,0.100374194,0.084592037,0.092439162
151,75,73949.0,110,372.13680000000096,0.23202076449906636,3.081818181818182,7.360234008,0.06577945758181819,0.021516714415929207,0.101289287,0.080052416,0.090309565
152,75,140911.0,177,648.4640600000034,1.1349313886877046,2.994350282485876,13.347472154,0.07443498937288137,0.02500813220943398,0.102399744,0.080596248,0.093732856
153,75,94421.0,134,370.65154000000075,0.23217415586531337,2.537313432835821,9.295828939,0.06867560982089553,0.027155236144117672,0.10523044,0.080473054,0.093435889
154,75,97672.0,136,351.9947000000004,0.16495131621623552,2.375,9.507532326,0.06931053994852943,0.029250931253869992,0.102183703,0.081084324,0.090303285
155,75,392769.0,502,975.5351100000055,2.2312437604958,1.703187250996016,37.396547853,0.07405287269322705,0.04354228479415203,0.107186121,0.077295932,0.09263062
156,75,355562.0,449,907.4640600000059,2.0034853725297,1.757238307349666,34.022032127,0.07531590370378616,0.04292332196577948,0.108469411,0.078399344,0.093364143
157,75,176918.0,228,437.2320300000016,0.44153991474041837,1.6578947368421053,17.713188616,0.0772576445526316,0.04666899858994705,0.106230939,0.086917919,0.092305465
158,75,3341782.0,3870,7853.932909999651,24.966590657368506,1.5509043927648578,300.446472112,0.07692572664108532,0.049863485820059936,0.116639375,0.078230186,0.092607286
159,75,70743.0,107,352.85260000000034,0.16674029349328548,3.0654205607476634,7.002297027,0.06434657092523367,0.021133811048780485,0.104396951,0.081527818,0.091472522
160,75,73091.0,98,346.82312000000064,0.14821561707509476,3.2346938775510203,7.249979992,0.07298825178571429,0.022665520555205057,0.100299375,0.08567797,0.092796942
161,80,121462.0,162,422.320470000001,0.31372475642988107,2.3333333333333335,11.731103647,0.07183121537654324,0.030853776679894206,0.100183985,0.081826402,0.091402327
162,80,106321.0,152,506.741470000002,0.5771795167073415,2.7697368421052633,10.137700456,0.06579732404605262,0.023883028144893105,0.105294334,0.074372718,0.090529417
163,80,90204.0,120,379.5510100000007,0.18589678616733654,2.8833333333333333,8.798655982,0.07238196825000003,0.025234165135838177,0.103171788,0.081058197,0.091826124
164,80,97083.0,137,391.0067900000009,0.21723648532960027,2.5547445255474455,9.598881393,0.06925390588321167,0.027231380685714283,0.099927908,0.078663836,0.092533882
165,80,94371.0,128,398.69311000000056,0.23692506964998333,2.8203125,9.276804897,0.07154247719531251,0.025502585060941822,0.106310274,0.081318654,0.092172201
166,80,387162.0,494,1088.4761500000031,2.396827945412397,1.9392712550607287,37.30278972,0.07492702462145753,0.0387445547286013,0.103587972,0.083711285,0.089352242
167,80,194908.0,233,617.3741300000012,0.9097963293500456,2.3776824034334765,18.866194454,0.08023433616309013,0.03386535472021656,0.104453795,0.084584046,0.094624724
168,80,142490.0,167,430.58049000000034,0.3297278041820703,2.407185628742515,14.03448944,0.08321188768263472,0.03472522909701493,0.10183333,0.085811594,0.091371561
169,80,241391.0,285,631.0430600000018,0.9533671150953148,1.943859649122807,23.343466066,0.08134083667719301,0.0419344268971119,0.1087352,0.084116197,0.09676935
170,80,116746.0,152,434.7225900000004,0.35086305315853233,2.6447368421052633,11.718090305,0.07626429105263156,0.02896577748009951,0.106497111,0.086313786,0.093637996
171,85,126111.0,166,455.34995000000134,0.3321688008870439,2.5060240963855422,12.462252698,0.0743488205361446,0.02975382478365387,0.106349228,0.083089969,0.093368706
172,85,299159.0,399,875.1209000000058,1.5599333631707364,1.8922305764411027,29.136994697,0.0724566889273183,0.03840738328079472,0.102462061,0.083680045,0.089380064
173,85,452932.0,591,1254.4587600000013,2.6570582816362744,1.8730964467005076,43.219088651,0.07260205180033842,0.038837467521228575,0.1045735,0.077425353,0.092692885
174,85,168223.0,210,481.8057300000012,0.41470812082133474,2.0714285714285716,16.277058196,0.07695374900952383,0.03721793717011495,0.105163563,0.081630872,0.096624968
175,85,114620.0,140,390.7936400000011,0.1493119309225264,2.5428571428571427,11.350610076,0.08034744899285712,0.03169722079494381,0.104865597,0.084861949,0.093454606
176,85,159611.0,196,475.29099000000144,0.3824193815788368,2.173469387755102,15.620075002,0.0791089993622448,0.03646916072535208,0.105764343,0.083396924,0.094435852
177,85,323639.0,420,895.6182500000062,1.6257149767660217,1.811904761904762,31.269044781,0.07392480803809527,0.040900840624178696,0.10674413,0.083123984,0.089695861
178,85,300619.0,399,879.2093400000048,1.5709153378969267,1.9398496240601504,29.141234484,0.07244190302255642,0.037441014354005174,0.106815493,0.077678069,0.093095949
179,85,186071.0,225,529.7052000000008,0.5412699567331357,2.1333333333333333,18.24347465,0.08036184312888883,0.03780191884583335,0.1061788,0.08436204,0.096463147
180,85,119514.0,142,419.4383900000005,0.23143298787469677,2.7816901408450705,11.521834576,0.08013454418309855,0.02898300921772154,0.095909949,0.083576758,0.090825073
181,90,151501.0,191,499.0188800000017,0.38420260186957833,2.3350785340314135,14.792821754,0.07679856046596854,0.0329822082264574,0.104877014,0.081696975,0.096736511
182,90,354853.0,463,971.8608800000062,1.670813285625577,1.8056155507559395,33.889578899,0.07274466540172783,0.04035280302631575,0.102389358,0.076560487,0.091865137
